FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:01.411344,0.08948285237683964,kNN,4,Regression,36.38968481375358,-0.18547894493889183
MICE,,0:10:47.678669,0.04640140660516695,kNN,4,Regression,12.320916905444125,0.3662171057154323
GAIN,,0:00:01.175550,0.41706487320276836,kNN,4,Regression,55.587392550143264,-0.46171809714900514
Mean,,0:00:00,0.1185305296875179,kNN,4,Regression,40.11461318051576,-0.11873190349251894
Median,,0:00:00,0.11955518450169933,kNN,4,Regression,40.11461318051576,-0.1146360109536968
Min,,0:00:00,0.3787108027206154,kNN,4,Regression,52.14899713467049,-0.5880610443607746
Max,,0:00:00,0.7966169565712335,kNN,4,Regression,56.44699140401146,-0.42295668551344323
Full,,,,kNN,4,Regression,6.303724928366762,0.5083587786030273
kNN,23,0:00:01.411344,0.08948285237683964,kNN,5,Classification,31.80515759312321,0.22636103151862463
MICE,,0:10:47.678669,0.04640140660516695,kNN,5,Classification,11.74785100286533,0.32664756446991405
GAIN,,0:00:01.175550,0.41706487320276836,kNN,5,Classification,60.458452722063036,0.1318051575931232
Mean,,0:00:00,0.1185305296875179,kNN,5,Classification,35.816618911174785,0.1977077363896848
Median,,0:00:00,0.11955518450169933,kNN,5,Classification,36.38968481375358,0.1833810888252149
Min,,0:00:00,0.3787108027206154,kNN,5,Classification,49.2836676217765,0.17191977077363896
Max,,0:00:00,0.7966169565712335,kNN,5,Classification,62.750716332378225,0.11461318051575932
Full,,,,kNN,5,Classification,5.730659025787966,0.4584527220630373
kNN,23,0:00:01.411344,0.08948285237683964,RandomForest,57,Regression,18.911174785100286,0.362575134082057
MICE,,0:10:47.678669,0.04640140660516695,RandomForest,57,Regression,12.607449856733524,0.49102324045824486
GAIN,,0:00:01.175550,0.41706487320276836,RandomForest,57,Regression,35.53008595988538,0.18379357240888394
Mean,,0:00:00,0.1185305296875179,RandomForest,57,Regression,20.630372492836678,0.31942913278801743
Median,,0:00:00,0.11955518450169933,RandomForest,57,Regression,20.916905444126076,0.2897705365297013
Min,,0:00:00,0.3787108027206154,RandomForest,57,Regression,45.27220630372493,-0.6071675057304609
Max,,0:00:00,0.7966169565712335,RandomForest,57,Regression,47.277936962750715,-0.4416030699010214
Full,,,,RandomForest,57,Regression,6.590257879656161,0.5143012572961346
kNN,23,0:00:01.411344,0.08948285237683964,RandomForest,41,Classification,13.753581661891117,0.3037249283667622
MICE,,0:10:47.678669,0.04640140660516695,RandomForest,41,Classification,10.02865329512894,0.3209169054441261
GAIN,,0:00:01.175550,0.41706487320276836,RandomForest,41,Classification,18.05157593123209,0.27507163323782235
Mean,,0:00:00,0.1185305296875179,RandomForest,41,Classification,15.759312320916905,0.2836676217765043
Median,,0:00:00,0.11955518450169933,RandomForest,41,Classification,13.753581661891117,0.30945558739255014
Min,,0:00:00,0.3787108027206154,RandomForest,41,Classification,27.793696275071632,0.24355300859598855
Max,,0:00:00,0.7966169565712335,RandomForest,41,Classification,30.08595988538682,0.2607449856733524
Full,,,,RandomForest,41,Classification,7.163323782234957,0.3553008595988539
