FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.699755,0.08742993316262997,kNN,16,Regression,25.787965616045845,0.2323335679063976
MICE,,0:10:23.925550,0.03697079155264089,kNN,16,Regression,9.742120343839542,0.5622057185542194
GAIN,,0:00:01.174412,0.33571824796938016,kNN,16,Regression,39.82808022922636,-0.09952229745841557
Mean,,0:00:00,0.1156346404339364,kNN,16,Regression,26.074498567335244,0.26352063584135
Median,,0:00:00,0.11526744326495081,kNN,16,Regression,23.49570200573066,0.27369524613796203
Min,,0:00:00,0.30017640732693046,kNN,16,Regression,34.097421203438394,0.007512042472781588
Max,,0:00:00,0.8231774491892132,kNN,16,Regression,45.55873925501432,-0.2633371622802101
Full,,,,kNN,16,Regression,8.30945558739255,0.6177773182972031
kNN,15,0:00:01.699755,0.08742993316262997,kNN,15,Classification,24.92836676217765,0.3638968481375358
MICE,,0:10:23.925550,0.03697079155264089,kNN,15,Classification,9.742120343839542,0.42120343839541546
GAIN,,0:00:01.174412,0.33571824796938016,kNN,15,Classification,42.12034383954155,0.2636103151862464
Mean,,0:00:00,0.1156346404339364,kNN,15,Classification,26.074498567335244,0.335243553008596
Median,,0:00:00,0.11526744326495081,kNN,15,Classification,25.214899713467048,0.335243553008596
Min,,0:00:00,0.30017640732693046,kNN,15,Classification,32.09169054441261,0.332378223495702
Max,,0:00:00,0.8231774491892132,kNN,15,Classification,47.56446991404012,0.2349570200573066
Full,,,,kNN,15,Classification,6.876790830945558,0.504297994269341
kNN,15,0:00:01.699755,0.08742993316262997,RandomForest,44,Regression,17.76504297994269,0.4588747354277555
MICE,,0:10:23.925550,0.03697079155264089,RandomForest,44,Regression,11.174785100286533,0.5805179978052719
GAIN,,0:00:01.174412,0.33571824796938016,RandomForest,44,Regression,33.5243553008596,-0.006141086010948982
Mean,,0:00:00,0.1156346404339364,RandomForest,44,Regression,19.197707736389685,0.43651598354220034
Median,,0:00:00,0.11526744326495081,RandomForest,44,Regression,18.624641833810887,0.4587719272053178
Min,,0:00:00,0.30017640732693046,RandomForest,44,Regression,26.074498567335244,0.005506972148280775
Max,,0:00:00,0.8231774491892132,RandomForest,44,Regression,33.810888252149,0.023431775318453973
Full,,,,RandomForest,44,Regression,10.601719197707736,0.5932223865204522
kNN,15,0:00:01.699755,0.08742993316262997,RandomForest,58,Classification,8.595988538681949,0.3638968481375358
MICE,,0:10:23.925550,0.03697079155264089,RandomForest,58,Classification,8.882521489971346,0.3638968481375358
GAIN,,0:00:01.174412,0.33571824796938016,RandomForest,58,Classification,14.040114613180515,0.3467048710601719
Mean,,0:00:00,0.1156346404339364,RandomForest,58,Classification,10.601719197707736,0.3467048710601719
Median,,0:00:00,0.11526744326495081,RandomForest,58,Classification,9.455587392550143,0.3438395415472779
Min,,0:00:00,0.30017640732693046,RandomForest,58,Classification,15.18624641833811,0.3438395415472779
Max,,0:00:00,0.8231774491892132,RandomForest,58,Classification,16.045845272206304,0.33810888252148996
Full,,,,RandomForest,58,Classification,7.4498567335243555,0.3839541547277937
