FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:01.370603,0.05786933119686656,kNN,5,Regression,11.74785100286533,0.45761399568491357
MICE,,0 days 00:11:37.409964,0.029698591744313767,kNN,5,Regression,10.02865329512894,0.468872563135296
GAIN,,0 days 00:05:52.651266,0.039314084809268984,kNN,5,Regression,9.742120343839542,0.4770352978254394
Mean,,0 days 00:00:00.000267,0.1030066692447115,kNN,5,Regression,12.320916905444125,0.41236895792808725
Median,,0 days 00:00:00.001743,0.10470912953656993,kNN,5,Regression,12.893982808022923,0.4072192569211688
Min,,0 days 00:00:00.001825,0.2875540929931222,kNN,5,Regression,14.899713467048711,0.3758422050169582
Max,,0 days 00:00:00.000132,0.8359376377111376,kNN,5,Regression,16.9054441260745,0.3085131280169139
kNN,5,0 days 00:00:01.370603,0.05786933119686656,kNN,19,Classification,13.46704871060172,0.42406876790830944
MICE,,0 days 00:11:37.409964,0.029698591744313767,kNN,19,Classification,10.888252148997134,0.4297994269340974
GAIN,,0 days 00:05:52.651266,0.039314084809268984,kNN,19,Classification,11.461318051575931,0.4154727793696275
Mean,,0 days 00:00:00.000267,0.1030066692447115,kNN,19,Classification,13.753581661891117,0.4040114613180516
Median,,0 days 00:00:00.001743,0.10470912953656993,kNN,19,Classification,14.040114613180515,0.41260744985673353
Min,,0 days 00:00:00.001825,0.2875540929931222,kNN,19,Classification,16.332378223495702,0.39255014326647564
Max,,0 days 00:00:00.000132,0.8359376377111376,kNN,19,Classification,20.34383954154728,0.3839541547277937
kNN,5,0 days 00:00:01.370603,0.05786933119686656,RandomForest,60,Regression,10.601719197707736,0.5213065503354462
MICE,,0 days 00:11:37.409964,0.029698591744313767,RandomForest,60,Regression,10.02865329512894,0.5214179833133821
GAIN,,0 days 00:05:52.651266,0.039314084809268984,RandomForest,60,Regression,10.601719197707736,0.5245069979448163
Mean,,0 days 00:00:00.000267,0.1030066692447115,RandomForest,60,Regression,11.74785100286533,0.5121362528027965
Median,,0 days 00:00:00.001743,0.10470912953656993,RandomForest,60,Regression,12.034383954154729,0.508483968284402
Min,,0 days 00:00:00.001825,0.2875540929931222,RandomForest,60,Regression,12.893982808022923,0.44028074115709925
Max,,0 days 00:00:00.000132,0.8359376377111376,RandomForest,60,Regression,13.180515759312321,0.46353867494488765
kNN,5,0 days 00:00:01.370603,0.05786933119686656,RandomForest,35,Classification,11.461318051575931,0.37249283667621774
MICE,,0 days 00:11:37.409964,0.029698591744313767,RandomForest,35,Classification,10.888252148997134,0.37249283667621774
GAIN,,0 days 00:05:52.651266,0.039314084809268984,RandomForest,35,Classification,11.174785100286533,0.36962750716332377
Mean,,0 days 00:00:00.000267,0.1030066692447115,RandomForest,35,Classification,11.461318051575931,0.38108882521489973
Median,,0 days 00:00:00.001743,0.10470912953656993,RandomForest,35,Classification,11.174785100286533,0.37249283667621774
Min,,0 days 00:00:00.001825,0.2875540929931222,RandomForest,35,Classification,11.74785100286533,0.36103151862464183
Max,,0 days 00:00:00.000132,0.8359376377111376,RandomForest,35,Classification,12.607449856733524,0.3667621776504298
