FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.576936,0.10904678714667054,kNN,22,Regression,18.911174785100286,0.34726259328207787
MICE,,0:12:38.649795,0.07650959027216278,kNN,22,Regression,7.4498567335243555,0.47547024167712704
GAIN,,0:00:01.236950,0.3891981248648403,kNN,22,Regression,37.53581661891118,0.00911405484815797
Mean,,0:00:00,0.16374224891843692,kNN,22,Regression,28.08022922636103,0.20552819413375634
Median,,0:00:00,0.1682069370604617,kNN,22,Regression,26.64756446991404,0.24084115730361633
Min,,0:00:00,0.3743571915892477,kNN,22,Regression,35.24355300859599,-0.07578755439365192
Max,,0:00:00,0.7583354541063968,kNN,22,Regression,45.55873925501432,-0.19998613828739908
Full,,,,kNN,22,Regression,6.303724928366762,0.47852775783201773
kNN,5,0:00:00.576936,0.10904678714667054,kNN,11,Classification,15.472779369627506,0.3495702005730659
MICE,,0:12:38.649795,0.07650959027216278,kNN,11,Classification,7.736389684813753,0.44126074498567336
GAIN,,0:00:01.236950,0.3891981248648403,kNN,11,Classification,37.53581661891118,0.28939828080229224
Mean,,0:00:00,0.16374224891843692,kNN,11,Classification,27.22063037249284,0.3151862464183381
Median,,0:00:00,0.1682069370604617,kNN,11,Classification,24.64183381088825,0.3008595988538682
Min,,0:00:00,0.3743571915892477,kNN,11,Classification,30.945558739255013,0.30659025787965616
Max,,0:00:00,0.7583354541063968,kNN,11,Classification,46.41833810888252,0.2492836676217765
Full,,,,kNN,11,Classification,5.444126074498567,0.4785100286532951
kNN,5,0:00:00.576936,0.10904678714667054,RandomForest,30,Regression,14.613180515759312,0.3868386848652321
MICE,,0:12:38.649795,0.07650959027216278,RandomForest,30,Regression,10.02865329512894,0.42665647043239463
GAIN,,0:00:01.236950,0.3891981248648403,RandomForest,30,Regression,18.05157593123209,0.35471238430495755
Mean,,0:00:00,0.16374224891843692,RandomForest,30,Regression,16.9054441260745,0.36408503579565943
Median,,0:00:00,0.1682069370604617,RandomForest,30,Regression,18.33810888252149,0.3568929636463629
Min,,0:00:00,0.3743571915892477,RandomForest,30,Regression,31.51862464183381,-0.15227720362301245
Max,,0:00:00,0.7583354541063968,RandomForest,30,Regression,30.37249283667622,-0.13509222085082118
Full,,,,RandomForest,30,Regression,10.02865329512894,0.4389897512567187
kNN,5,0:00:00.576936,0.10904678714667054,RandomForest,30,Classification,11.461318051575931,0.35816618911174786
MICE,,0:12:38.649795,0.07650959027216278,RandomForest,30,Classification,10.601719197707736,0.36103151862464183
GAIN,,0:00:01.236950,0.3891981248648403,RandomForest,30,Classification,13.46704871060172,0.3237822349570201
Mean,,0:00:00,0.16374224891843692,RandomForest,30,Classification,12.893982808022923,0.3151862464183381
Median,,0:00:00,0.1682069370604617,RandomForest,30,Classification,12.893982808022923,0.3237822349570201
Min,,0:00:00,0.3743571915892477,RandomForest,30,Classification,16.9054441260745,0.30659025787965616
Max,,0:00:00,0.7583354541063968,RandomForest,30,Classification,20.34383954154728,0.30945558739255014
Full,,,,RandomForest,30,Classification,9.742120343839542,0.38968481375358166
