FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0 days 00:00:01.025280,0.06847829526199067,kNN,13,Regression,9.742120343839542,0.466071129379964
MICE,,0 days 00:03:36.925555,0.02623907768136881,kNN,13,Regression,8.022922636103152,0.49455113857417443
GAIN,,0 days 00:04:11.100973,0.04895571705234675,kNN,13,Regression,9.455587392550143,0.47486050624295195
Mean,,0 days 00:00:00.000267,0.09511292888623689,kNN,13,Regression,11.74785100286533,0.4476652780145166
Median,,0 days 00:00:00.002382,0.0973504603687463,kNN,13,Regression,11.461318051575931,0.4414801947407474
Min,,0 days 00:00:00.000127,0.33791001723140496,kNN,13,Regression,13.180515759312321,0.36859429104079633
Max,,0 days 00:00:00.000125,0.7970261026568409,kNN,13,Regression,14.899713467048711,0.3169498931742698
kNN,11,0 days 00:00:01.025280,0.06847829526199067,kNN,15,Classification,7.4498567335243555,0.44412607449856734
MICE,,0 days 00:03:36.925555,0.02623907768136881,kNN,15,Classification,5.730659025787966,0.4785100286532951
GAIN,,0 days 00:04:11.100973,0.04895571705234675,kNN,15,Classification,6.017191977077364,0.4469914040114613
Mean,,0 days 00:00:00.000267,0.09511292888623689,kNN,15,Classification,8.882521489971346,0.44126074498567336
Median,,0 days 00:00:00.002382,0.0973504603687463,kNN,15,Classification,8.595988538681949,0.4383954154727794
Min,,0 days 00:00:00.000127,0.33791001723140496,kNN,15,Classification,11.461318051575931,0.4326647564469914
Max,,0 days 00:00:00.000125,0.7970261026568409,kNN,15,Classification,16.045845272206304,0.41260744985673353
kNN,11,0 days 00:00:01.025280,0.06847829526199067,RandomForest,28,Regression,10.601719197707736,0.518865637441015
MICE,,0 days 00:03:36.925555,0.02623907768136881,RandomForest,28,Regression,10.601719197707736,0.521539460766451
GAIN,,0 days 00:04:11.100973,0.04895571705234675,RandomForest,28,Regression,10.601719197707736,0.5176536226172619
Mean,,0 days 00:00:00.000267,0.09511292888623689,RandomForest,28,Regression,12.034383954154729,0.502790308705601
Median,,0 days 00:00:00.002382,0.0973504603687463,RandomForest,28,Regression,11.174785100286533,0.5058035769944049
Min,,0 days 00:00:00.000127,0.33791001723140496,RandomForest,28,Regression,15.18624641833811,0.369210308051266
Max,,0 days 00:00:00.000125,0.7970261026568409,RandomForest,28,Regression,14.326647564469914,0.43916842049131777
kNN,11,0 days 00:00:01.025280,0.06847829526199067,RandomForest,36,Classification,9.455587392550143,0.38108882521489973
MICE,,0 days 00:03:36.925555,0.02623907768136881,RandomForest,36,Classification,8.882521489971346,0.3954154727793696
GAIN,,0 days 00:04:11.100973,0.04895571705234675,RandomForest,36,Classification,8.882521489971346,0.3982808022922636
Mean,,0 days 00:00:00.000267,0.09511292888623689,RandomForest,36,Classification,9.169054441260744,0.3954154727793696
Median,,0 days 00:00:00.002382,0.0973504603687463,RandomForest,36,Classification,9.742120343839542,0.38968481375358166
Min,,0 days 00:00:00.000127,0.33791001723140496,RandomForest,36,Classification,10.601719197707736,0.3753581661891118
Max,,0 days 00:00:00.000125,0.7970261026568409,RandomForest,36,Classification,10.601719197707736,0.3954154727793696
