FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:01.658551,0.11614868292939734,kNN,13,Regression,15.472779369627506,0.3732158174050012
MICE,,0:11:45.533601,0.06442640628414897,kNN,13,Regression,8.30945558739255,0.4442378862838562
GAIN,,0:00:01.198267,0.4025492181841949,kNN,13,Regression,24.64183381088825,0.11715274464802672
Mean,,0:00:00,0.15536654570274142,kNN,13,Regression,17.76504297994269,0.3008067821134308
Median,,0:00:00.001001,0.1559283616697317,kNN,13,Regression,16.6189111747851,0.333216617605816
Min,,0:00:00,0.3265903013890107,kNN,13,Regression,18.33810888252149,0.26582208159670817
Max,,0:00:00,0.8119502244063689,kNN,13,Regression,29.226361031518625,-0.013872390617875041
Full,,,,kNN,13,Regression,7.736389684813753,0.46793128406657325
kNN,23,0:00:01.658551,0.11614868292939734,kNN,7,Classification,14.613180515759312,0.4068767908309456
MICE,,0:11:45.533601,0.06442640628414897,kNN,7,Classification,8.30945558739255,0.4297994269340974
GAIN,,0:00:01.198267,0.4025492181841949,kNN,7,Classification,28.08022922636103,0.3209169054441261
Mean,,0:00:00,0.15536654570274142,kNN,7,Classification,18.05157593123209,0.36962750716332377
Median,,0:00:00.001001,0.1559283616697317,kNN,7,Classification,16.6189111747851,0.3868194842406877
Min,,0:00:00,0.3265903013890107,kNN,7,Classification,17.76504297994269,0.36103151862464183
Max,,0:00:00,0.8119502244063689,kNN,7,Classification,32.09169054441261,0.2979942693409742
Full,,,,kNN,7,Classification,6.876790830945558,0.4584527220630373
kNN,23,0:00:01.658551,0.11614868292939734,RandomForest,43,Regression,12.034383954154729,0.45063642283771355
MICE,,0:11:45.533601,0.06442640628414897,RandomForest,43,Regression,11.74785100286533,0.4411821652895447
GAIN,,0:00:01.198267,0.4025492181841949,RandomForest,43,Regression,17.478510028653297,0.38875592680399906
Mean,,0:00:00,0.15536654570274142,RandomForest,43,Regression,16.332378223495702,0.40539346765372997
Median,,0:00:00.001001,0.1559283616697317,RandomForest,43,Regression,16.045845272206304,0.4071233250557208
Min,,0:00:00,0.3265903013890107,RandomForest,43,Regression,20.916905444126076,0.31804195086574816
Max,,0:00:00,0.8119502244063689,RandomForest,43,Regression,20.34383954154728,0.3378635673104696
Full,,,,RandomForest,43,Regression,10.601719197707736,0.4557070756548385
kNN,23,0:00:01.658551,0.11614868292939734,RandomForest,49,Classification,10.315186246418339,0.3495702005730659
MICE,,0:11:45.533601,0.06442640628414897,RandomForest,49,Classification,9.742120343839542,0.3524355300859599
GAIN,,0:00:01.198267,0.4025492181841949,RandomForest,49,Classification,11.174785100286533,0.3467048710601719
Mean,,0:00:00,0.15536654570274142,RandomForest,49,Classification,10.888252148997134,0.3524355300859599
Median,,0:00:00.001001,0.1559283616697317,RandomForest,49,Classification,10.601719197707736,0.3553008595988539
Min,,0:00:00,0.3265903013890107,RandomForest,49,Classification,13.46704871060172,0.33810888252148996
Max,,0:00:00,0.8119502244063689,RandomForest,49,Classification,12.607449856733524,0.3467048710601719
Full,,,,RandomForest,49,Classification,9.742120343839542,0.36103151862464183
