FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.647515,0.1203746373025232,kNN,4,Regression,42.693409742120345,-0.7187066301352854
MICE,,0:07:18.921660,0.07134580461800681,kNN,4,Regression,16.332378223495702,0.43479998668460407
GAIN,,0:00:01.257762,0.36330964327654347,kNN,4,Regression,53.86819484240688,-0.9778965212525712
Mean,,0:00:00,0.12929523589988004,kNN,4,Regression,50.7163323782235,-0.9487938022096847
Median,,0:00:00.000048,0.13113976323890555,kNN,4,Regression,48.42406876790831,-0.8641347422600536
Min,,0:00:00,0.3470285423232959,kNN,4,Regression,62.17765042979943,-1.9316017958422647
Max,,0:00:00,0.7048965136132054,kNN,4,Regression,63.32378223495702,-1.4015748683359703
Full,,,,kNN,4,Regression,5.730659025787966,0.7146663221073271
kNN,5,0:00:01.647515,0.1203746373025232,kNN,9,Classification,41.54727793696275,0.1833810888252149
MICE,,0:07:18.921660,0.07134580461800681,kNN,9,Classification,18.05157593123209,0.28939828080229224
GAIN,,0:00:01.257762,0.36330964327654347,kNN,9,Classification,58.45272206303725,0.10888252148997135
Mean,,0:00:00,0.12929523589988004,kNN,9,Classification,53.58166189111748,0.1518624641833811
Median,,0:00:00.000048,0.13113976323890555,kNN,9,Classification,48.99713467048711,0.17478510028653296
Min,,0:00:00,0.3470285423232959,kNN,9,Classification,66.4756446991404,0.12320916905444126
Max,,0:00:00,0.7048965136132054,kNN,9,Classification,67.3352435530086,0.07449856733524356
Full,,,,kNN,9,Classification,5.444126074498567,0.5415472779369628
kNN,5,0:00:01.647515,0.1203746373025232,RandomForest,49,Regression,24.64183381088825,0.10086034135055588
MICE,,0:07:18.921660,0.07134580461800681,RandomForest,49,Regression,12.034383954154729,0.5085553054930799
GAIN,,0:00:01.257762,0.36330964327654347,RandomForest,49,Regression,44.69914040114613,-0.13398405525494228
Mean,,0:00:00,0.12929523589988004,RandomForest,49,Regression,31.80515759312321,-0.1315656695453593
Median,,0:00:00.000048,0.13113976323890555,RandomForest,49,Regression,30.945558739255013,-0.16823831689165258
Min,,0:00:00,0.3470285423232959,RandomForest,49,Regression,53.29512893982808,-2.1681202431455517
Max,,0:00:00,0.7048965136132054,RandomForest,49,Regression,49.570200573065904,-1.8774642516041555
Full,,,,RandomForest,49,Regression,8.882521489971346,0.4628100763493649
kNN,5,0:00:01.647515,0.1203746373025232,RandomForest,46,Classification,16.6189111747851,0.2636103151862464
MICE,,0:07:18.921660,0.07134580461800681,RandomForest,46,Classification,10.888252148997134,0.3209169054441261
GAIN,,0:00:01.257762,0.36330964327654347,RandomForest,46,Classification,19.484240687679083,0.22636103151862463
Mean,,0:00:00,0.12929523589988004,RandomForest,46,Classification,17.478510028653297,0.27507163323782235
Median,,0:00:00.000048,0.13113976323890555,RandomForest,46,Classification,18.624641833810887,0.27507163323782235
Min,,0:00:00,0.3470285423232959,RandomForest,46,Classification,30.08595988538682,0.2492836676217765
Max,,0:00:00,0.7048965136132054,RandomForest,46,Classification,40.68767908309456,0.22922636103151864
Full,,,,RandomForest,46,Classification,8.882521489971346,0.38108882521489973
