FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:02.246071,0.09565486164930921,kNN,11,Regression,19.770773638968482,0.37197083374324535
MICE,,0:12:26.087524,0.05219627716679013,kNN,11,Regression,9.455587392550143,0.581987395460051
GAIN,,0:00:01.249007,0.3452435171195182,kNN,11,Regression,43.83954154727794,-0.10785027305127848
Mean,,0:00:00,0.1400217712409484,kNN,11,Regression,27.507163323782233,0.3022878624527938
Median,,0:00:00,0.14234120380818252,kNN,11,Regression,24.355300859598852,0.31654627765560694
Min,,0:00:00,0.34942907214744173,kNN,11,Regression,36.67621776504298,-0.005267904475843688
Max,,0:00:00,0.7455109256487766,kNN,11,Regression,48.42406876790831,-0.23235698580219277
Full,,,,kNN,11,Regression,8.022922636103152,0.6860456818374923
kNN,15,0:00:02.246071,0.09565486164930921,kNN,11,Classification,15.472779369627506,0.34097421203438394
MICE,,0:12:26.087524,0.05219627716679013,kNN,11,Classification,7.163323782234957,0.36962750716332377
GAIN,,0:00:01.249007,0.3452435171195182,kNN,11,Classification,41.260744985673355,0.22922636103151864
Mean,,0:00:00,0.1400217712409484,kNN,11,Classification,23.49570200573066,0.3151862464183381
Median,,0:00:00,0.14234120380818252,kNN,11,Classification,21.20343839541547,0.3209169054441261
Min,,0:00:00,0.34942907214744173,kNN,11,Classification,32.378223495702,0.2922636103151863
Max,,0:00:00,0.7455109256487766,kNN,11,Classification,46.70487106017192,0.20057306590257878
Full,,,,kNN,11,Classification,4.2979942693409745,0.47277936962750716
kNN,15,0:00:02.246071,0.09565486164930921,RandomForest,40,Regression,13.46704871060172,0.4876486458450603
MICE,,0:12:26.087524,0.05219627716679013,RandomForest,40,Regression,12.320916905444125,0.5665209531616209
GAIN,,0:00:01.249007,0.3452435171195182,RandomForest,40,Regression,27.793696275071632,0.35313079672605163
Mean,,0:00:00,0.1400217712409484,RandomForest,40,Regression,17.478510028653297,0.49855459416152537
Median,,0:00:00,0.14234120380818252,RandomForest,40,Regression,16.6189111747851,0.5078816527556447
Min,,0:00:00,0.34942907214744173,RandomForest,40,Regression,22.922636103151863,0.09270230781570654
Max,,0:00:00,0.7455109256487766,RandomForest,40,Regression,35.24355300859599,-0.337651270231613
Full,,,,RandomForest,40,Regression,11.74785100286533,0.585896043096112
kNN,15,0:00:02.246071,0.09565486164930921,RandomForest,17,Classification,13.46704871060172,0.32951289398280803
MICE,,0:12:26.087524,0.05219627716679013,RandomForest,17,Classification,13.46704871060172,0.34097421203438394
GAIN,,0:00:01.249007,0.3452435171195182,RandomForest,17,Classification,18.05157593123209,0.31805157593123207
Mean,,0:00:00,0.1400217712409484,RandomForest,17,Classification,13.753581661891117,0.332378223495702
Median,,0:00:00,0.14234120380818252,RandomForest,17,Classification,12.320916905444125,0.32951289398280803
Min,,0:00:00,0.34942907214744173,RandomForest,17,Classification,16.6189111747851,0.3438395415472779
Max,,0:00:00,0.7455109256487766,RandomForest,17,Classification,23.49570200573066,0.28939828080229224
Full,,,,RandomForest,17,Classification,10.888252148997134,0.3638968481375358
