FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0 days 00:00:01.886000,0.10232477519160901,kNN,5,Regression,10.601719197707736,0.5834601022192236
MICE,,0 days 00:11:39.764815,0.06886865712523908,kNN,5,Regression,8.022922636103152,0.638265400965167
GAIN,,0 days 00:15:27.198566,0.07093287237632982,kNN,5,Regression,8.595988538681949,0.6241881668321696
Mean,,0 days 00:00:00.000284,0.13029975660644164,kNN,5,Regression,12.034383954154729,0.5916213796667804
Median,,0 days 00:00:00.002894,0.13302030776515653,kNN,5,Regression,12.607449856733524,0.5567430916314402
Min,,0 days 00:00:00.000152,0.3208404276556596,kNN,5,Regression,14.326647564469914,0.424420489514328
Max,,0 days 00:00:00.000144,0.838192177389076,kNN,5,Regression,18.05157593123209,0.32693407935772756
kNN,13,0 days 00:00:01.886000,0.10232477519160901,kNN,17,Classification,9.455587392550143,0.4326647564469914
MICE,,0 days 00:11:39.764815,0.06886865712523908,kNN,17,Classification,6.590257879656161,0.44126074498567336
GAIN,,0 days 00:15:27.198566,0.07093287237632982,kNN,17,Classification,7.4498567335243555,0.4326647564469914
Mean,,0 days 00:00:00.000284,0.13029975660644164,kNN,17,Classification,9.742120343839542,0.4326647564469914
Median,,0 days 00:00:00.002894,0.13302030776515653,kNN,17,Classification,9.455587392550143,0.4269340974212034
Min,,0 days 00:00:00.000152,0.3208404276556596,kNN,17,Classification,10.888252148997134,0.4183381088825215
Max,,0 days 00:00:00.000144,0.838192177389076,kNN,17,Classification,14.326647564469914,0.40114613180515757
kNN,13,0 days 00:00:01.886000,0.10232477519160901,RandomForest,34,Regression,9.742120343839542,0.6361800148904573
MICE,,0 days 00:11:39.764815,0.06886865712523908,RandomForest,34,Regression,8.882521489971346,0.6547913554247576
GAIN,,0 days 00:15:27.198566,0.07093287237632982,RandomForest,34,Regression,8.882521489971346,0.6496154433295337
Mean,,0 days 00:00:00.000284,0.13029975660644164,RandomForest,34,Regression,9.742120343839542,0.5733740932646858
Median,,0 days 00:00:00.002894,0.13302030776515653,RandomForest,34,Regression,10.02865329512894,0.5661583931825755
Min,,0 days 00:00:00.000152,0.3208404276556596,RandomForest,34,Regression,12.893982808022923,0.39484052462788544
Max,,0 days 00:00:00.000144,0.838192177389076,RandomForest,34,Regression,12.607449856733524,0.37203318896656445
kNN,13,0 days 00:00:01.886000,0.10232477519160901,RandomForest,10,Classification,9.742120343839542,0.32951289398280803
MICE,,0 days 00:11:39.764815,0.06886865712523908,RandomForest,10,Classification,9.169054441260744,0.3438395415472779
GAIN,,0 days 00:15:27.198566,0.07093287237632982,RandomForest,10,Classification,9.455587392550143,0.34097421203438394
Mean,,0 days 00:00:00.000284,0.13029975660644164,RandomForest,10,Classification,10.888252148997134,0.332378223495702
Median,,0 days 00:00:00.002894,0.13302030776515653,RandomForest,10,Classification,10.601719197707736,0.3438395415472779
Min,,0 days 00:00:00.000152,0.3208404276556596,RandomForest,10,Classification,11.461318051575931,0.32664756446991405
Max,,0 days 00:00:00.000144,0.838192177389076,RandomForest,10,Classification,10.315186246418339,0.34097421203438394
