FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:00.680441,0.07585497320150243,kNN,16,Regression,8.30945558739255,0.43488720272287407
MICE,,0 days 00:11:49.608343,0.023601336589131165,kNN,16,Regression,6.017191977077364,0.48189885130300025
GAIN,,0 days 00:05:35.312587,0.058393398191703534,kNN,16,Regression,6.303724928366762,0.47797044534010136
Mean,,0 days 00:00:00.000321,0.1139545782339632,kNN,16,Regression,10.888252148997134,0.3943738957801458
Median,,0 days 00:00:00.017364,0.11756946434268878,kNN,16,Regression,9.455587392550143,0.4018167052390462
Min,,0 days 00:00:00.000161,0.3387457526854149,kNN,16,Regression,10.601719197707736,0.33868685117094266
Max,,0 days 00:00:00.000150,0.7950960357210625,kNN,16,Regression,15.759312320916905,0.2829567168209727
kNN,7,0 days 00:00:00.680441,0.07585497320150243,kNN,5,Classification,8.30945558739255,0.45558739255014324
MICE,,0 days 00:11:49.608343,0.023601336589131165,kNN,5,Classification,5.444126074498567,0.4785100286532951
GAIN,,0 days 00:05:35.312587,0.058393398191703534,kNN,5,Classification,6.303724928366762,0.4670487106017192
Mean,,0 days 00:00:00.000321,0.1139545782339632,kNN,5,Classification,10.02865329512894,0.4269340974212034
Median,,0 days 00:00:00.017364,0.11756946434268878,kNN,5,Classification,9.169054441260744,0.44126074498567336
Min,,0 days 00:00:00.000161,0.3387457526854149,kNN,5,Classification,11.74785100286533,0.42406876790830944
Max,,0 days 00:00:00.000150,0.7950960357210625,kNN,5,Classification,16.9054441260745,0.41260744985673353
kNN,7,0 days 00:00:00.680441,0.07585497320150243,RandomForest,15,Regression,8.022922636103152,0.41154961005273594
MICE,,0 days 00:11:49.608343,0.023601336589131165,RandomForest,15,Regression,6.590257879656161,0.39461673029679034
GAIN,,0 days 00:05:35.312587,0.058393398191703534,RandomForest,15,Regression,6.876790830945558,0.4059512607042963
Mean,,0 days 00:00:00.000321,0.1139545782339632,RandomForest,15,Regression,8.30945558739255,0.3961999204836759
Median,,0 days 00:00:00.017364,0.11756946434268878,RandomForest,15,Regression,7.736389684813753,0.3968701639908656
Min,,0 days 00:00:00.000161,0.3387457526854149,RandomForest,15,Regression,8.882521489971346,0.2529669747815182
Max,,0 days 00:00:00.000150,0.7950960357210625,RandomForest,15,Regression,9.742120343839542,0.38220332796731527
kNN,7,0 days 00:00:00.680441,0.07585497320150243,RandomForest,53,Classification,10.02865329512894,0.3524355300859599
MICE,,0 days 00:11:49.608343,0.023601336589131165,RandomForest,53,Classification,9.742120343839542,0.36103151862464183
GAIN,,0 days 00:05:35.312587,0.058393398191703534,RandomForest,53,Classification,9.742120343839542,0.3638968481375358
Mean,,0 days 00:00:00.000321,0.1139545782339632,RandomForest,53,Classification,10.315186246418339,0.35816618911174786
Median,,0 days 00:00:00.017364,0.11756946434268878,RandomForest,53,Classification,10.315186246418339,0.3553008595988539
Min,,0 days 00:00:00.000161,0.3387457526854149,RandomForest,53,Classification,10.601719197707736,0.3553008595988539
Max,,0 days 00:00:00.000150,0.7950960357210625,RandomForest,53,Classification,10.315186246418339,0.3553008595988539
