FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.905252,0.07382527954604336,kNN,4,Regression,12.607449856733524,0.3420081823939939
MICE,,0:13:02.604816,0.026334535726455686,kNN,4,Regression,7.4498567335243555,0.4719949883688338
GAIN,,0:00:01.248364,0.39962101204391304,kNN,4,Regression,26.361031518624642,-0.026285390752257554
Mean,,0:00:00,0.12011854332740726,kNN,4,Regression,17.478510028653297,0.22395038514261179
Median,,0:00:00,0.12068619992756527,kNN,4,Regression,16.045845272206304,0.2324832541339149
Min,,0:00:00,0.3336025243265503,kNN,4,Regression,21.48997134670487,0.03601833874864735
Max,,0:00:00,0.8209239586104118,kNN,4,Regression,27.507163323782233,-0.13620505822586293
Full,,,,kNN,4,Regression,6.303724928366762,0.50473300235234
kNN,7,0:00:01.905252,0.07382527954604336,kNN,13,Classification,13.753581661891117,0.3667621776504298
MICE,,0:13:02.604816,0.026334535726455686,kNN,13,Classification,7.4498567335243555,0.42406876790830944
GAIN,,0:00:01.248364,0.39962101204391304,kNN,13,Classification,28.939828080229226,0.29512893982808025
Mean,,0:00:00,0.12011854332740726,kNN,13,Classification,17.76504297994269,0.3467048710601719
Median,,0:00:00,0.12068619992756527,kNN,13,Classification,17.478510028653297,0.3667621776504298
Min,,0:00:00,0.3336025243265503,kNN,13,Classification,22.636103151862464,0.3495702005730659
Max,,0:00:00,0.8209239586104118,kNN,13,Classification,30.659025787965614,0.28653295128939826
Full,,,,kNN,13,Classification,6.017191977077364,0.4469914040114613
kNN,7,0:00:01.905252,0.07382527954604336,RandomForest,19,Regression,12.320916905444125,0.43377422501744456
MICE,,0:13:02.604816,0.026334535726455686,RandomForest,19,Regression,12.034383954154729,0.4511319381656822
GAIN,,0:00:01.248364,0.39962101204391304,RandomForest,19,Regression,15.759312320916905,0.38867026617828304
Mean,,0:00:00,0.12011854332740726,RandomForest,19,Regression,14.040114613180515,0.4416387801648375
Median,,0:00:00,0.12068619992756527,RandomForest,19,Regression,13.46704871060172,0.4455947908288125
Min,,0:00:00,0.3336025243265503,RandomForest,19,Regression,17.191977077363898,0.30623497616443507
Max,,0:00:00,0.8209239586104118,RandomForest,19,Regression,20.630372492836678,0.18474912342990168
Full,,,,RandomForest,19,Regression,11.174785100286533,0.47266344246657255
kNN,7,0:00:01.905252,0.07382527954604336,RandomForest,54,Classification,9.169054441260744,0.3495702005730659
MICE,,0:13:02.604816,0.026334535726455686,RandomForest,54,Classification,8.595988538681949,0.3667621776504298
GAIN,,0:00:01.248364,0.39962101204391304,RandomForest,54,Classification,9.742120343839542,0.3438395415472779
Mean,,0:00:00,0.12011854332740726,RandomForest,54,Classification,8.882521489971346,0.3553008595988539
Median,,0:00:00,0.12068619992756527,RandomForest,54,Classification,9.169054441260744,0.3495702005730659
Min,,0:00:00,0.3336025243265503,RandomForest,54,Classification,10.601719197707736,0.33810888252148996
Max,,0:00:00,0.8209239586104118,RandomForest,54,Classification,11.174785100286533,0.34097421203438394
Full,,,,RandomForest,54,Classification,8.022922636103152,0.3667621776504298
