FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:01.126143,0.07519776047934898,kNN,4,Regression,9.169054441260744,0.6874465743591469
MICE,,0 days 00:08:27.554809,0.050931184628314946,kNN,4,Regression,6.017191977077364,0.7580176653218926
GAIN,,0 days 00:13:03.402117,0.08823181907669132,kNN,4,Regression,6.876790830945558,0.7342482229451837
Mean,,0 days 00:00:00.000312,0.13888084580895535,kNN,4,Regression,9.742120343839542,0.5192560049761288
Median,,0 days 00:00:00.003546,0.14144762470033395,kNN,4,Regression,9.742120343839542,0.5204644149842949
Min,,0 days 00:00:00.000147,0.3572345711763332,kNN,4,Regression,12.034383954154729,0.011109966052955667
Max,,0 days 00:00:00.000154,0.7885499021251429,kNN,4,Regression,16.9054441260745,0.22229594344754788
kNN,3,0 days 00:00:01.126143,0.07519776047934898,kNN,5,Classification,8.30945558739255,0.48424068767908307
MICE,,0 days 00:08:27.554809,0.050931184628314946,kNN,5,Classification,6.876790830945558,0.498567335243553
GAIN,,0 days 00:13:03.402117,0.08823181907669132,kNN,5,Classification,7.163323782234957,0.504297994269341
Mean,,0 days 00:00:00.000312,0.13888084580895535,kNN,5,Classification,9.169054441260744,0.47564469914040114
Median,,0 days 00:00:00.003546,0.14144762470033395,kNN,5,Classification,9.455587392550143,0.47564469914040114
Min,,0 days 00:00:00.000147,0.3572345711763332,kNN,5,Classification,12.320916905444125,0.46418338108882523
Max,,0 days 00:00:00.000154,0.7885499021251429,kNN,5,Classification,15.759312320916905,0.4383954154727794
kNN,3,0 days 00:00:01.126143,0.07519776047934898,RandomForest,46,Regression,10.02865329512894,0.6201702500421533
MICE,,0 days 00:08:27.554809,0.050931184628314946,RandomForest,46,Regression,9.455587392550143,0.6139742363531885
GAIN,,0 days 00:13:03.402117,0.08823181907669132,RandomForest,46,Regression,10.02865329512894,0.610527029142319
Mean,,0 days 00:00:00.000312,0.13888084580895535,RandomForest,46,Regression,11.74785100286533,0.5752633023127249
Median,,0 days 00:00:00.003546,0.14144762470033395,RandomForest,46,Regression,11.74785100286533,0.5661692437839231
Min,,0 days 00:00:00.000147,0.3572345711763332,RandomForest,46,Regression,13.46704871060172,0.4759058260978224
Max,,0 days 00:00:00.000154,0.7885499021251429,RandomForest,46,Regression,12.320916905444125,0.4783535391496817
kNN,3,0 days 00:00:01.126143,0.07519776047934898,RandomForest,59,Classification,9.455587392550143,0.3638968481375358
MICE,,0 days 00:08:27.554809,0.050931184628314946,RandomForest,59,Classification,8.022922636103152,0.3753581661891118
GAIN,,0 days 00:13:03.402117,0.08823181907669132,RandomForest,59,Classification,8.882521489971346,0.3753581661891118
Mean,,0 days 00:00:00.000312,0.13888084580895535,RandomForest,59,Classification,8.882521489971346,0.3553008595988539
Median,,0 days 00:00:00.003546,0.14144762470033395,RandomForest,59,Classification,8.882521489971346,0.36103151862464183
Min,,0 days 00:00:00.000147,0.3572345711763332,RandomForest,59,Classification,10.315186246418339,0.3667621776504298
Max,,0 days 00:00:00.000154,0.7885499021251429,RandomForest,59,Classification,9.455587392550143,0.3553008595988539
