FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.365823,0.12266427707779377,kNN,7,Regression,32.378223495702,0.15978190947585214
MICE,,0:12:42.750288,0.0671164357465803,kNN,7,Regression,11.74785100286533,0.4693261208341164
GAIN,,0:00:01.772092,0.30465312836844677,kNN,7,Regression,54.44126074498568,-0.2520693728108685
Mean,,0:00:00,0.16073596366230913,kNN,7,Regression,42.693409742120345,0.07825948431115148
Median,,0:00:00.002024,0.16594078637967344,kNN,7,Regression,35.53008595988538,0.10933918498734119
Min,,0:00:00,0.32924345696352886,kNN,7,Regression,51.00286532951289,-0.26158213507573613
Max,,0:00:00,0.6883851507983919,kNN,7,Regression,64.756446991404,-0.4482852893008269
Full,,,,kNN,7,Regression,6.590257879656161,0.5817119721006245
kNN,5,0:00:01.365823,0.12266427707779377,kNN,7,Classification,33.5243553008596,0.24355300859598855
MICE,,0:12:42.750288,0.0671164357465803,kNN,7,Classification,12.607449856733524,0.38108882521489973
GAIN,,0:00:01.772092,0.30465312836844677,kNN,7,Classification,53.86819484240688,0.14326647564469913
Mean,,0:00:00,0.16073596366230913,kNN,7,Classification,41.260744985673355,0.20916905444126074
Median,,0:00:00.002024,0.16594078637967344,kNN,7,Classification,38.68194842406877,0.2177650429799427
Min,,0:00:00,0.32924345696352886,kNN,7,Classification,50.429799426934096,0.18051575931232092
Max,,0:00:00,0.6883851507983919,kNN,7,Classification,69.34097421203438,0.10315186246418338
Full,,,,kNN,7,Classification,5.444126074498567,0.4871060171919771
kNN,5,0:00:01.365823,0.12266427707779377,RandomForest,23,Regression,19.770773638968482,0.2478728612350496
MICE,,0:12:42.750288,0.0671164357465803,RandomForest,23,Regression,12.034383954154729,0.46995681669239175
GAIN,,0:00:01.772092,0.30465312836844677,RandomForest,23,Regression,41.260744985673355,-0.10508893543465692
Mean,,0:00:00,0.16073596366230913,RandomForest,23,Regression,24.64183381088825,0.06003722645463494
Median,,0:00:00.002024,0.16594078637967344,RandomForest,23,Regression,22.922636103151863,0.06005933147679732
Min,,0:00:00,0.32924345696352886,RandomForest,23,Regression,42.693409742120345,-0.1946889634623099
Max,,0:00:00,0.6883851507983919,RandomForest,23,Regression,49.8567335243553,-0.512631653398375
Full,,,,RandomForest,23,Regression,9.742120343839542,0.5383939865437803
kNN,5,0:00:01.365823,0.12266427707779377,RandomForest,56,Classification,14.899713467048711,0.2693409742120344
MICE,,0:12:42.750288,0.0671164357465803,RandomForest,56,Classification,12.607449856733524,0.33810888252148996
GAIN,,0:00:01.772092,0.30465312836844677,RandomForest,56,Classification,24.355300859598852,0.2636103151862464
Mean,,0:00:00,0.16073596366230913,RandomForest,56,Classification,17.191977077363898,0.2636103151862464
Median,,0:00:00.002024,0.16594078637967344,RandomForest,56,Classification,18.05157593123209,0.2636103151862464
Min,,0:00:00,0.32924345696352886,RandomForest,56,Classification,22.922636103151863,0.2607449856733524
Max,,0:00:00,0.6883851507983919,RandomForest,56,Classification,31.80515759312321,0.24068767908309455
Full,,,,RandomForest,56,Classification,10.02865329512894,0.38968481375358166
