FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.206049,0.05786933119686656,kNN,5,Regression,11.74785100286533,0.45761399568491357
MICE,,0:12:45.402777,0.029698591744313767,kNN,5,Regression,10.02865329512894,0.468872563135296
GAIN,,0:00:01.260270,0.3755627863445788,kNN,5,Regression,15.759312320916905,0.34405416590175475
Mean,,0:00:00,0.1030066692447115,kNN,5,Regression,12.320916905444125,0.41236895792808725
Median,,0:00:00,0.10470912953656993,kNN,5,Regression,12.893982808022923,0.4072192569211688
Min,,0:00:00,0.2875540929931222,kNN,5,Regression,14.899713467048711,0.3758422050169582
Max,,0:00:00,0.8359376377111376,kNN,5,Regression,16.9054441260745,0.3085131280169139
Full,,,,kNN,5,Regression,9.169054441260744,0.48264437702344976
kNN,5,0:00:01.206049,0.05786933119686656,kNN,19,Classification,13.46704871060172,0.42406876790830944
MICE,,0:12:45.402777,0.029698591744313767,kNN,19,Classification,10.888252148997134,0.4297994269340974
GAIN,,0:00:01.260270,0.3755627863445788,kNN,19,Classification,18.33810888252149,0.3954154727793696
Mean,,0:00:00,0.1030066692447115,kNN,19,Classification,13.753581661891117,0.4040114613180516
Median,,0:00:00,0.10470912953656993,kNN,19,Classification,14.040114613180515,0.41260744985673353
Min,,0:00:00,0.2875540929931222,kNN,19,Classification,16.332378223495702,0.39255014326647564
Max,,0:00:00,0.8359376377111376,kNN,19,Classification,20.34383954154728,0.3839541547277937
Full,,,,kNN,19,Classification,10.315186246418339,0.4584527220630373
kNN,5,0:00:01.206049,0.05786933119686656,RandomForest,60,Regression,10.601719197707736,0.5213065503354462
MICE,,0:12:45.402777,0.029698591744313767,RandomForest,60,Regression,10.02865329512894,0.5214179833133821
GAIN,,0:00:01.260270,0.3755627863445788,RandomForest,60,Regression,12.893982808022923,0.4865879098311868
Mean,,0:00:00,0.1030066692447115,RandomForest,60,Regression,11.74785100286533,0.5121362528027965
Median,,0:00:00,0.10470912953656993,RandomForest,60,Regression,12.034383954154729,0.508483968284402
Min,,0:00:00,0.2875540929931222,RandomForest,60,Regression,12.893982808022923,0.44028074115709925
Max,,0:00:00,0.8359376377111376,RandomForest,60,Regression,13.180515759312321,0.46353867494488765
Full,,,,RandomForest,60,Regression,9.742120343839542,0.5226153255201618
kNN,5,0:00:01.206049,0.05786933119686656,RandomForest,35,Classification,11.461318051575931,0.37249283667621774
MICE,,0:12:45.402777,0.029698591744313767,RandomForest,35,Classification,10.888252148997134,0.37249283667621774
GAIN,,0:00:01.260270,0.3755627863445788,RandomForest,35,Classification,11.74785100286533,0.3753581661891118
Mean,,0:00:00,0.1030066692447115,RandomForest,35,Classification,11.461318051575931,0.38108882521489973
Median,,0:00:00,0.10470912953656993,RandomForest,35,Classification,11.174785100286533,0.37249283667621774
Min,,0:00:00,0.2875540929931222,RandomForest,35,Classification,11.74785100286533,0.36103151862464183
Max,,0:00:00,0.8359376377111376,RandomForest,35,Classification,12.607449856733524,0.3667621776504298
Full,,,,RandomForest,35,Classification,10.888252148997134,0.38108882521489973
