FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.747446,0.0977068525243705,kNN,17,Regression,38.108882521489974,0.16148799644752332
MICE,,0:11:59.679879,0.05413804708534602,kNN,17,Regression,14.326647564469914,0.41999960482148047
GAIN,,0:00:01.190773,0.3277610210978363,kNN,17,Regression,54.154727793696274,-0.2446229166714755
Mean,,0:00:00,0.1250680284934277,kNN,17,Regression,48.710601719197705,-0.06595902619455218
Median,,0:00:00.002001,0.12526253322339864,kNN,17,Regression,46.13180515759312,-0.04415422251687029
Min,,0:00:00,0.3146903079641746,kNN,17,Regression,60.458452722063036,-0.3227867034338079
Max,,0:00:00,0.7609549439777121,kNN,17,Regression,59.31232091690544,-0.3651801618324302
Full,,,,kNN,17,Regression,7.163323782234957,0.4800745610132281
kNN,9,0:00:02.747446,0.0977068525243705,kNN,7,Classification,39.541547277936964,0.2034383954154728
MICE,,0:11:59.679879,0.05413804708534602,kNN,7,Classification,12.607449856733524,0.32951289398280803
GAIN,,0:00:01.190773,0.3277610210978363,kNN,7,Classification,61.03151862464183,0.09455587392550144
Mean,,0:00:00,0.1250680284934277,kNN,7,Classification,47.277936962750715,0.16045845272206305
Median,,0:00:00.002001,0.12526253322339864,kNN,7,Classification,45.55873925501432,0.17765042979942694
Min,,0:00:00,0.3146903079641746,kNN,7,Classification,61.60458452722063,0.1318051575931232
Max,,0:00:00,0.7609549439777121,kNN,7,Classification,61.60458452722063,0.09455587392550144
Full,,,,kNN,7,Classification,8.022922636103152,0.47277936962750716
kNN,9,0:00:02.747446,0.0977068525243705,RandomForest,24,Regression,18.33810888252149,0.4107120435810354
MICE,,0:11:59.679879,0.05413804708534602,RandomForest,24,Regression,12.607449856733524,0.43026273215548516
GAIN,,0:00:01.190773,0.3277610210978363,RandomForest,24,Regression,44.412607449856736,-0.24471886157836464
Mean,,0:00:00,0.1250680284934277,RandomForest,24,Regression,25.787965616045845,0.2807554487953471
Median,,0:00:00.002001,0.12526253322339864,RandomForest,24,Regression,26.93409742120344,0.25909097927827485
Min,,0:00:00,0.3146903079641746,RandomForest,24,Regression,45.27220630372493,-0.7203471206953627
Max,,0:00:00,0.7609549439777121,RandomForest,24,Regression,47.277936962750715,-0.8931647325147287
Full,,,,RandomForest,24,Regression,9.742120343839542,0.4219262738283688
kNN,9,0:00:02.747446,0.0977068525243705,RandomForest,30,Classification,13.753581661891117,0.3037249283667622
MICE,,0:11:59.679879,0.05413804708534602,RandomForest,30,Classification,10.315186246418339,0.36103151862464183
GAIN,,0:00:01.190773,0.3277610210978363,RandomForest,30,Classification,25.787965616045845,0.2492836676217765
Mean,,0:00:00,0.1250680284934277,RandomForest,30,Classification,18.05157593123209,0.3008595988538682
Median,,0:00:00.002001,0.12526253322339864,RandomForest,30,Classification,16.6189111747851,0.3151862464183381
Min,,0:00:00,0.3146903079641746,RandomForest,30,Classification,24.355300859598852,0.25501432664756446
Max,,0:00:00,0.7609549439777121,RandomForest,30,Classification,31.80515759312321,0.2492836676217765
Full,,,,RandomForest,30,Classification,9.169054441260744,0.37249283667621774
