FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:01.840036,0.11787496203291571,kNN,6,Regression,37.249283667621775,-0.059355655003919816
MICE,,0:12:21.930145,0.08257646343383022,kNN,6,Regression,12.320916905444125,0.48350058038491117
GAIN,,0:00:01.329631,0.3984001201709862,kNN,6,Regression,55.873925501432666,-0.6462112265976869
Mean,,0:00:00.002025,0.13836083797008317,kNN,6,Regression,40.97421203438395,-0.13501132475268363
Median,,0:00:00,0.1392026892789777,kNN,6,Regression,38.68194842406877,-0.08550074445814793
Min,,0:00:00,0.31097014355633695,kNN,6,Regression,56.16045845272206,-0.8764645258762551
Max,,0:00:00,0.7090186606084499,kNN,6,Regression,53.86819484240688,-0.5359085939176766
Full,,,,kNN,6,Regression,5.730659025787966,0.5918477792787566
kNN,21,0:00:01.840036,0.11787496203291571,kNN,19,Classification,36.10315186246418,0.2148997134670487
MICE,,0:12:21.930145,0.08257646343383022,kNN,19,Classification,11.74785100286533,0.35816618911174786
GAIN,,0:00:01.329631,0.3984001201709862,kNN,19,Classification,66.189111747851,0.1174785100286533
Mean,,0:00:00.002025,0.13836083797008317,kNN,19,Classification,42.12034383954155,0.20057306590257878
Median,,0:00:00,0.1392026892789777,kNN,19,Classification,38.68194842406877,0.2034383954154728
Min,,0:00:00,0.31097014355633695,kNN,19,Classification,56.44699140401146,0.1518624641833811
Max,,0:00:00,0.7090186606084499,kNN,19,Classification,62.46418338108882,0.10888252148997135
Full,,,,kNN,19,Classification,6.017191977077364,0.4785100286532951
kNN,21,0:00:01.840036,0.11787496203291571,RandomForest,23,Regression,19.484240687679083,0.28109005960168465
MICE,,0:12:21.930145,0.08257646343383022,RandomForest,23,Regression,13.46704871060172,0.39933164913735286
GAIN,,0:00:01.329631,0.3984001201709862,RandomForest,23,Regression,49.570200573065904,-0.9623166327857409
Mean,,0:00:00.002025,0.13836083797008317,RandomForest,23,Regression,23.20916905444126,0.26142788541411244
Median,,0:00:00,0.1392026892789777,RandomForest,23,Regression,23.78223495702006,0.21801855024452255
Min,,0:00:00,0.31097014355633695,RandomForest,23,Regression,36.96275071633238,-0.4644325428381342
Max,,0:00:00,0.7090186606084499,RandomForest,23,Regression,53.29512893982808,-0.9544888612812985
Full,,,,RandomForest,23,Regression,10.315186246418339,0.4640576385924525
kNN,21,0:00:01.840036,0.11787496203291571,RandomForest,40,Classification,16.045845272206304,0.2607449856733524
MICE,,0:12:21.930145,0.08257646343383022,RandomForest,40,Classification,10.315186246418339,0.30945558739255014
GAIN,,0:00:01.329631,0.3984001201709862,RandomForest,40,Classification,32.9512893982808,0.24068767908309455
Mean,,0:00:00.002025,0.13836083797008317,RandomForest,40,Classification,16.6189111747851,0.2636103151862464
Median,,0:00:00,0.1392026892789777,RandomForest,40,Classification,16.332378223495702,0.2349570200573066
Min,,0:00:00,0.31097014355633695,RandomForest,40,Classification,23.49570200573066,0.2808022922636103
Max,,0:00:00,0.7090186606084499,RandomForest,40,Classification,40.401146131805156,0.22063037249283668
Full,,,,RandomForest,40,Classification,8.022922636103152,0.3495702005730659
