FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.951503,0.09479919958834565,kNN,4,Regression,44.98567335243553,-1.1930857437513969
MICE,,0:08:05.138613,0.0661824749069373,kNN,4,Regression,16.6189111747851,0.5130732859896101
GAIN,,0:00:01.303195,0.326983433424954,kNN,4,Regression,56.73352435530086,-1.0564859763827008
Mean,,0:00:00,0.12191270756608445,kNN,4,Regression,54.72779369627507,-1.9871881618978362
Median,,0:00:00,0.12185134677704329,kNN,4,Regression,54.44126074498568,-1.9104964653224465
Min,,0:00:00,0.3470701743087391,kNN,4,Regression,72.77936962750717,-4.114470499633746
Max,,0:00:00,0.7274779679793762,kNN,4,Regression,62.17765042979943,-1.758666489624121
Full,,,,kNN,4,Regression,5.444126074498567,0.6959590582713435
kNN,11,0:00:01.951503,0.09479919958834565,kNN,7,Classification,42.97994269340974,0.16905444126074498
MICE,,0:08:05.138613,0.0661824749069373,kNN,7,Classification,14.040114613180515,0.28653295128939826
GAIN,,0:00:01.303195,0.326983433424954,kNN,7,Classification,58.16618911174785,0.08595988538681948
Mean,,0:00:00,0.12191270756608445,kNN,7,Classification,54.72779369627507,0.13753581661891118
Median,,0:00:00,0.12185134677704329,kNN,7,Classification,52.14899713467049,0.12893982808022922
Min,,0:00:00,0.3470701743087391,kNN,7,Classification,68.48137535816619,0.12893982808022922
Max,,0:00:00,0.7274779679793762,kNN,7,Classification,67.3352435530086,0.06017191977077364
Full,,,,kNN,7,Classification,6.590257879656161,0.45558739255014324
kNN,11,0:00:01.951503,0.09479919958834565,RandomForest,27,Regression,25.501432664756447,0.0786189969071226
MICE,,0:08:05.138613,0.0661824749069373,RandomForest,27,Regression,16.9054441260745,0.49815305881113603
GAIN,,0:00:01.303195,0.326983433424954,RandomForest,27,Regression,52.14899713467049,-0.8590614901382934
Mean,,0:00:00,0.12191270756608445,RandomForest,27,Regression,33.2378223495702,-0.2234882618042504
Median,,0:00:00,0.12185134677704329,RandomForest,27,Regression,30.945558739255013,-0.2516970903862903
Min,,0:00:00,0.3470701743087391,RandomForest,27,Regression,54.154727793696274,-1.9185023674050146
Max,,0:00:00,0.7274779679793762,RandomForest,27,Regression,57.306590257879655,-1.52953880375361
Full,,,,RandomForest,27,Regression,12.320916905444125,0.5611776644483487
kNN,11,0:00:01.951503,0.09479919958834565,RandomForest,44,Classification,18.05157593123209,0.22922636103151864
MICE,,0:08:05.138613,0.0661824749069373,RandomForest,44,Classification,14.899713467048711,0.2979942693409742
GAIN,,0:00:01.303195,0.326983433424954,RandomForest,44,Classification,26.64756446991404,0.18051575931232092
Mean,,0:00:00,0.12191270756608445,RandomForest,44,Classification,23.20916905444126,0.19197707736389685
Median,,0:00:00,0.12185134677704329,RandomForest,44,Classification,22.349570200573066,0.20630372492836677
Min,,0:00:00,0.3470701743087391,RandomForest,44,Classification,33.5243553008596,0.20057306590257878
Max,,0:00:00,0.7274779679793762,RandomForest,44,Classification,50.1432664756447,0.18051575931232092
Full,,,,RandomForest,44,Classification,9.742120343839542,0.3438395415472779
