FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.424320,0.12075434386711754,kNN,5,Regression,45.845272206303726,-0.43197316030247057
MICE,,0:05:27.625028,0.06846021963904583,kNN,5,Regression,17.191977077363898,0.3649245298245517
GAIN,,0:00:01.247321,0.31988743685870447,kNN,5,Regression,58.45272206303725,-0.620016354914432
Mean,,0:00:00.001000,0.12922487386621856,kNN,5,Regression,44.126074498567334,-0.450154023512068
Median,,0:00:00.000998,0.1294681714443298,kNN,5,Regression,43.26647564469914,-0.4768293780288688
Min,,0:00:00.001001,0.35750011731826964,kNN,5,Regression,61.31805157593123,-1.0971441480340602
Max,,0:00:00,0.7280838838185097,kNN,5,Regression,63.89684813753582,-0.7815436743120401
Full,,,,kNN,5,Regression,7.163323782234957,0.5510047975495174
kNN,5,0:00:02.424320,0.12075434386711754,kNN,21,Classification,47.56446991404012,0.16905444126074498
MICE,,0:05:27.625028,0.06846021963904583,kNN,21,Classification,15.759312320916905,0.2979942693409742
GAIN,,0:00:01.247321,0.31988743685870447,kNN,21,Classification,60.458452722063036,0.07449856733524356
Mean,,0:00:00.001000,0.12922487386621856,kNN,21,Classification,46.13180515759312,0.16905444126074498
Median,,0:00:00.000998,0.1294681714443298,kNN,21,Classification,43.55300859598854,0.1833810888252149
Min,,0:00:00.001001,0.35750011731826964,kNN,21,Classification,60.458452722063036,0.14326647564469913
Max,,0:00:00,0.7280838838185097,kNN,21,Classification,70.48710601719198,0.0659025787965616
Full,,,,kNN,21,Classification,6.303724928366762,0.504297994269341
kNN,5,0:00:02.424320,0.12075434386711754,RandomForest,27,Regression,26.93409742120344,0.29883379906179297
MICE,,0:05:27.625028,0.06846021963904583,RandomForest,27,Regression,13.180515759312321,0.42091858069637544
GAIN,,0:00:01.247321,0.31988743685870447,RandomForest,27,Regression,41.83381088825215,0.1858038128310111
Mean,,0:00:00.001000,0.12922487386621856,RandomForest,27,Regression,28.653295128939828,0.2442131116390598
Median,,0:00:00.000998,0.1294681714443298,RandomForest,27,Regression,26.361031518624642,0.25779967366786527
Min,,0:00:00.001001,0.35750011731826964,RandomForest,27,Regression,42.693409742120345,-0.16220949983652755
Max,,0:00:00,0.7280838838185097,RandomForest,27,Regression,56.44699140401146,-0.46740562322289314
Full,,,,RandomForest,27,Regression,8.882521489971346,0.5206116128017486
kNN,5,0:00:02.424320,0.12075434386711754,RandomForest,58,Classification,20.05730659025788,0.2836676217765043
MICE,,0:05:27.625028,0.06846021963904583,RandomForest,58,Classification,12.893982808022923,0.3467048710601719
GAIN,,0:00:01.247321,0.31988743685870447,RandomForest,58,Classification,24.64183381088825,0.22063037249283668
Mean,,0:00:00.001000,0.12922487386621856,RandomForest,58,Classification,20.916905444126076,0.2349570200573066
Median,,0:00:00.000998,0.1294681714443298,RandomForest,58,Classification,18.624641833810887,0.2664756446991404
Min,,0:00:00.001001,0.35750011731826964,RandomForest,58,Classification,32.664756446991404,0.24641833810888253
Max,,0:00:00,0.7280838838185097,RandomForest,58,Classification,49.2836676217765,0.19484240687679083
Full,,,,RandomForest,58,Classification,8.022922636103152,0.4297994269340974
