FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:00.354024,0.09867940741997866,kNN,4,Regression,16.045845272206304,0.44185410596607977
MICE,,0:12:33.949278,0.0694957080834774,kNN,4,Regression,9.455587392550143,0.7196535548573295
GAIN,,0:00:01.208970,0.3187596896823901,kNN,4,Regression,30.659025787965614,-0.21606266035120636
Mean,,0:00:00,0.13348173910607058,kNN,4,Regression,18.624641833810887,0.31725080268952377
Median,,0:00:00.008023,0.13404281797878517,kNN,4,Regression,17.76504297994269,0.31582588918379584
Min,,0:00:00,0.34096490400322577,kNN,4,Regression,20.916905444126076,0.1718387309121452
Max,,0:00:00,0.8039645356600943,kNN,4,Regression,31.80515759312321,-0.22160196313319935
Full,,,,kNN,4,Regression,7.163323782234957,0.7487086232102638
kNN,11,0:00:00.354024,0.09867940741997866,kNN,7,Classification,15.18624641833811,0.4183381088825215
MICE,,0:12:33.949278,0.0694957080834774,kNN,7,Classification,9.455587392550143,0.48424068767908307
GAIN,,0:00:01.208970,0.3187596896823901,kNN,7,Classification,28.939828080229226,0.3524355300859599
Mean,,0:00:00,0.13348173910607058,kNN,7,Classification,17.478510028653297,0.4154727793696275
Median,,0:00:00.008023,0.13404281797878517,kNN,7,Classification,16.332378223495702,0.4154727793696275
Min,,0:00:00,0.34096490400322577,kNN,7,Classification,23.20916905444126,0.3839541547277937
Max,,0:00:00,0.8039645356600943,kNN,7,Classification,31.23209169054441,0.3524355300859599
Full,,,,kNN,7,Classification,7.4498567335243555,0.5100286532951289
kNN,11,0:00:00.354024,0.09867940741997866,RandomForest,45,Regression,11.174785100286533,0.40615670773824986
MICE,,0:12:33.949278,0.0694957080834774,RandomForest,45,Regression,8.882521489971346,0.5077630694276369
GAIN,,0:00:01.208970,0.3187596896823901,RandomForest,45,Regression,16.9054441260745,0.2603515616705928
Mean,,0:00:00,0.13348173910607058,RandomForest,45,Regression,13.753581661891117,0.3546775720368496
Median,,0:00:00.008023,0.13404281797878517,RandomForest,45,Regression,13.753581661891117,0.36503072121827707
Min,,0:00:00,0.34096490400322577,RandomForest,45,Regression,18.911174785100286,0.002301695109165447
Max,,0:00:00,0.8039645356600943,RandomForest,45,Regression,18.05157593123209,0.03483620258524445
Full,,,,RandomForest,45,Regression,9.169054441260744,0.5177105147762446
kNN,11,0:00:00.354024,0.09867940741997866,RandomForest,39,Classification,12.893982808022923,0.3209169054441261
MICE,,0:12:33.949278,0.0694957080834774,RandomForest,39,Classification,13.46704871060172,0.32664756446991405
GAIN,,0:00:01.208970,0.3187596896823901,RandomForest,39,Classification,16.9054441260745,0.29512893982808025
Mean,,0:00:00,0.13348173910607058,RandomForest,39,Classification,15.18624641833811,0.30945558739255014
Median,,0:00:00.008023,0.13404281797878517,RandomForest,39,Classification,14.326647564469914,0.3209169054441261
Min,,0:00:00,0.34096490400322577,RandomForest,39,Classification,16.045845272206304,0.3037249283667622
Max,,0:00:00,0.8039645356600943,RandomForest,39,Classification,18.05157593123209,0.30659025787965616
Full,,,,RandomForest,39,Classification,12.607449856733524,0.34097421203438394
