FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:02.554774,0.10929366612386296,kNN,12,Regression,34.95702005730659,0.026951113162127394
MICE,,0:11:49.611116,0.06768190557841247,kNN,12,Regression,10.601719197707736,0.4876862220299615
GAIN,,0:00:01.543327,0.3263890448474053,kNN,12,Regression,54.154727793696274,-0.5708304847751056
Mean,,0:00:00,0.13923854685682535,kNN,12,Regression,42.12034383954155,-0.2534338692544078
Median,,0:00:00,0.13990405804676675,kNN,12,Regression,38.96848137535817,-0.15009154936873115
Min,,0:00:00,0.336492472665767,kNN,12,Regression,54.154727793696274,-0.5896602786873255
Max,,0:00:00,0.6724096824451962,kNN,12,Regression,60.17191977077364,-0.8184412482197427
Full,,,,kNN,12,Regression,6.876790830945558,0.6601173524564896
kNN,15,0:00:02.554774,0.10929366612386296,kNN,19,Classification,34.097421203438394,0.2636103151862464
MICE,,0:11:49.611116,0.06768190557841247,kNN,19,Classification,13.46704871060172,0.3524355300859599
GAIN,,0:00:01.543327,0.3263890448474053,kNN,19,Classification,55.30085959885387,0.12320916905444126
Mean,,0:00:00,0.13923854685682535,kNN,19,Classification,39.82808022922636,0.2148997134670487
Median,,0:00:00,0.13990405804676675,kNN,19,Classification,38.96848137535817,0.24641833810888253
Min,,0:00:00,0.336492472665767,kNN,19,Classification,50.7163323782235,0.2177650429799427
Max,,0:00:00,0.6724096824451962,kNN,19,Classification,61.891117478510026,0.10888252148997135
Full,,,,kNN,19,Classification,6.590257879656161,0.46131805157593125
kNN,15,0:00:02.554774,0.10929366612386296,RandomForest,51,Regression,19.197707736389685,0.1970029383834485
MICE,,0:11:49.611116,0.06768190557841247,RandomForest,51,Regression,11.461318051575931,0.5124772910644748
GAIN,,0:00:01.543327,0.3263890448474053,RandomForest,51,Regression,36.96275071633238,-0.04560011974792699
Mean,,0:00:00,0.13923854685682535,RandomForest,51,Regression,25.501432664756447,0.09021913295477857
Median,,0:00:00,0.13990405804676675,RandomForest,51,Regression,21.77650429799427,0.11597720208013751
Min,,0:00:00,0.336492472665767,RandomForest,51,Regression,37.82234957020057,-0.4628754590200921
Max,,0:00:00,0.6724096824451962,RandomForest,51,Regression,43.83954154727794,-0.9431851818023929
Full,,,,RandomForest,51,Regression,9.169054441260744,0.5893540495020186
kNN,15,0:00:02.554774,0.10929366612386296,RandomForest,41,Classification,15.472779369627506,0.2922636103151863
MICE,,0:11:49.611116,0.06768190557841247,RandomForest,41,Classification,11.461318051575931,0.30945558739255014
GAIN,,0:00:01.543327,0.3263890448474053,RandomForest,41,Classification,17.76504297994269,0.3008595988538682
Mean,,0:00:00,0.13923854685682535,RandomForest,41,Classification,18.05157593123209,0.28653295128939826
Median,,0:00:00,0.13990405804676675,RandomForest,41,Classification,17.191977077363898,0.2836676217765043
Min,,0:00:00,0.336492472665767,RandomForest,41,Classification,21.77650429799427,0.2664756446991404
Max,,0:00:00,0.6724096824451962,RandomForest,41,Classification,32.378223495702,0.25787965616045844
Full,,,,RandomForest,41,Classification,10.601719197707736,0.3151862464183381
