FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:02.151276,0.11464772038294518,kNN,9,Regression,30.37249283667622,0.11755327642037972
MICE,,0:12:36.165213,0.07211522876791313,kNN,9,Regression,10.315186246418339,0.49988581722121783
GAIN,,0:00:01.209978,0.325988645986422,kNN,9,Regression,48.137535816618914,-0.2906684680259499
Mean,,0:00:00,0.14015073067872622,kNN,9,Regression,30.945558739255013,0.0732304293404451
Median,,0:00:00.008019,0.1417575853724321,kNN,9,Regression,29.799426934097422,0.13540590088400262
Min,,0:00:00,0.31864817382374433,kNN,9,Regression,43.55300859598854,-0.25323682838800554
Max,,0:00:00,0.725715173880612,kNN,9,Regression,55.587392550143264,-0.5935268175706547
Full,,,,kNN,9,Regression,7.4498567335243555,0.5384315441239793
kNN,29,0:00:02.151276,0.11464772038294518,kNN,5,Classification,24.64183381088825,0.2636103151862464
MICE,,0:12:36.165213,0.07211522876791313,kNN,5,Classification,8.30945558739255,0.39255014326647564
GAIN,,0:00:01.209978,0.325988645986422,kNN,5,Classification,49.2836676217765,0.15472779369627507
Mean,,0:00:00,0.14015073067872622,kNN,5,Classification,32.09169054441261,0.23209169054441262
Median,,0:00:00.008019,0.1417575853724321,kNN,5,Classification,30.945558739255013,0.2636103151862464
Min,,0:00:00,0.31864817382374433,kNN,5,Classification,39.541547277936964,0.22063037249283668
Max,,0:00:00,0.725715173880612,kNN,5,Classification,54.72779369627507,0.12893982808022922
Full,,,,kNN,5,Classification,5.444126074498567,0.45558739255014324
kNN,29,0:00:02.151276,0.11464772038294518,RandomForest,54,Regression,15.18624641833811,0.3715546839788282
MICE,,0:12:36.165213,0.07211522876791313,RandomForest,54,Regression,9.742120343839542,0.4823678964096735
GAIN,,0:00:01.209978,0.325988645986422,RandomForest,54,Regression,25.787965616045845,0.2902981720182597
Mean,,0:00:00,0.14015073067872622,RandomForest,54,Regression,17.478510028653297,0.38554873460196437
Median,,0:00:00.008019,0.1417575853724321,RandomForest,54,Regression,17.191977077363898,0.37707368303460564
Min,,0:00:00,0.31864817382374433,RandomForest,54,Regression,32.378223495702,-0.16585912129864822
Max,,0:00:00,0.725715173880612,RandomForest,54,Regression,32.664756446991404,-0.2877204981433623
Full,,,,RandomForest,54,Regression,8.30945558739255,0.4788567488286445
kNN,29,0:00:02.151276,0.11464772038294518,RandomForest,56,Classification,11.461318051575931,0.3237822349570201
MICE,,0:12:36.165213,0.07211522876791313,RandomForest,56,Classification,10.315186246418339,0.3667621776504298
GAIN,,0:00:01.209978,0.325988645986422,RandomForest,56,Classification,17.191977077363898,0.335243553008596
Mean,,0:00:00,0.14015073067872622,RandomForest,56,Classification,12.893982808022923,0.3237822349570201
Median,,0:00:00.008019,0.1417575853724321,RandomForest,56,Classification,12.893982808022923,0.32664756446991405
Min,,0:00:00,0.31864817382374433,RandomForest,56,Classification,16.332378223495702,0.32664756446991405
Max,,0:00:00,0.725715173880612,RandomForest,56,Classification,26.074498567335244,0.3123209169054441
Full,,,,RandomForest,56,Classification,9.742120343839542,0.37249283667621774
