0.132000,2580.500000,106.410004,102.930000,75.809998,22.726515,21.790607,20.996698,23.783915
1.332000,939.789978,730.510010,938.729980,5247.470215,20.323847,19.444801,18.968122,18.600758
0.141000,98.389999,118.580002,134.809998,200.619995,21.145588,20.901089,20.922304,20.568895
0.122000,172.429993,161.009995,123.839996,329.700012,22.924971,21.425350,20.944160,23.783915
0.411000,178.600006,4803.350098,218.880005,234.320007,22.949732,21.754715,21.039970,20.799137
0.172000,2580.500000,4803.350098,82.739998,65.559998,24.493551,23.371250,22.475599,21.692703
0.126000,179.839996,180.250000,149.699997,640.369995,21.969496,20.843405,20.279699,19.961929
0.753000,164.929993,218.350006,284.890015,398.890015,20.281025,20.088409,20.004715,19.816643
0.125000,175.169998,123.370003,123.209999,998.640015,20.069210,19.550516,19.263161,19.129372
51.667000,266.239990,241.160004,9996.570312,1274.579956,20.081772,19.407408,19.027824,18.841164
0.200000,358.799988,295.820007,242.240005,1458.469971,20.441465,19.485502,19.038387,18.756010
0.399000,261.100006,220.330002,138.889999,73.389999,26.402912,19.558607,24.454203,18.711420
0.161000,93.059998,62.040001,82.110001,83.639999,22.292881,21.393457,20.862673,20.589983
0.360000,127.349998,4803.350098,323.959991,893.969971,23.488739,22.329954,21.552107,20.920078
0.375000,672.440002,511.350006,560.010010,3902.260010,20.054459,19.125044,18.636421,18.307667
0.204000,229.889999,191.539993,149.880005,1017.150024,21.654995,20.789303,20.326775,19.984610
0.104000,288.290009,248.320007,146.410004,166.050003,26.402912,20.159437,19.551317,19.073387
0.165000,93.839996,99.370003,59.320000,267.070007,21.604435,20.709961,20.419386,20.052483
0.178000,2580.500000,89.309998,82.519997,40.650002,23.877420,21.941650,20.784018,20.344646
1.140000,135.539993,118.800003,80.129997,51.169998,21.903711,20.348213,19.836498,19.496214
0.567000,98.830002,65.050003,51.770000,35.770000,25.025684,22.877718,21.617863,20.994293
0.389000,206.210007,253.029999,341.019989,724.979980,21.115345,20.150124,19.776760,19.459839
3.209000,253.860001,220.880005,141.580002,108.629997,21.331146,19.694944,19.125656,18.828817
0.180000,126.150002,128.160004,70.989998,342.290009,26.402912,20.574081,20.205824,19.802979
0.140000,212.169998,131.039993,110.040001,24294.449219,23.530977,21.912807,20.747269,20.195143
0.222000,136.149994,152.470001,105.610001,744.210022,21.208427,20.398886,19.948326,19.736572
0.469000,316.350006,274.160004,342.019989,1432.770020,20.890738,19.895479,24.454203,19.025967
1.643000,1736.650024,1280.650024,2358.129883,11760.419922,18.044619,17.337128,17.040546,16.788044
0.155000,108.269997,109.339996,90.779999,24294.449219,22.279999,20.893370,20.355755,20.006495
0.123000,103.250000,81.250000,96.839996,119.370003,23.114620,21.639011,21.047279,20.647902
51.667000,174.179993,166.100006,118.839996,593.659973,20.997332,20.182392,19.726112,19.518229
0.143000,354.160004,304.220001,213.839996,642.530029,20.859783,19.687557,19.141182,18.738478
0.206000,362.279999,279.589996,243.860001,1436.280029,21.041002,20.011190,19.478180,19.108145
0.215000,105.330002,115.120003,162.380005,284.149994,23.680676,22.438227,21.377327,20.945864
0.243000,204.809998,165.960007,9996.570312,1288.530029,19.936811,19.455667,19.147902,19.058918
0.443000,2580.500000,357.040009,265.350006,1151.310059,20.386761,19.367266,18.885992,18.596069
0.079000,115.150002,4803.350098,89.180000,121.449997,22.282019,21.163887,20.684595,20.197638
0.286000,488.709991,411.230011,365.239990,1347.670044,19.868729,18.964462,18.503813,18.234440
0.176000,148.369995,116.330002,131.419998,160.570007,22.505432,25.104382,20.681644,20.286068
0.166000,197.699997,4803.350098,134.289993,521.590027,22.488741,21.003405,20.284040,19.831942
51.667000,141.619995,109.410004,144.750000,177.410004,23.372299,22.228239,21.646267,21.203938
0.299000,323.989990,293.920013,236.639999,549.729980,21.200830,19.899466,19.381424,23.783915
0.305000,225.089996,195.139999,178.179993,359.980011,22.470707,20.994347,20.446960,20.065603
0.102000,85.510002,72.610001,49.709999,133.839996,24.287785,22.508648,21.842802,21.257139
0.235000,136.389999,116.980003,79.889999,156.899994,21.650131,20.437246,19.964182,19.658445
0.260000,2580.500000,101.379997,158.160004,24294.449219,25.502981,23.101866,22.123434,23.783915
0.120000,544.650024,383.660004,396.570007,1416.760010,19.482489,18.565334,18.124702,17.841532
0.101000,2580.500000,103.970001,105.589996,160.839996,22.008226,20.803442,20.370676,20.014967
0.227000,156.710007,123.820000,100.510002,859.169983,21.118380,20.338528,19.921215,19.672552
0.122000,167.500000,164.779999,127.839996,370.059998,20.894997,19.901108,19.539570,19.255989
0.214000,390.959991,327.970001,304.160004,884.359985,20.486422,25.104382,18.920048,18.611702
0.101000,103.080002,80.000000,55.689999,351.829987,26.402912,19.766253,19.394775,19.306099
0.121000,230.330002,202.949997,141.860001,585.260010,21.442265,20.166142,19.607649,19.206545
0.206000,404.950012,315.609985,198.050003,140.929993,20.461390,19.103123,18.595173,18.264322
0.102000,106.220001,75.349998,83.019997,90.040001,24.422035,23.003271,22.191362,21.678326
51.667000,266.540009,269.980011,9996.570312,966.039978,20.355968,19.494862,18.933657,18.723530
0.103000,79.800003,60.570000,48.480000,96.059998,24.291773,22.529827,21.708603,21.214956
2.591000,280.700012,233.639999,149.309998,291.890015,21.474031,20.063993,19.502020,19.176645
1.575000,240.009995,203.759995,121.739998,227.660004,21.143322,25.104382,19.217262,18.916378
0.122000,189.639999,183.610001,126.279999,662.239990,21.459948,20.287579,19.714619,19.430569
0.119000,100.800003,76.230003,80.830002,66.510002,23.123819,21.733097,21.148117,23.783915
0.174000,236.300003,198.210007,129.149994,24294.449219,19.870733,19.321081,18.997084,18.854084
0.382000,10.400000,27.150000,83.910004,24294.449219,24.194889,23.833534,23.677015,23.394373
0.162000,114.370003,86.440002,69.080002,68.190002,24.771807,25.104382,22.293924,21.511015
3.116000,147.550003,181.759995,226.550003,261.579987,20.246634,19.938734,20.045818,20.189304
0.296000,155.690002,247.929993,375.850006,24294.449219,20.682070,20.021767,19.531977,19.313332
0.192000,124.820000,139.300003,99.410004,621.250000,20.738609,19.992786,19.611595,19.438698
0.122000,31.940001,47.060001,96.089996,151.899994,21.505342,21.228508,21.198719,21.004978
0.289000,241.589996,235.619995,229.860001,1185.069946,20.355789,19.699896,19.294395,19.147373
0.174000,88.440002,61.720001,56.299999,50.299999,22.881418,21.947296,21.184137,20.891115
0.117000,91.389999,71.730003,80.169998,164.149994,23.403715,21.873653,21.211647,20.768677
0.620000,453.420013,447.839996,329.559998,1309.390015,20.957443,19.758602,19.159101,18.788975
0.794000,674.169983,561.400024,643.070007,4435.419922,19.905024,19.014683,18.508209,18.231194
0.348000,166.690002,125.889999,84.239998,115.290001,22.199848,20.911049,20.369392,19.971155
0.087000,162.669998,141.380005,94.959999,75.339996,21.415073,20.136892,19.602674,19.319460
0.317000,555.380005,389.019989,476.709991,2233.350098,20.413147,19.381790,18.929670,18.574390
0.097000,75.180000,66.660004,65.160004,111.900002,22.091887,21.049351,20.647795,20.314198
0.384000,157.580002,155.600006,218.550003,226.669998,21.384525,25.104382,20.547100,20.293631
0.162000,130.979996,129.850006,242.059998,1209.400024,20.928787,20.150379,19.752966,19.563541
