FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.867995,0.10648756686150194,kNN,3,Regression,38.108882521489974,-0.682638517914665
MICE,,0:12:37.696524,0.049707795118399595,kNN,3,Regression,14.613180515759312,0.31818004363552943
GAIN,,0:00:01.428871,0.291361530788899,kNN,3,Regression,59.598853868194844,-0.8269724539040373
Mean,,0:00:00.001000,0.1402204862631511,kNN,3,Regression,50.7163323782235,-1.1485003911506815
Median,,0:00:00.001000,0.1420837078475517,kNN,3,Regression,46.70487106017192,-1.1721554648567576
Min,,0:00:00,0.36900526779283166,kNN,3,Regression,65.32951289398281,-2.40008043373636
Max,,0:00:00,0.7751951324198999,kNN,3,Regression,64.18338108882521,-1.5430713258597168
Full,,,,kNN,3,Regression,7.163323782234957,0.6374797939494306
kNN,5,0:00:00.867995,0.10648756686150194,kNN,5,Classification,36.96275071633238,0.22063037249283668
MICE,,0:12:37.696524,0.049707795118399595,kNN,5,Classification,14.613180515759312,0.33810888252148996
GAIN,,0:00:01.428871,0.291361530788899,kNN,5,Classification,56.44699140401146,0.12893982808022922
Mean,,0:00:00.001000,0.1402204862631511,kNN,5,Classification,48.99713467048711,0.16332378223495703
Median,,0:00:00.001000,0.1420837078475517,kNN,5,Classification,44.412607449856736,0.166189111747851
Min,,0:00:00,0.36900526779283166,kNN,5,Classification,61.60458452722063,0.16332378223495703
Max,,0:00:00,0.7751951324198999,kNN,5,Classification,61.31805157593123,0.10601719197707736
Full,,,,kNN,5,Classification,6.876790830945558,0.48424068767908307
kNN,5,0:00:00.867995,0.10648756686150194,RandomForest,14,Regression,21.48997134670487,0.3780371735790248
MICE,,0:12:37.696524,0.049707795118399595,RandomForest,14,Regression,15.18624641833811,0.5217433351657987
GAIN,,0:00:01.428871,0.291361530788899,RandomForest,14,Regression,40.68767908309456,-0.03483257904159265
Mean,,0:00:00.001000,0.1402204862631511,RandomForest,14,Regression,35.53008595988538,0.06944897976014708
Median,,0:00:00.001000,0.1420837078475517,RandomForest,14,Regression,31.23209169054441,0.10199615023214958
Min,,0:00:00,0.36900526779283166,RandomForest,14,Regression,41.83381088825215,-0.4181630045605593
Max,,0:00:00,0.7751951324198999,RandomForest,14,Regression,54.72779369627507,-1.377905551813019
Full,,,,RandomForest,14,Regression,10.888252148997134,0.5832556325183836
kNN,5,0:00:00.867995,0.10648756686150194,RandomForest,52,Classification,15.472779369627506,0.25501432664756446
MICE,,0:12:37.696524,0.049707795118399595,RandomForest,52,Classification,10.315186246418339,0.3008595988538682
GAIN,,0:00:01.428871,0.291361530788899,RandomForest,52,Classification,20.916905444126076,0.23209169054441262
Mean,,0:00:00.001000,0.1402204862631511,RandomForest,52,Classification,19.484240687679083,0.22636103151862463
Median,,0:00:00.001000,0.1420837078475517,RandomForest,52,Classification,19.484240687679083,0.24068767908309455
Min,,0:00:00,0.36900526779283166,RandomForest,52,Classification,22.349570200573066,0.22922636103151864
Max,,0:00:00,0.7751951324198999,RandomForest,52,Classification,38.108882521489974,0.2148997134670487
Full,,,,RandomForest,52,Classification,8.882521489971346,0.3438395415472779
