FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:02.808189,0.09532999454377877,kNN,6,Regression,26.64756446991404,-0.007985393867015578
MICE,,0:13:03.477047,0.05307853546531948,kNN,6,Regression,7.4498567335243555,0.7432166705543961
GAIN,,0:00:01.206279,0.3557359579508199,kNN,6,Regression,52.43553008595988,-1.0223046041665742
Mean,,0:00:00,0.12371694986716082,kNN,6,Regression,32.9512893982808,-0.3548846665675969
Median,,0:00:00.001025,0.12443832392383836,kNN,6,Regression,32.9512893982808,-0.3010119734943417
Min,,0:00:00.008045,0.34115017559911254,kNN,6,Regression,46.41833810888252,-1.517722721520438
Max,,0:00:00,0.7783346242020969,kNN,6,Regression,56.73352435530086,-1.4436411322995055
Full,,,,kNN,6,Regression,4.584527220630372,0.7779480793703704
kNN,29,0:00:02.808189,0.09532999454377877,kNN,9,Classification,26.074498567335244,0.31805157593123207
MICE,,0:13:03.477047,0.05307853546531948,kNN,9,Classification,8.595988538681949,0.3982808022922636
GAIN,,0:00:01.206279,0.3557359579508199,kNN,9,Classification,48.99713467048711,0.19197707736389685
Mean,,0:00:00,0.12371694986716082,kNN,9,Classification,29.799426934097422,0.2836676217765043
Median,,0:00:00.001025,0.12443832392383836,kNN,9,Classification,30.08595988538682,0.28939828080229224
Min,,0:00:00.008045,0.34115017559911254,kNN,9,Classification,41.83381088825215,0.22922636103151864
Max,,0:00:00,0.7783346242020969,kNN,9,Classification,57.02005730659026,0.17478510028653296
Full,,,,kNN,9,Classification,5.157593123209169,0.4899713467048711
kNN,29,0:00:02.808189,0.09532999454377877,RandomForest,59,Regression,14.040114613180515,0.39185551356369686
MICE,,0:13:03.477047,0.05307853546531948,RandomForest,59,Regression,11.174785100286533,0.5404594751370666
GAIN,,0:00:01.206279,0.3557359579508199,RandomForest,59,Regression,26.93409742120344,0.09323076229356952
Mean,,0:00:00,0.12371694986716082,RandomForest,59,Regression,21.77650429799427,0.26912609298497037
Median,,0:00:00.001025,0.12443832392383836,RandomForest,59,Regression,20.630372492836678,0.28071790219256443
Min,,0:00:00.008045,0.34115017559911254,RandomForest,59,Regression,32.09169054441261,-0.9703513220325521
Max,,0:00:00,0.7783346242020969,RandomForest,59,Regression,37.249283667621775,-0.6293587167239856
Full,,,,RandomForest,59,Regression,9.742120343839542,0.5539562743064652
kNN,29,0:00:02.808189,0.09532999454377877,RandomForest,45,Classification,12.893982808022923,0.3008595988538682
MICE,,0:13:03.477047,0.05307853546531948,RandomForest,45,Classification,9.742120343839542,0.33810888252148996
GAIN,,0:00:01.206279,0.3557359579508199,RandomForest,45,Classification,14.613180515759312,0.31805157593123207
Mean,,0:00:00,0.12371694986716082,RandomForest,45,Classification,13.753581661891117,0.30659025787965616
Median,,0:00:00.001025,0.12443832392383836,RandomForest,45,Classification,12.320916905444125,0.2979942693409742
Min,,0:00:00.008045,0.34115017559911254,RandomForest,45,Classification,19.484240687679083,0.30945558739255014
Max,,0:00:00,0.7783346242020969,RandomForest,45,Classification,22.063037249283667,0.3151862464183381
Full,,,,RandomForest,45,Classification,9.169054441260744,0.35816618911174786
