FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0:00:05.964568,0.11219534640451391,kNN,5,Regression,36.10315186246418,-0.4247216719146103
MICE,,0:28:02.428220,0.0668245051809367,kNN,5,Regression,11.461318051575931,0.5294622144113103
GAIN,,0:00:31.203947,0.2856847811844115,kNN,5,Regression,66.7621776504298,-1.8176175614186012
Mean,,0:00:00.001420,0.14348063610049755,kNN,5,Regression,48.137535816618914,-0.8725065777593455
Median,,0:00:00.097518,0.14499456993541268,kNN,5,Regression,43.26647564469914,-0.802409289866953
Min,,0:00:00.000915,0.34859512895522304,kNN,5,Regression,63.89684813753582,-1.5981415340645992
Max,,0:00:00.002369,0.67660423637038,kNN,5,Regression,67.3352435530086,-1.7227315488074382
Full,,,,kNN,5,Regression,4.871060171919771,0.7872608199257943
kNN,3,0:00:05.964568,0.11219534640451391,kNN,5,Classification,29.512893982808023,0.2034383954154728
MICE,,0:28:02.428220,0.0668245051809367,kNN,5,Classification,10.601719197707736,0.28939828080229224
GAIN,,0:00:31.203947,0.2856847811844115,kNN,5,Classification,69.62750716332378,0.07163323782234957
Mean,,0:00:00.001420,0.14348063610049755,kNN,5,Classification,42.693409742120345,0.17765042979942694
Median,,0:00:00.097518,0.14499456993541268,kNN,5,Classification,40.68767908309456,0.18911174785100288
Min,,0:00:00.000915,0.34859512895522304,kNN,5,Classification,51.862464183381086,0.13753581661891118
Max,,0:00:00.002369,0.67660423637038,kNN,5,Classification,69.34097421203438,0.054441260744985676
Full,,,,kNN,5,Classification,6.303724928366762,0.4785100286532951
kNN,3,0:00:05.964568,0.11219534640451391,RandomForest,22,Regression,25.214899713467048,0.281618442252781
MICE,,0:28:02.428220,0.0668245051809367,RandomForest,22,Regression,16.332378223495702,0.5646735197771304
GAIN,,0:00:31.203947,0.2856847811844115,RandomForest,22,Regression,37.82234957020057,0.02126949268405043
Mean,,0:00:00.001420,0.14348063610049755,RandomForest,22,Regression,28.08022922636103,0.14193470297813526
Median,,0:00:00.097518,0.14499456993541268,RandomForest,22,Regression,28.653295128939828,0.15661721109183946
Min,,0:00:00.000915,0.34859512895522304,RandomForest,22,Regression,48.42406876790831,-1.3733616588045092
Max,,0:00:00.002369,0.67660423637038,RandomForest,22,Regression,50.1432664756447,-2.375730180032363
Full,,,,RandomForest,22,Regression,11.74785100286533,0.6803475231945548
kNN,3,0:00:05.964568,0.11219534640451391,RandomForest,28,Classification,18.624641833810887,0.25787965616045844
MICE,,0:28:02.428220,0.0668245051809367,RandomForest,28,Classification,12.320916905444125,0.2836676217765043
GAIN,,0:00:31.203947,0.2856847811844115,RandomForest,28,Classification,17.76504297994269,0.2636103151862464
Mean,,0:00:00.001420,0.14348063610049755,RandomForest,28,Classification,19.484240687679083,0.2722063037249284
Median,,0:00:00.097518,0.14499456993541268,RandomForest,28,Classification,20.05730659025788,0.24641833810888253
Min,,0:00:00.000915,0.34859512895522304,RandomForest,28,Classification,26.93409742120344,0.2177650429799427
Max,,0:00:00.002369,0.67660423637038,RandomForest,28,Classification,41.260744985673355,0.19484240687679083
Full,,,,RandomForest,28,Classification,10.02865329512894,0.3553008595988539
