FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.094966,0.06722037819034658,kNN,3,Regression,19.484240687679083,0.32842160866328385
MICE,,0:14:09.880613,0.030311160360108592,kNN,3,Regression,10.315186246418339,0.4590703102028175
GAIN,,0:00:01.385972,0.43281837482497587,kNN,3,Regression,36.38968481375358,-0.19390845387078115
Mean,,0:00:00,0.1159717013171131,kNN,3,Regression,25.787965616045845,0.012536282074650185
Median,,0:00:00,0.11691434899335128,kNN,3,Regression,26.074498567335244,0.02757399599466448
Min,,0:00:00,0.36016074026475936,kNN,3,Regression,29.512893982808023,0.06264966797306926
Max,,0:00:00,0.801828564833802,kNN,3,Regression,39.541547277936964,-0.39167944215959394
Full,,,,kNN,3,Regression,8.022922636103152,0.49712445731352506
kNN,7,0:00:01.094966,0.06722037819034658,kNN,5,Classification,18.33810888252149,0.3524355300859599
MICE,,0:14:09.880613,0.030311160360108592,kNN,5,Classification,10.02865329512894,0.42120343839541546
GAIN,,0:00:01.385972,0.43281837482497587,kNN,5,Classification,39.25501432664756,0.28939828080229224
Mean,,0:00:00,0.1159717013171131,kNN,5,Classification,23.49570200573066,0.3123209169054441
Median,,0:00:00,0.11691434899335128,kNN,5,Classification,25.214899713467048,0.335243553008596
Min,,0:00:00,0.36016074026475936,kNN,5,Classification,30.37249283667622,0.31805157593123207
Max,,0:00:00,0.801828564833802,kNN,5,Classification,41.54727793696275,0.2521489971346705
Full,,,,kNN,5,Classification,8.30945558739255,0.4670487106017192
kNN,7,0:00:01.094966,0.06722037819034658,RandomForest,58,Regression,13.180515759312321,0.49922493381411426
MICE,,0:14:09.880613,0.030311160360108592,RandomForest,58,Regression,12.893982808022923,0.5016983343302333
GAIN,,0:00:01.385972,0.43281837482497587,RandomForest,58,Regression,24.92836676217765,0.2901265433968666
Mean,,0:00:00,0.1159717013171131,RandomForest,58,Regression,17.76504297994269,0.3302625254213265
Median,,0:00:00,0.11691434899335128,RandomForest,58,Regression,18.624641833810887,0.32565069436948924
Min,,0:00:00,0.36016074026475936,RandomForest,58,Regression,25.501432664756447,0.13115124625762453
Max,,0:00:00,0.801828564833802,RandomForest,58,Regression,32.09169054441261,-0.08648040839295912
Full,,,,RandomForest,58,Regression,11.74785100286533,0.5184217076475459
kNN,7,0:00:01.094966,0.06722037819034658,RandomForest,56,Classification,10.02865329512894,0.3638968481375358
MICE,,0:14:09.880613,0.030311160360108592,RandomForest,56,Classification,8.882521489971346,0.3954154727793696
GAIN,,0:00:01.385972,0.43281837482497587,RandomForest,56,Classification,12.320916905444125,0.36103151862464183
Mean,,0:00:00,0.1159717013171131,RandomForest,56,Classification,10.02865329512894,0.36962750716332377
Median,,0:00:00,0.11691434899335128,RandomForest,56,Classification,11.461318051575931,0.37249283667621774
Min,,0:00:00,0.36016074026475936,RandomForest,56,Classification,13.753581661891117,0.34097421203438394
Max,,0:00:00,0.801828564833802,RandomForest,56,Classification,16.045845272206304,0.34097421203438394
Full,,,,RandomForest,56,Classification,8.022922636103152,0.40114613180515757
