FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:11.594791,0.09870051184906878,kNN,7,Regression,40.97421203438395,-0.3343447678171305
MICE,,0:23:52.446321,0.051323896145490246,kNN,7,Regression,15.18624641833811,0.5147327139910829
GAIN,,0:00:10.616712,0.34681386752126686,kNN,7,Regression,59.598853868194844,-0.8529666485702143
Mean,,0:00:00.001444,0.12731896115204402,kNN,7,Regression,51.862464183381086,-0.9103180318245152
Median,,0:00:00.016439,0.12803878208396968,kNN,7,Regression,51.57593123209169,-0.845782385234235
Min,,0:00:00.000705,0.3217053050117372,kNN,7,Regression,66.189111747851,-1.9960743292175613
Max,,0:00:00.000837,0.757208775060616,kNN,7,Regression,64.18338108882521,-0.9058417689226046
Full,,,,kNN,7,Regression,5.730659025787966,0.6877306203455245
kNN,9,0:00:11.594791,0.09870051184906878,kNN,9,Classification,38.39541547277937,0.18624641833810887
MICE,,0:23:52.446321,0.051323896145490246,kNN,9,Classification,14.899713467048711,0.28653295128939826
GAIN,,0:00:10.616712,0.34681386752126686,kNN,9,Classification,60.74498567335244,0.09742120343839542
Mean,,0:00:00.001444,0.12731896115204402,kNN,9,Classification,48.710601719197705,0.1346704871060172
Median,,0:00:00.016439,0.12803878208396968,kNN,9,Classification,48.710601719197705,0.18911174785100288
Min,,0:00:00.000705,0.3217053050117372,kNN,9,Classification,65.61604584527221,0.14040114613180515
Max,,0:00:00.000837,0.757208775060616,kNN,9,Classification,65.61604584527221,0.08882521489971347
Full,,,,kNN,9,Classification,5.157593123209169,0.4785100286532951
kNN,9,0:00:11.594791,0.09870051184906878,RandomForest,30,Regression,23.49570200573066,0.4859254800086774
MICE,,0:23:52.446321,0.051323896145490246,RandomForest,30,Regression,12.034383954154729,0.6718923222527227
GAIN,,0:00:10.616712,0.34681386752126686,RandomForest,30,Regression,47.56446991404012,-0.5823206870528381
Mean,,0:00:00.001444,0.12731896115204402,RandomForest,30,Regression,31.51862464183381,0.18656620463274232
Median,,0:00:00.016439,0.12803878208396968,RandomForest,30,Regression,30.08595988538682,0.1990594242751743
Min,,0:00:00.000705,0.3217053050117372,RandomForest,30,Regression,46.70487106017192,-0.9471006640385169
Max,,0:00:00.000837,0.757208775060616,RandomForest,30,Regression,54.44126074498568,-1.169164458801848
Full,,,,RandomForest,30,Regression,9.742120343839542,0.627786442037547
kNN,9,0:00:11.594791,0.09870051184906878,RandomForest,50,Classification,14.613180515759312,0.2492836676217765
MICE,,0:23:52.446321,0.051323896145490246,RandomForest,50,Classification,9.169054441260744,0.3237822349570201
GAIN,,0:00:10.616712,0.34681386752126686,RandomForest,50,Classification,27.22063037249284,0.2349570200573066
Mean,,0:00:00.001444,0.12731896115204402,RandomForest,50,Classification,22.922636103151863,0.2349570200573066
Median,,0:00:00.016439,0.12803878208396968,RandomForest,50,Classification,18.33810888252149,0.2521489971346705
Min,,0:00:00.000705,0.3217053050117372,RandomForest,50,Classification,30.08595988538682,0.2034383954154728
Max,,0:00:00.000837,0.757208775060616,RandomForest,50,Classification,42.97994269340974,0.21203438395415472
Full,,,,RandomForest,50,Classification,7.163323782234957,0.3868194842406877
