FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.841036,0.10983435469949199,kNN,4,Regression,37.82234957020057,0.08918006293753478
MICE,,0:12:22.415851,0.05764210181894614,kNN,4,Regression,12.607449856733524,0.4556582638958875
GAIN,,0:00:02.034168,0.3858856880127224,kNN,4,Regression,63.89684813753582,-0.9249362519424087
Mean,,0:00:00,0.13498611420866358,kNN,4,Regression,45.27220630372493,-0.09942404569109886
Median,,0:00:00.008019,0.13663123245810918,kNN,4,Regression,40.97421203438395,-0.06331730107777545
Min,,0:00:00,0.3567746370616201,kNN,4,Regression,57.306590257879655,-0.5337391935355067
Max,,0:00:00,0.7286644896024371,kNN,4,Regression,67.0487106017192,-0.7460802831327038
Full,,,,kNN,4,Regression,5.730659025787966,0.5859907842559797
kNN,5,0:00:02.841036,0.10983435469949199,kNN,15,Classification,40.401146131805156,0.19484240687679083
MICE,,0:12:22.415851,0.05764210181894614,kNN,15,Classification,11.74785100286533,0.3151862464183381
GAIN,,0:00:02.034168,0.3858856880127224,kNN,15,Classification,60.74498567335244,0.10601719197707736
Mean,,0:00:00,0.13498611420866358,kNN,15,Classification,42.693409742120345,0.16332378223495703
Median,,0:00:00.008019,0.13663123245810918,kNN,15,Classification,40.401146131805156,0.15759312320916904
Min,,0:00:00,0.3567746370616201,kNN,15,Classification,64.18338108882521,0.14040114613180515
Max,,0:00:00,0.7286644896024371,kNN,15,Classification,71.63323782234957,0.07736389684813753
Full,,,,kNN,15,Classification,4.2979942693409745,0.47564469914040114
kNN,5,0:00:02.841036,0.10983435469949199,RandomForest,59,Regression,25.787965616045845,0.37033105470904604
MICE,,0:12:22.415851,0.05764210181894614,RandomForest,59,Regression,10.601719197707736,0.462508405497861
GAIN,,0:00:02.034168,0.3858856880127224,RandomForest,59,Regression,47.56446991404012,-0.248194638537935
Mean,,0:00:00,0.13498611420866358,RandomForest,59,Regression,24.355300859598852,0.2826594612077147
Median,,0:00:00.008019,0.13663123245810918,RandomForest,59,Regression,22.922636103151863,0.2577617490865256
Min,,0:00:00,0.3567746370616201,RandomForest,59,Regression,38.39541547277937,-0.45229485952508774
Max,,0:00:00,0.7286644896024371,RandomForest,59,Regression,53.00859598853868,-0.953815064371466
Full,,,,RandomForest,59,Regression,9.169054441260744,0.50469701064331
kNN,5,0:00:02.841036,0.10983435469949199,RandomForest,38,Classification,14.899713467048711,0.2492836676217765
MICE,,0:12:22.415851,0.05764210181894614,RandomForest,38,Classification,11.174785100286533,0.2922636103151863
GAIN,,0:00:02.034168,0.3858856880127224,RandomForest,38,Classification,26.93409742120344,0.21203438395415472
Mean,,0:00:00,0.13498611420866358,RandomForest,38,Classification,16.332378223495702,0.2607449856733524
Median,,0:00:00.008019,0.13663123245810918,RandomForest,38,Classification,17.191977077363898,0.2349570200573066
Min,,0:00:00,0.3567746370616201,RandomForest,38,Classification,27.507163323782233,0.22349570200573066
Max,,0:00:00,0.7286644896024371,RandomForest,38,Classification,38.39541547277937,0.22349570200573066
Full,,,,RandomForest,38,Classification,8.022922636103152,0.332378223495702
