FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.109512,0.09782522496204311,kNN,7,Regression,44.69914040114613,-0.3427077937781233
MICE,,0:07:09.131960,0.05016798606207422,kNN,7,Regression,14.040114613180515,0.32791432386621244
GAIN,,0:00:01.182272,0.3618267070958608,kNN,7,Regression,53.86819484240688,-0.767659456263502
Mean,,0:00:00,0.11907435477773229,kNN,7,Regression,52.14899713467049,-0.46530891682127673
Median,,0:00:00.002000,0.1202546695705472,kNN,7,Regression,46.41833810888252,-0.3333577219180148
Min,,0:00:00.001001,0.32350650352865956,kNN,7,Regression,62.46418338108882,-1.1022682214993833
Max,,0:00:00.001000,0.7973668410949364,kNN,7,Regression,62.46418338108882,-0.8256223770716848
Full,,,,kNN,7,Regression,6.303724928366762,0.5451227210642858
kNN,9,0:00:02.109512,0.09782522496204311,kNN,5,Classification,42.12034383954155,0.15472779369627507
MICE,,0:07:09.131960,0.05016798606207422,kNN,5,Classification,15.472779369627506,0.2664756446991404
GAIN,,0:00:01.182272,0.3618267070958608,kNN,5,Classification,60.17191977077364,0.0830945558739255
Mean,,0:00:00,0.11907435477773229,kNN,5,Classification,47.277936962750715,0.11461318051575932
Median,,0:00:00.002000,0.1202546695705472,kNN,5,Classification,42.97994269340974,0.13753581661891118
Min,,0:00:00.001001,0.32350650352865956,kNN,5,Classification,61.03151862464183,0.16045845272206305
Max,,0:00:00.001000,0.7973668410949364,kNN,5,Classification,64.18338108882521,0.08022922636103152
Full,,,,kNN,5,Classification,6.590257879656161,0.47564469914040114
kNN,9,0:00:02.109512,0.09782522496204311,RandomForest,55,Regression,22.922636103151863,0.06247862616172439
MICE,,0:07:09.131960,0.05016798606207422,RandomForest,55,Regression,14.040114613180515,0.3017380311384502
GAIN,,0:00:01.182272,0.3618267070958608,RandomForest,55,Regression,44.69914040114613,-0.3141985839896737
Mean,,0:00:00,0.11907435477773229,RandomForest,55,Regression,28.653295128939828,-0.016943147228754896
Median,,0:00:00.002000,0.1202546695705472,RandomForest,55,Regression,26.074498567335244,-0.010400445508445877
Min,,0:00:00.001001,0.32350650352865956,RandomForest,55,Regression,50.429799426934096,-1.3378631507205472
Max,,0:00:00.001000,0.7973668410949364,RandomForest,55,Regression,54.154727793696274,-0.9853851849796429
Full,,,,RandomForest,55,Regression,10.02865329512894,0.3478938005273453
kNN,9,0:00:02.109512,0.09782522496204311,RandomForest,34,Classification,17.191977077363898,0.23209169054441262
MICE,,0:07:09.131960,0.05016798606207422,RandomForest,34,Classification,10.888252148997134,0.30945558739255014
GAIN,,0:00:01.182272,0.3618267070958608,RandomForest,34,Classification,26.361031518624642,0.1977077363896848
Mean,,0:00:00,0.11907435477773229,RandomForest,34,Classification,18.624641833810887,0.22063037249283668
Median,,0:00:00.002000,0.1202546695705472,RandomForest,34,Classification,19.197707736389685,0.24641833810888253
Min,,0:00:00.001001,0.32350650352865956,RandomForest,34,Classification,33.5243553008596,0.20916905444126074
Max,,0:00:00.001000,0.7973668410949364,RandomForest,34,Classification,43.55300859598854,0.18911174785100288
Full,,,,RandomForest,34,Classification,8.595988538681949,0.3667621776504298
