FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.597433,0.10155558405573455,kNN,4,Regression,34.383954154727796,-0.21656475798133834
MICE,,0:12:20.380761,0.04132092024063921,kNN,4,Regression,14.613180515759312,0.4846068211707052
GAIN,,0:00:01.298454,0.39231413441916524,kNN,4,Regression,51.862464183381086,-0.709078414709744
Mean,,0:00:00,0.13379918374897287,kNN,4,Regression,41.54727793696275,-0.5438449079243604
Median,,0:00:00,0.1345237856917085,kNN,4,Regression,39.82808022922636,-0.47878721890508524
Min,,0:00:00,0.3416090068253181,kNN,4,Regression,56.16045845272206,-1.5204070414858855
Max,,0:00:00.001020,0.8114085960685028,kNN,4,Regression,56.16045845272206,-0.8622660870193712
Full,,,,kNN,4,Regression,7.736389684813753,0.6766952821346826
kNN,5,0:00:01.597433,0.10155558405573455,kNN,21,Classification,34.67048710601719,0.2836676217765043
MICE,,0:12:20.380761,0.04132092024063921,kNN,21,Classification,12.893982808022923,0.34097421203438394
GAIN,,0:00:01.298454,0.39231413441916524,kNN,21,Classification,50.7163323782235,0.1346704871060172
Mean,,0:00:00,0.13379918374897287,kNN,21,Classification,40.68767908309456,0.22063037249283668
Median,,0:00:00,0.1345237856917085,kNN,21,Classification,37.82234957020057,0.24355300859598855
Min,,0:00:00,0.3416090068253181,kNN,21,Classification,51.00286532951289,0.24068767908309455
Max,,0:00:00.001020,0.8114085960685028,kNN,21,Classification,59.598853868194844,0.1174785100286533
Full,,,,kNN,21,Classification,8.30945558739255,0.46131805157593125
kNN,5,0:00:01.597433,0.10155558405573455,RandomForest,23,Regression,20.630372492836678,0.13086020722861225
MICE,,0:12:20.380761,0.04132092024063921,RandomForest,23,Regression,12.893982808022923,0.5669764026445034
GAIN,,0:00:01.298454,0.39231413441916524,RandomForest,23,Regression,32.378223495702,-0.0692389765546233
Mean,,0:00:00,0.13379918374897287,RandomForest,23,Regression,27.22063037249284,-0.09309739040075371
Median,,0:00:00,0.1345237856917085,RandomForest,23,Regression,25.501432664756447,-0.0586792795141422
Min,,0:00:00,0.3416090068253181,RandomForest,23,Regression,37.53581661891118,-0.9581400803507052
Max,,0:00:00.001020,0.8114085960685028,RandomForest,23,Regression,40.97421203438395,-1.7524394572570805
Full,,,,RandomForest,23,Regression,9.169054441260744,0.570369790742191
kNN,5,0:00:01.597433,0.10155558405573455,RandomForest,30,Classification,16.045845272206304,0.335243553008596
MICE,,0:12:20.380761,0.04132092024063921,RandomForest,30,Classification,12.607449856733524,0.3638968481375358
GAIN,,0:00:01.298454,0.39231413441916524,RandomForest,30,Classification,18.33810888252149,0.3037249283667622
Mean,,0:00:00,0.13379918374897287,RandomForest,30,Classification,18.624641833810887,0.29512893982808025
Median,,0:00:00,0.1345237856917085,RandomForest,30,Classification,17.76504297994269,0.3151862464183381
Min,,0:00:00,0.3416090068253181,RandomForest,30,Classification,20.916905444126076,0.34097421203438394
Max,,0:00:00.001020,0.8114085960685028,RandomForest,30,Classification,28.36676217765043,0.28653295128939826
Full,,,,RandomForest,30,Classification,9.169054441260744,0.38968481375358166
