FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:01.691617,0.09685067289255067,kNN,3,Regression,28.653295128939828,-0.15138191992973815
MICE,,0:12:17.038097,0.05682749459729227,kNN,3,Regression,8.595988538681949,0.5945290347956201
GAIN,,0:00:01.186209,0.3972876837823903,kNN,3,Regression,50.1432664756447,-1.3507088730055283
Mean,,0:00:00,0.13408818003111592,kNN,3,Regression,35.816618911174785,-0.5592312715620613
Median,,0:00:00.002019,0.13651411555825485,kNN,3,Regression,34.67048710601719,-0.6013725060546353
Min,,0:00:00,0.3406202181249866,kNN,3,Regression,47.85100286532951,-2.04279979582733
Max,,0:00:00,0.7712384095085572,kNN,3,Regression,56.16045845272206,-2.0259723222447263
Full,,,,kNN,3,Regression,4.871060171919771,0.7242315512085503
kNN,27,0:00:01.691617,0.09685067289255067,kNN,5,Classification,22.922636103151863,0.32664756446991405
MICE,,0:12:17.038097,0.05682749459729227,kNN,5,Classification,9.742120343839542,0.4068767908309456
GAIN,,0:00:01.186209,0.3972876837823903,kNN,5,Classification,43.55300859598854,0.2034383954154728
Mean,,0:00:00,0.13408818003111592,kNN,5,Classification,28.08022922636103,0.30659025787965616
Median,,0:00:00.002019,0.13651411555825485,kNN,5,Classification,28.08022922636103,0.3037249283667622
Min,,0:00:00,0.3406202181249866,kNN,5,Classification,39.541547277936964,0.2693409742120344
Max,,0:00:00,0.7712384095085572,kNN,5,Classification,49.570200573065904,0.20916905444126074
Full,,,,kNN,5,Classification,5.730659025787966,0.4871060171919771
kNN,27,0:00:01.691617,0.09685067289255067,RandomForest,48,Regression,18.05157593123209,0.5057717551853458
MICE,,0:12:17.038097,0.05682749459729227,RandomForest,48,Regression,11.74785100286533,0.6198337449933913
GAIN,,0:00:01.186209,0.3972876837823903,RandomForest,48,Regression,24.355300859598852,0.34596654120173576
Mean,,0:00:00,0.13408818003111592,RandomForest,48,Regression,17.478510028653297,0.36359921686739094
Median,,0:00:00.002019,0.13651411555825485,RandomForest,48,Regression,18.624641833810887,0.3582633291061438
Min,,0:00:00,0.3406202181249866,RandomForest,48,Regression,28.08022922636103,-0.3205102004105689
Max,,0:00:00,0.7712384095085572,RandomForest,48,Regression,32.378223495702,-0.20233479237800234
Full,,,,RandomForest,48,Regression,10.315186246418339,0.6872639025937687
kNN,27,0:00:01.691617,0.09685067289255067,RandomForest,36,Classification,11.461318051575931,0.32664756446991405
MICE,,0:12:17.038097,0.05682749459729227,RandomForest,36,Classification,10.02865329512894,0.34097421203438394
GAIN,,0:00:01.186209,0.3972876837823903,RandomForest,36,Classification,15.472779369627506,0.3037249283667622
Mean,,0:00:00,0.13408818003111592,RandomForest,36,Classification,12.320916905444125,0.32951289398280803
Median,,0:00:00.002019,0.13651411555825485,RandomForest,36,Classification,12.320916905444125,0.32664756446991405
Min,,0:00:00,0.3406202181249866,RandomForest,36,Classification,20.05730659025788,0.29512893982808025
Max,,0:00:00,0.7712384095085572,RandomForest,36,Classification,24.068767908309457,0.31805157593123207
Full,,,,RandomForest,36,Classification,8.882521489971346,0.37249283667621774
