FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:07.399913,0.10252814041098786,kNN,17,Regression,38.96848137535817,0.06691557428588057
MICE,,0:42:11.878616,0.06977757885526402,kNN,17,Regression,14.899713467048711,0.4039329853637309
GAIN,,0:00:06.258946,0.26786309168044264,kNN,17,Regression,53.86819484240688,-0.3648759393404273
Mean,,0:00:00.002510,0.13074544209076436,kNN,17,Regression,48.710601719197705,-0.14949218010437648
Median,,0:00:00.021679,0.13110219092700953,kNN,17,Regression,46.70487106017192,-0.09759537508173888
Min,,0:00:00.000889,0.32249689465107634,kNN,17,Regression,63.03724928366762,-0.661687293119668
Max,,0:00:00.000908,0.5943022033720669,kNN,17,Regression,62.46418338108882,-0.6322420401931481
Full,,,,kNN,17,Regression,8.022922636103152,0.5662729136084252
kNN,11,0:00:07.399913,0.10252814041098786,kNN,5,Classification,39.82808022922636,0.20630372492836677
MICE,,0:42:11.878616,0.06977757885526402,kNN,5,Classification,16.045845272206304,0.2979942693409742
GAIN,,0:00:06.258946,0.26786309168044264,kNN,5,Classification,53.58166189111748,0.09742120343839542
Mean,,0:00:00.002510,0.13074544209076436,kNN,5,Classification,45.55873925501432,0.18051575931232092
Median,,0:00:00.021679,0.13110219092700953,kNN,5,Classification,44.69914040114613,0.16332378223495703
Min,,0:00:00.000889,0.32249689465107634,kNN,5,Classification,58.16618911174785,0.14040114613180515
Max,,0:00:00.000908,0.5943022033720669,kNN,5,Classification,64.46991404011462,0.0659025787965616
Full,,,,kNN,5,Classification,7.163323782234957,0.4670487106017192
kNN,11,0:00:07.399913,0.10252814041098786,RandomForest,44,Regression,19.770773638968482,0.37290961141606116
MICE,,0:42:11.878616,0.06977757885526402,RandomForest,44,Regression,12.607449856733524,0.47505151760677744
GAIN,,0:00:06.258946,0.26786309168044264,RandomForest,44,Regression,45.845272206303726,-0.002844385416092665
Mean,,0:00:00.002510,0.13074544209076436,RandomForest,44,Regression,24.355300859598852,0.2511852772929345
Median,,0:00:00.021679,0.13110219092700953,RandomForest,44,Regression,25.501432664756447,0.26459287937599296
Min,,0:00:00.000889,0.32249689465107634,RandomForest,44,Regression,48.137535816618914,-0.7301072966875859
Max,,0:00:00.000908,0.5943022033720669,RandomForest,44,Regression,57.306590257879655,-0.3958901564063029
Full,,,,RandomForest,44,Regression,8.022922636103152,0.5277201220760328
kNN,11,0:00:07.399913,0.10252814041098786,RandomForest,19,Classification,17.191977077363898,0.2722063037249284
MICE,,0:42:11.878616,0.06977757885526402,RandomForest,19,Classification,12.607449856733524,0.2922636103151863
GAIN,,0:00:06.258946,0.26786309168044264,RandomForest,19,Classification,28.08022922636103,0.2148997134670487
Mean,,0:00:00.002510,0.13074544209076436,RandomForest,19,Classification,19.484240687679083,0.23209169054441262
Median,,0:00:00.021679,0.13110219092700953,RandomForest,19,Classification,19.484240687679083,0.27793696275071633
Min,,0:00:00.000889,0.32249689465107634,RandomForest,19,Classification,32.664756446991404,0.20630372492836677
Max,,0:00:00.000908,0.5943022033720669,RandomForest,19,Classification,39.541547277936964,0.18911174785100288
Full,,,,RandomForest,19,Classification,11.174785100286533,0.36962750716332377
