FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.955939,0.11180105972274178,kNN,11,Regression,39.82808022922636,0.010604317475050973
MICE,,0:12:40.998668,0.05969413426010057,kNN,11,Regression,14.040114613180515,0.3796900553248693
GAIN,,0:00:01.552908,0.28477020084156207,kNN,11,Regression,53.00859598853868,-0.4003671148283685
Mean,,0:00:00,0.13180001008501688,kNN,11,Regression,40.11461318051576,-0.05822902613348635
Median,,0:00:00.001001,0.13358927138209842,kNN,11,Regression,38.68194842406877,0.02306607124337834
Min,,0:00:00.001000,0.3012559229351695,kNN,11,Regression,56.73352435530086,-0.4678963021667719
Max,,0:00:00,0.709813977274092,kNN,11,Regression,64.756446991404,-0.5763463758786145
Full,,,,kNN,11,Regression,7.163323782234957,0.4572989769054865
kNN,5,0:00:00.955939,0.11180105972274178,kNN,9,Classification,38.68194842406877,0.2177650429799427
MICE,,0:12:40.998668,0.05969413426010057,kNN,9,Classification,13.753581661891117,0.332378223495702
GAIN,,0:00:01.552908,0.28477020084156207,kNN,9,Classification,54.154727793696274,0.14040114613180515
Mean,,0:00:00,0.13180001008501688,kNN,9,Classification,43.26647564469914,0.22349570200573066
Median,,0:00:00.001001,0.13358927138209842,kNN,9,Classification,44.412607449856736,0.20057306590257878
Min,,0:00:00.001000,0.3012559229351695,kNN,9,Classification,57.306590257879655,0.1833810888252149
Max,,0:00:00,0.709813977274092,kNN,9,Classification,69.05444126074498,0.1174785100286533
Full,,,,kNN,9,Classification,7.736389684813753,0.4785100286532951
kNN,5,0:00:00.955939,0.11180105972274178,RandomForest,25,Regression,19.197707736389685,0.2193004546723183
MICE,,0:12:40.998668,0.05969413426010057,RandomForest,25,Regression,9.169054441260744,0.3661348778319159
GAIN,,0:00:01.552908,0.28477020084156207,RandomForest,25,Regression,37.53581661891118,-0.042719829728772085
Mean,,0:00:00,0.13180001008501688,RandomForest,25,Regression,20.05730659025788,0.12431378265721171
Median,,0:00:00.001001,0.13358927138209842,RandomForest,25,Regression,21.77650429799427,0.07831547997312893
Min,,0:00:00.001000,0.3012559229351695,RandomForest,25,Regression,41.260744985673355,-0.8536332361170318
Max,,0:00:00,0.709813977274092,RandomForest,25,Regression,41.83381088825215,-0.339171213696273
Full,,,,RandomForest,25,Regression,8.595988538681949,0.4503998311658012
kNN,5,0:00:00.955939,0.11180105972274178,RandomForest,25,Classification,16.332378223495702,0.29512893982808025
MICE,,0:12:40.998668,0.05969413426010057,RandomForest,25,Classification,11.461318051575931,0.28939828080229224
GAIN,,0:00:01.552908,0.28477020084156207,RandomForest,25,Classification,24.068767908309457,0.28939828080229224
Mean,,0:00:00,0.13180001008501688,RandomForest,25,Classification,16.332378223495702,0.2664756446991404
Median,,0:00:00.001001,0.13358927138209842,RandomForest,25,Classification,14.326647564469914,0.27793696275071633
Min,,0:00:00.001000,0.3012559229351695,RandomForest,25,Classification,25.787965616045845,0.24355300859598855
Max,,0:00:00,0.709813977274092,RandomForest,25,Classification,34.95702005730659,0.24641833810888253
Full,,,,RandomForest,25,Classification,9.455587392550143,0.37822349570200575
