FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:00.786770,0.09747329159050659,kNN,3,Regression,32.378223495702,0.022794313106484387
MICE,,0:13:07.858205,0.04959746230562184,kNN,3,Regression,10.888252148997134,0.45476115837962927
GAIN,,0:00:01.187294,0.33562882793737703,kNN,3,Regression,47.277936962750715,-0.36549059897580793
Mean,,0:00:00.001000,0.13586354349475813,kNN,3,Regression,37.53581661891118,-0.2061353764212026
Median,,0:00:00.000520,0.13796950087611004,kNN,3,Regression,35.816618911174785,-0.11995937129989653
Min,,0:00:00.001001,0.3440549840327462,kNN,3,Regression,44.126074498567334,-0.9386829673796775
Max,,0:00:00,0.7654358137546297,kNN,3,Regression,58.16618911174785,-0.7086267412120562
Full,,,,kNN,3,Regression,6.017191977077364,0.48384962351493765
kNN,25,0:00:00.786770,0.09747329159050659,kNN,7,Classification,32.664756446991404,0.23209169054441262
MICE,,0:13:07.858205,0.04959746230562184,kNN,7,Classification,11.461318051575931,0.3524355300859599
GAIN,,0:00:01.187294,0.33562882793737703,kNN,7,Classification,47.277936962750715,0.16905444126074498
Mean,,0:00:00.001000,0.13586354349475813,kNN,7,Classification,36.38968481375358,0.22636103151862463
Median,,0:00:00.000520,0.13796950087611004,kNN,7,Classification,34.95702005730659,0.24068767908309455
Min,,0:00:00.001001,0.3440549840327462,kNN,7,Classification,48.99713467048711,0.2034383954154728
Max,,0:00:00,0.7654358137546297,kNN,7,Classification,59.598853868194844,0.12607449856733524
Full,,,,kNN,7,Classification,5.157593123209169,0.4297994269340974
kNN,25,0:00:00.786770,0.09747329159050659,RandomForest,54,Regression,17.191977077363898,0.38998447393920277
MICE,,0:13:07.858205,0.04959746230562184,RandomForest,54,Regression,9.455587392550143,0.46602379827405116
GAIN,,0:00:01.187294,0.33562882793737703,RandomForest,54,Regression,29.799426934097422,0.1090864328108122
Mean,,0:00:00.001000,0.13586354349475813,RandomForest,54,Regression,20.630372492836678,0.26857109091113374
Median,,0:00:00.000520,0.13796950087611004,RandomForest,54,Regression,20.34383954154728,0.2571742981626728
Min,,0:00:00.001001,0.3440549840327462,RandomForest,54,Regression,30.659025787965614,-0.4339889673614685
Max,,0:00:00,0.7654358137546297,RandomForest,54,Regression,38.68194842406877,-0.7738891778139236
Full,,,,RandomForest,54,Regression,6.303724928366762,0.5173864867259669
kNN,25,0:00:00.786770,0.09747329159050659,RandomForest,23,Classification,11.461318051575931,0.29512893982808025
MICE,,0:13:07.858205,0.04959746230562184,RandomForest,23,Classification,11.174785100286533,0.2836676217765043
GAIN,,0:00:01.187294,0.33562882793737703,RandomForest,23,Classification,15.472779369627506,0.2836676217765043
Mean,,0:00:00.001000,0.13586354349475813,RandomForest,23,Classification,15.472779369627506,0.2722063037249284
Median,,0:00:00.000520,0.13796950087611004,RandomForest,23,Classification,13.180515759312321,0.27793696275071633
Min,,0:00:00.001001,0.3440549840327462,RandomForest,23,Classification,23.20916905444126,0.2177650429799427
Max,,0:00:00,0.7654358137546297,RandomForest,23,Classification,29.226361031518625,0.24068767908309455
Full,,,,RandomForest,23,Classification,9.742120343839542,0.3151862464183381
