FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:01.649737,0.09439314863630645,kNN,3,Regression,37.82234957020057,-0.8810064723782209
MICE,,0:12:44.605764,0.0405984365504969,kNN,3,Regression,10.601719197707736,0.431732533462331
GAIN,,0:00:01.167501,0.39185450767975805,kNN,3,Regression,55.587392550143264,-1.2690137025421264
Mean,,0:00:00,0.12901231751407535,kNN,3,Regression,42.693409742120345,-1.0248719859011732
Median,,0:00:00,0.12970170621543778,kNN,3,Regression,41.260744985673355,-0.9977101327683608
Min,,0:00:00,0.35285871810091585,kNN,3,Regression,56.16045845272206,-2.355228390947123
Max,,0:00:00,0.7983622497791489,kNN,3,Regression,59.88538681948424,-1.255041592809389
Full,,,,kNN,3,Regression,7.4498567335243555,0.5844774967247366
kNN,15,0:00:01.649737,0.09439314863630645,kNN,5,Classification,33.2378223495702,0.2521489971346705
MICE,,0:12:44.605764,0.0405984365504969,kNN,5,Classification,13.180515759312321,0.332378223495702
GAIN,,0:00:01.167501,0.39185450767975805,kNN,5,Classification,55.30085959885387,0.1346704871060172
Mean,,0:00:00,0.12901231751407535,kNN,5,Classification,37.249283667621775,0.22349570200573066
Median,,0:00:00,0.12970170621543778,kNN,5,Classification,35.816618911174785,0.2722063037249284
Min,,0:00:00,0.35285871810091585,kNN,5,Classification,47.56446991404012,0.20630372492836677
Max,,0:00:00,0.7983622497791489,kNN,5,Classification,58.45272206303725,0.10888252148997135
Full,,,,kNN,5,Classification,7.163323782234957,0.45272206303724927
kNN,15,0:00:01.649737,0.09439314863630645,RandomForest,26,Regression,22.063037249283667,0.2665233132188084
MICE,,0:12:44.605764,0.0405984365504969,RandomForest,26,Regression,12.320916905444125,0.4831115254889562
GAIN,,0:00:01.167501,0.39185450767975805,RandomForest,26,Regression,29.799426934097422,-0.01057955439307423
Mean,,0:00:00,0.12901231751407535,RandomForest,26,Regression,24.068767908309457,0.08265142305369766
Median,,0:00:00,0.12970170621543778,RandomForest,26,Regression,22.922636103151863,0.08452778230819291
Min,,0:00:00,0.35285871810091585,RandomForest,26,Regression,41.260744985673355,-0.6896926031070951
Max,,0:00:00,0.7983622497791489,RandomForest,26,Regression,43.55300859598854,-0.38264317144836046
Full,,,,RandomForest,26,Regression,10.888252148997134,0.5065061980540164
kNN,15,0:00:01.649737,0.09439314863630645,RandomForest,8,Classification,17.191977077363898,0.24355300859598855
MICE,,0:12:44.605764,0.0405984365504969,RandomForest,8,Classification,13.180515759312321,0.2836676217765043
GAIN,,0:00:01.167501,0.39185450767975805,RandomForest,8,Classification,21.20343839541547,0.2177650429799427
Mean,,0:00:00,0.12901231751407535,RandomForest,8,Classification,19.484240687679083,0.22636103151862463
Median,,0:00:00,0.12970170621543778,RandomForest,8,Classification,18.911174785100286,0.24068767908309455
Min,,0:00:00,0.35285871810091585,RandomForest,8,Classification,25.787965616045845,0.24068767908309455
Max,,0:00:00,0.7983622497791489,RandomForest,8,Classification,29.226361031518625,0.2148997134670487
Full,,,,RandomForest,8,Classification,11.174785100286533,0.30659025787965616
