FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.738501,0.09188597185970708,kNN,6,Regression,12.607449856733524,0.43340815312442105
MICE,,0:08:16.034896,0.049265794139575776,kNN,6,Regression,7.163323782234957,0.5025831854424692
GAIN,,0:00:01.177201,0.321406738012345,kNN,6,Regression,26.93409742120344,0.037054820868824834
Mean,,0:00:00,0.11377586241031304,kNN,6,Regression,15.472779369627506,0.3395310714478904
Median,,0:00:00,0.11359090095236278,kNN,6,Regression,14.326647564469914,0.36861921016557375
Min,,0:00:00,0.2617456998531373,kNN,6,Regression,19.197707736389685,0.31315880898358406
Max,,0:00:00,0.8439422112348044,kNN,6,Regression,27.793696275071632,0.06039824971449159
Full,,,,kNN,6,Regression,6.590257879656161,0.5595891830221906
kNN,7,0:00:01.738501,0.09188597185970708,kNN,7,Classification,12.034383954154729,0.4183381088825215
MICE,,0:08:16.034896,0.049265794139575776,kNN,7,Classification,6.876790830945558,0.46131805157593125
GAIN,,0:00:01.177201,0.321406738012345,kNN,7,Classification,28.08022922636103,0.32951289398280803
Mean,,0:00:00,0.11377586241031304,kNN,7,Classification,14.040114613180515,0.3982808022922636
Median,,0:00:00,0.11359090095236278,kNN,7,Classification,13.180515759312321,0.38968481375358166
Min,,0:00:00,0.2617456998531373,kNN,7,Classification,18.33810888252149,0.3868194842406877
Max,,0:00:00,0.8439422112348044,kNN,7,Classification,30.37249283667622,0.3151862464183381
Full,,,,kNN,7,Classification,6.017191977077364,0.4813753581661891
kNN,7,0:00:01.738501,0.09188597185970708,RandomForest,53,Regression,10.888252148997134,0.48281173883971773
MICE,,0:08:16.034896,0.049265794139575776,RandomForest,53,Regression,10.888252148997134,0.4771117912747216
GAIN,,0:00:01.177201,0.321406738012345,RandomForest,53,Regression,18.33810888252149,0.21978743217201124
Mean,,0:00:00,0.11377586241031304,RandomForest,53,Regression,13.753581661891117,0.43141355674515935
Median,,0:00:00,0.11359090095236278,RandomForest,53,Regression,16.045845272206304,0.41019849951249654
Min,,0:00:00,0.2617456998531373,RandomForest,53,Regression,20.34383954154728,0.3552553737571834
Max,,0:00:00,0.8439422112348044,RandomForest,53,Regression,20.630372492836678,0.10950900643058348
Full,,,,RandomForest,53,Regression,10.315186246418339,0.5387859509102144
kNN,7,0:00:01.738501,0.09188597185970708,RandomForest,24,Classification,8.30945558739255,0.32664756446991405
MICE,,0:08:16.034896,0.049265794139575776,RandomForest,24,Classification,7.4498567335243555,0.33810888252148996
GAIN,,0:00:01.177201,0.321406738012345,RandomForest,24,Classification,9.742120343839542,0.32951289398280803
Mean,,0:00:00,0.11377586241031304,RandomForest,24,Classification,8.882521489971346,0.31805157593123207
Median,,0:00:00,0.11359090095236278,RandomForest,24,Classification,8.30945558739255,0.3151862464183381
Min,,0:00:00,0.2617456998531373,RandomForest,24,Classification,10.315186246418339,0.3209169054441261
Max,,0:00:00,0.8439422112348044,RandomForest,24,Classification,11.174785100286533,0.3209169054441261
Full,,,,RandomForest,24,Classification,6.876790830945558,0.33810888252148996
