FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:01.339389,0.09890585577295859,kNN,4,Regression,12.034383954154729,0.4070345124631103
MICE,,0 days 00:10:53.058714,0.06953824422443423,kNN,4,Regression,7.736389684813753,0.5627993836839147
GAIN,,0 days 00:06:29.403991,0.10887154287731754,kNN,4,Regression,10.888252148997134,0.5353929069479785
Mean,,0 days 00:00:00.000316,0.14314801679862765,kNN,4,Regression,17.478510028653297,0.18349316205799826
Median,,0 days 00:00:00.001644,0.1454855142420762,kNN,4,Regression,16.6189111747851,0.21210730560568514
Min,,0 days 00:00:00.000122,0.3329255697441316,kNN,4,Regression,20.05730659025788,0.1774053921851524
Max,,0 days 00:00:00.000126,0.8175274385297711,kNN,4,Regression,29.226361031518625,-0.14581556046161337
kNN,5,0 days 00:00:01.339389,0.09890585577295859,kNN,11,Classification,9.169054441260744,0.4068767908309456
MICE,,0 days 00:10:53.058714,0.06953824422443423,kNN,11,Classification,4.871060171919771,0.4269340974212034
GAIN,,0 days 00:06:29.403991,0.10887154287731754,kNN,11,Classification,8.30945558739255,0.40114613180515757
Mean,,0 days 00:00:00.000316,0.14314801679862765,kNN,11,Classification,14.613180515759312,0.36962750716332377
Median,,0 days 00:00:00.001644,0.1454855142420762,kNN,11,Classification,13.753581661891117,0.38108882521489973
Min,,0 days 00:00:00.000122,0.3329255697441316,kNN,11,Classification,17.191977077363898,0.35816618911174786
Max,,0 days 00:00:00.000126,0.8175274385297711,kNN,11,Classification,25.787965616045845,0.32951289398280803
kNN,5,0 days 00:00:01.339389,0.09890585577295859,RandomForest,11,Regression,9.455587392550143,0.5740945172530176
MICE,,0 days 00:10:53.058714,0.06953824422443423,RandomForest,11,Regression,8.595988538681949,0.5713175556126537
GAIN,,0 days 00:06:29.403991,0.10887154287731754,RandomForest,11,Regression,9.169054441260744,0.5806910752330932
Mean,,0 days 00:00:00.000316,0.14314801679862765,RandomForest,11,Regression,10.888252148997134,0.5538315238792608
Median,,0 days 00:00:00.001644,0.1454855142420762,RandomForest,11,Regression,11.174785100286533,0.5484316753885297
Min,,0 days 00:00:00.000122,0.3329255697441316,RandomForest,11,Regression,18.33810888252149,0.3197957168655854
Max,,0 days 00:00:00.000126,0.8175274385297711,RandomForest,11,Regression,22.636103151862464,0.2663628791520366
kNN,5,0 days 00:00:01.339389,0.09890585577295859,RandomForest,53,Classification,6.876790830945558,0.3667621776504298
MICE,,0 days 00:10:53.058714,0.06953824422443423,RandomForest,53,Classification,7.736389684813753,0.3467048710601719
GAIN,,0 days 00:06:29.403991,0.10887154287731754,RandomForest,53,Classification,7.163323782234957,0.3438395415472779
Mean,,0 days 00:00:00.000316,0.14314801679862765,RandomForest,53,Classification,8.022922636103152,0.33810888252148996
Median,,0 days 00:00:00.001644,0.1454855142420762,RandomForest,53,Classification,8.022922636103152,0.335243553008596
Min,,0 days 00:00:00.000122,0.3329255697441316,RandomForest,53,Classification,11.461318051575931,0.34097421203438394
Max,,0 days 00:00:00.000126,0.8175274385297711,RandomForest,53,Classification,9.169054441260744,0.3495702005730659
