FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:10.411885,0.10378855943413075,kNN,3,Regression,43.55300859598854,-0.7864740237047596
MICE,,0:19:45.310289,0.06224916737913321,kNN,3,Regression,13.46704871060172,0.5691622304876943
GAIN,,0:00:14.921353,0.40816658811042084,kNN,3,Regression,64.46991404011462,-1.900940481940427
Mean,,0:00:00.020495,0.1291467395102377,kNN,3,Regression,49.570200573065904,-1.3336016745637558
Median,,0:00:00.019057,0.13001596626380035,kNN,3,Regression,46.13180515759312,-1.2985909063042138
Min,,0:00:00.000975,0.3134764059252869,kNN,3,Regression,62.17765042979943,-2.2182246080006385
Max,,0:00:00.037357,0.7889858142384376,kNN,3,Regression,66.189111747851,-1.3735639456378008
Full,,,,kNN,3,Regression,5.444126074498567,0.648672910444598
kNN,9,0:00:10.411885,0.10378855943413075,kNN,5,Classification,36.38968481375358,0.2034383954154728
MICE,,0:19:45.310289,0.06224916737913321,kNN,5,Classification,14.040114613180515,0.31805157593123207
GAIN,,0:00:14.921353,0.40816658811042084,kNN,5,Classification,56.73352435530086,0.10601719197707736
Mean,,0:00:00.020495,0.1291467395102377,kNN,5,Classification,42.693409742120345,0.1977077363896848
Median,,0:00:00.019057,0.13001596626380035,kNN,5,Classification,43.83954154727794,0.20057306590257878
Min,,0:00:00.000975,0.3134764059252869,kNN,5,Classification,53.58166189111748,0.17191977077363896
Max,,0:00:00.037357,0.7889858142384376,kNN,5,Classification,62.750716332378225,0.08595988538681948
Full,,,,kNN,5,Classification,6.876790830945558,0.4670487106017192
kNN,9,0:00:10.411885,0.10378855943413075,RandomForest,37,Regression,26.93409742120344,0.2902757636099368
MICE,,0:19:45.310289,0.06224916737913321,RandomForest,37,Regression,12.034383954154729,0.6485192844356134
GAIN,,0:00:14.921353,0.40816658811042084,RandomForest,37,Regression,52.722063037249285,-0.27215810685893027
Mean,,0:00:00.020495,0.1291467395102377,RandomForest,37,Regression,33.5243553008596,-0.01185411721820362
Median,,0:00:00.019057,0.13001596626380035,RandomForest,37,Regression,32.9512893982808,0.01354876414609918
Min,,0:00:00.000975,0.3134764059252869,RandomForest,37,Regression,46.99140401146132,-0.8875297708857925
Max,,0:00:00.037357,0.7889858142384376,RandomForest,37,Regression,57.59312320916906,-1.865091021026036
Full,,,,RandomForest,37,Regression,8.595988538681949,0.6938125299350439
kNN,9,0:00:10.411885,0.10378855943413075,RandomForest,53,Classification,15.18624641833811,0.2693409742120344
MICE,,0:19:45.310289,0.06224916737913321,RandomForest,53,Classification,11.461318051575931,0.28939828080229224
GAIN,,0:00:14.921353,0.40816658811042084,RandomForest,53,Classification,23.20916905444126,0.22636103151862463
Mean,,0:00:00.020495,0.1291467395102377,RandomForest,53,Classification,20.05730659025788,0.25787965616045844
Median,,0:00:00.019057,0.13001596626380035,RandomForest,53,Classification,20.916905444126076,0.2492836676217765
Min,,0:00:00.000975,0.3134764059252869,RandomForest,53,Classification,28.939828080229226,0.2492836676217765
Max,,0:00:00.037357,0.7889858142384376,RandomForest,53,Classification,44.69914040114613,0.21203438395415472
Full,,,,RandomForest,53,Classification,9.169054441260744,0.3638968481375358
