FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:02.466549,0.09758116137160838,kNN,13,Regression,41.260744985673355,-0.0350352667088103
MICE,,0:07:47.784881,0.0534604616262476,kNN,13,Regression,14.613180515759312,0.4081144634356293
GAIN,,0:00:01.179774,0.3509312513263532,kNN,13,Regression,65.61604584527221,-0.7611941448929416
Mean,,0:00:00,0.12145988569096598,kNN,13,Regression,46.99140401146132,-0.20682324404099983
Median,,0:00:00,0.12199610112766546,kNN,13,Regression,42.12034383954155,-0.10410614219168712
Min,,0:00:00,0.2802414894005212,kNN,13,Regression,63.32378223495702,-0.655753693023887
Max,,0:00:00,0.7797545541102031,kNN,13,Regression,67.621776504298,-0.8493099055363527
Full,,,,kNN,13,Regression,7.163323782234957,0.5227069352141928
kNN,7,0:00:02.466549,0.09758116137160838,kNN,5,Classification,36.10315186246418,0.18911174785100288
MICE,,0:07:47.784881,0.0534604616262476,kNN,5,Classification,16.045845272206304,0.27507163323782235
GAIN,,0:00:01.179774,0.3509312513263532,kNN,5,Classification,58.45272206303725,0.08595988538681948
Mean,,0:00:00,0.12145988569096598,kNN,5,Classification,44.126074498567334,0.16332378223495703
Median,,0:00:00,0.12199610112766546,kNN,5,Classification,38.39541547277937,0.18051575931232092
Min,,0:00:00,0.2802414894005212,kNN,5,Classification,53.58166189111748,0.16045845272206305
Max,,0:00:00,0.7797545541102031,kNN,5,Classification,64.18338108882521,0.07449856733524356
Full,,,,kNN,5,Classification,7.736389684813753,0.4355300859598854
kNN,7,0:00:02.466549,0.09758116137160838,RandomForest,45,Regression,19.197707736389685,0.36974724518130664
MICE,,0:07:47.784881,0.0534604616262476,RandomForest,45,Regression,15.759312320916905,0.3777089498509498
GAIN,,0:00:01.179774,0.3509312513263532,RandomForest,45,Regression,51.289398280802295,-0.6593325244884491
Mean,,0:00:00,0.12145988569096598,RandomForest,45,Regression,21.77650429799427,0.30183507825625544
Median,,0:00:00,0.12199610112766546,RandomForest,45,Regression,21.20343839541547,0.3052119334459361
Min,,0:00:00,0.2802414894005212,RandomForest,45,Regression,43.26647564469914,-0.6936352315126726
Max,,0:00:00,0.7797545541102031,RandomForest,45,Regression,53.58166189111748,-0.7549177166744891
Full,,,,RandomForest,45,Regression,9.169054441260744,0.5244959477717164
kNN,7,0:00:02.466549,0.09758116137160838,RandomForest,30,Classification,16.332378223495702,0.2664756446991404
MICE,,0:07:47.784881,0.0534604616262476,RandomForest,30,Classification,14.040114613180515,0.2836676217765043
GAIN,,0:00:01.179774,0.3509312513263532,RandomForest,30,Classification,27.793696275071632,0.22922636103151864
Mean,,0:00:00,0.12145988569096598,RandomForest,30,Classification,20.05730659025788,0.2607449856733524
Median,,0:00:00,0.12199610112766546,RandomForest,30,Classification,18.33810888252149,0.25501432664756446
Min,,0:00:00,0.2802414894005212,RandomForest,30,Classification,33.2378223495702,0.20916905444126074
Max,,0:00:00,0.7797545541102031,RandomForest,30,Classification,40.97421203438395,0.20630372492836677
Full,,,,RandomForest,30,Classification,12.320916905444125,0.3237822349570201
