FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:00.617659,0.12590166980796716,kNN,11,Regression,20.05730659025788,0.24156782901593632
MICE,,0:12:38.112672,0.08762422682802547,kNN,11,Regression,6.303724928366762,0.5259133718721983
GAIN,,0:00:01.619604,0.31999353534617125,kNN,11,Regression,31.80515759312321,-0.09185823521922076
Mean,,0:00:00,0.16762102659954142,kNN,11,Regression,23.49570200573066,0.0460518127893621
Median,,0:00:00,0.1700375574592477,kNN,11,Regression,24.068767908309457,0.04823424378571506
Min,,0:00:00,0.37815800592902465,kNN,11,Regression,33.2378223495702,-0.25214632621691946
Max,,0:00:00,0.726147679207658,kNN,11,Regression,40.401146131805156,-0.35516648386692307
Full,,,,kNN,11,Regression,6.303724928366762,0.5528684130659921
kNN,21,0:00:00.617659,0.12590166980796716,kNN,11,Classification,19.484240687679083,0.35816618911174786
MICE,,0:12:38.112672,0.08762422682802547,kNN,11,Classification,7.4498567335243555,0.41260744985673353
GAIN,,0:00:01.619604,0.31999353534617125,kNN,11,Classification,36.10315186246418,0.25501432664756446
Mean,,0:00:00,0.16762102659954142,kNN,11,Classification,24.355300859598852,0.30945558739255014
Median,,0:00:00,0.1700375574592477,kNN,11,Classification,23.49570200573066,0.31805157593123207
Min,,0:00:00,0.37815800592902465,kNN,11,Classification,32.9512893982808,0.3209169054441261
Max,,0:00:00,0.726147679207658,kNN,11,Classification,43.26647564469914,0.2349570200573066
Full,,,,kNN,11,Classification,5.444126074498567,0.48424068767908307
kNN,21,0:00:00.617659,0.12590166980796716,RandomForest,60,Regression,11.174785100286533,0.39505493196982755
MICE,,0:12:38.112672,0.08762422682802547,RandomForest,60,Regression,6.876790830945558,0.45847043473417026
GAIN,,0:00:01.619604,0.31999353534617125,RandomForest,60,Regression,21.20343839541547,0.31089224969514273
Mean,,0:00:00,0.16762102659954142,RandomForest,60,Regression,13.753581661891117,0.3548827832667274
Median,,0:00:00,0.1700375574592477,RandomForest,60,Regression,15.18624641833811,0.33659879815100535
Min,,0:00:00,0.37815800592902465,RandomForest,60,Regression,28.939828080229226,-0.11781389342440729
Max,,0:00:00,0.726147679207658,RandomForest,60,Regression,25.501432664756447,-0.13051354099960677
Full,,,,RandomForest,60,Regression,7.4498567335243555,0.4693051714066603
kNN,21,0:00:00.617659,0.12590166980796716,RandomForest,59,Classification,10.315186246418339,0.3237822349570201
MICE,,0:12:38.112672,0.08762422682802547,RandomForest,59,Classification,9.455587392550143,0.3209169054441261
GAIN,,0:00:01.619604,0.31999353534617125,RandomForest,59,Classification,12.034383954154729,0.2922636103151863
Mean,,0:00:00,0.16762102659954142,RandomForest,59,Classification,12.320916905444125,0.30945558739255014
Median,,0:00:00,0.1700375574592477,RandomForest,59,Classification,12.034383954154729,0.29512893982808025
Min,,0:00:00,0.37815800592902465,RandomForest,59,Classification,15.18624641833811,0.32664756446991405
Max,,0:00:00,0.726147679207658,RandomForest,59,Classification,19.484240687679083,0.28939828080229224
Full,,,,RandomForest,59,Classification,8.595988538681949,0.3667621776504298
