FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:02.063217,0.10785660365695159,kNN,6,Regression,38.68194842406877,-0.2144793144124968
MICE,,0:08:03.849270,0.06835254453454578,kNN,6,Regression,15.472779369627506,0.44860730902606183
GAIN,,0:00:01.295314,0.3529905859205052,kNN,6,Regression,57.02005730659026,-0.8718485793480597
Mean,,0:00:00,0.13604955080498088,kNN,6,Regression,45.27220630372493,-0.3650255208019546
Median,,0:00:00.001000,0.1368534666128024,kNN,6,Regression,43.26647564469914,-0.3264475624834977
Min,,0:00:00.001001,0.3121587397062081,kNN,6,Regression,56.16045845272206,-0.8817469645378826
Max,,0:00:00,0.7340864208964869,kNN,6,Regression,60.74498567335244,-1.096757936962399
Full,,,,kNN,6,Regression,6.590257879656161,0.650217425461606
kNN,11,0:00:02.063217,0.10785660365695159,kNN,7,Classification,36.96275071633238,0.24068767908309455
MICE,,0:08:03.849270,0.06835254453454578,kNN,7,Classification,16.332378223495702,0.31805157593123207
GAIN,,0:00:01.295314,0.3529905859205052,kNN,7,Classification,58.16618911174785,0.14326647564469913
Mean,,0:00:00,0.13604955080498088,kNN,7,Classification,46.99140401146132,0.2034383954154728
Median,,0:00:00.001000,0.1368534666128024,kNN,7,Classification,45.845272206303726,0.2177650429799427
Min,,0:00:00.001001,0.3121587397062081,kNN,7,Classification,55.30085959885387,0.19197707736389685
Max,,0:00:00,0.7340864208964869,kNN,7,Classification,69.62750716332378,0.1318051575931232
Full,,,,kNN,7,Classification,6.876790830945558,0.4785100286532951
kNN,11,0:00:02.063217,0.10785660365695159,RandomForest,49,Regression,21.48997134670487,0.281552033636422
MICE,,0:08:03.849270,0.06835254453454578,RandomForest,49,Regression,12.034383954154729,0.47438843963394817
GAIN,,0:00:01.295314,0.3529905859205052,RandomForest,49,Regression,39.82808022922636,-0.39741799715843706
Mean,,0:00:00,0.13604955080498088,RandomForest,49,Regression,25.501432664756447,0.1639145169345837
Median,,0:00:00.001000,0.1368534666128024,RandomForest,49,Regression,28.08022922636103,0.1130335440491026
Min,,0:00:00.001001,0.3121587397062081,RandomForest,49,Regression,37.82234957020057,-0.7875417882085303
Max,,0:00:00,0.7340864208964869,RandomForest,49,Regression,48.137535816618914,-0.9803427138758745
Full,,,,RandomForest,49,Regression,8.30945558739255,0.5168092216933053
kNN,11,0:00:02.063217,0.10785660365695159,RandomForest,21,Classification,16.6189111747851,0.2607449856733524
MICE,,0:08:03.849270,0.06835254453454578,RandomForest,21,Classification,13.753581661891117,0.2808022922636103
GAIN,,0:00:01.295314,0.3529905859205052,RandomForest,21,Classification,22.063037249283667,0.22636103151862463
Mean,,0:00:00,0.13604955080498088,RandomForest,21,Classification,15.472779369627506,0.24641833810888253
Median,,0:00:00.001000,0.1368534666128024,RandomForest,21,Classification,16.9054441260745,0.2492836676217765
Min,,0:00:00.001001,0.3121587397062081,RandomForest,21,Classification,26.361031518624642,0.25501432664756446
Max,,0:00:00,0.7340864208964869,RandomForest,21,Classification,32.09169054441261,0.22349570200573066
Full,,,,RandomForest,21,Classification,9.169054441260744,0.3753581661891118
