FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:07.913799,0.11266445759326123,kNN,6,Regression,40.68767908309456,-0.3371750289716702
MICE,,0:25:30.070420,0.06833039003832957,kNN,6,Regression,15.472779369627506,0.5568655093632268
GAIN,,0:00:12.575850,0.24391792004368468,kNN,6,Regression,59.88538681948424,-0.9823134857951217
Mean,,0:00:00.001277,0.13298578206272862,kNN,6,Regression,48.710601719197705,-0.8172990712512567
Median,,0:00:00.005041,0.13461863790770867,kNN,6,Regression,46.41833810888252,-0.7434868909013421
Min,,0:00:00.026751,0.30007469626497224,kNN,6,Regression,64.756446991404,-1.5051307667296583
Max,,0:00:00.000887,0.6893297635325795,kNN,6,Regression,65.61604584527221,-1.394460050031566
Full,,,,kNN,6,Regression,6.590257879656161,0.7408308332750209
kNN,5,0:00:07.913799,0.11266445759326123,kNN,9,Classification,41.83381088825215,0.20630372492836677
MICE,,0:25:30.070420,0.06833039003832957,kNN,9,Classification,18.33810888252149,0.2979942693409742
GAIN,,0:00:12.575850,0.24391792004368468,kNN,9,Classification,65.61604584527221,0.09455587392550144
Mean,,0:00:00.001277,0.13298578206272862,kNN,9,Classification,50.1432664756447,0.17478510028653296
Median,,0:00:00.005041,0.13461863790770867,kNN,9,Classification,51.00286532951289,0.17191977077363896
Min,,0:00:00.026751,0.30007469626497224,kNN,9,Classification,63.89684813753582,0.166189111747851
Max,,0:00:00.000887,0.6893297635325795,kNN,9,Classification,71.63323782234957,0.07449856733524356
Full,,,,kNN,9,Classification,6.876790830945558,0.501432664756447
kNN,5,0:00:07.913799,0.11266445759326123,RandomForest,20,Regression,24.355300859598852,0.06245862508448108
MICE,,0:25:30.070420,0.06833039003832957,RandomForest,20,Regression,11.461318051575931,0.38505146971835813
GAIN,,0:00:12.575850,0.24391792004368468,RandomForest,20,Regression,44.69914040114613,-0.5303814079310907
Mean,,0:00:00.001277,0.13298578206272862,RandomForest,20,Regression,31.51862464183381,-0.016336807703673406
Median,,0:00:00.005041,0.13461863790770867,RandomForest,20,Regression,32.378223495702,-0.004553560714449789
Min,,0:00:00.026751,0.30007469626497224,RandomForest,20,Regression,38.108882521489974,-0.6263640530423362
Max,,0:00:00.000887,0.6893297635325795,RandomForest,20,Regression,56.44699140401146,-1.7503136157905246
Full,,,,RandomForest,20,Regression,10.02865329512894,0.5047456146919373
kNN,5,0:00:07.913799,0.11266445759326123,RandomForest,42,Classification,16.9054441260745,0.30659025787965616
MICE,,0:25:30.070420,0.06833039003832957,RandomForest,42,Classification,14.613180515759312,0.3237822349570201
GAIN,,0:00:12.575850,0.24391792004368468,RandomForest,42,Classification,26.361031518624642,0.22636103151862463
Mean,,0:00:00.001277,0.13298578206272862,RandomForest,42,Classification,20.630372492836678,0.25787965616045844
Median,,0:00:00.005041,0.13461863790770867,RandomForest,42,Classification,18.05157593123209,0.25501432664756446
Min,,0:00:00.026751,0.30007469626497224,RandomForest,42,Classification,30.659025787965614,0.25501432664756446
Max,,0:00:00.000887,0.6893297635325795,RandomForest,42,Classification,44.126074498567334,0.2034383954154728
Full,,,,RandomForest,42,Classification,8.30945558739255,0.38968481375358166
