FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.231311,0.11852541978464941,kNN,10,Regression,22.349570200573066,0.21662604122086526
MICE,,0:12:19.962766,0.08027279398843261,kNN,10,Regression,8.30945558739255,0.5887908429675883
GAIN,,0:00:01.259939,0.3692779563267862,kNN,10,Regression,37.53581661891118,-0.31962638982606917
Mean,,0:00:00,0.15022295486234538,kNN,10,Regression,29.799426934097422,-0.0857187927664933
Median,,0:00:00.002019,0.15197044048724748,kNN,10,Regression,28.939828080229226,-0.003724303901317061
Min,,0:00:00,0.34342351235173135,kNN,10,Regression,36.67621776504298,-0.4154430782935028
Max,,0:00:00,0.7105626437347364,kNN,10,Regression,47.277936962750715,-0.7101714674084485
Full,,,,kNN,10,Regression,8.022922636103152,0.636408690636712
kNN,9,0:00:02.231311,0.11852541978464941,kNN,15,Classification,21.20343839541547,0.3037249283667622
MICE,,0:12:19.962766,0.08027279398843261,kNN,15,Classification,8.882521489971346,0.37822349570200575
GAIN,,0:00:01.259939,0.3692779563267862,kNN,15,Classification,36.96275071633238,0.2177650429799427
Mean,,0:00:00,0.15022295486234538,kNN,15,Classification,27.793696275071632,0.31805157593123207
Median,,0:00:00.002019,0.15197044048724748,kNN,15,Classification,27.22063037249284,0.3209169054441261
Min,,0:00:00,0.34342351235173135,kNN,15,Classification,37.82234957020057,0.2636103151862464
Max,,0:00:00,0.7105626437347364,kNN,15,Classification,46.13180515759312,0.18911174785100288
Full,,,,kNN,15,Classification,7.163323782234957,0.45272206303724927
kNN,9,0:00:02.231311,0.11852541978464941,RandomForest,25,Regression,13.753581661891117,0.4185618620516792
MICE,,0:12:19.962766,0.08027279398843261,RandomForest,25,Regression,10.601719197707736,0.5241235297115041
GAIN,,0:00:01.259939,0.3692779563267862,RandomForest,25,Regression,31.80515759312321,-0.0663096993661696
Mean,,0:00:00,0.15022295486234538,RandomForest,25,Regression,21.77650429799427,0.0990923873017362
Median,,0:00:00.002019,0.15197044048724748,RandomForest,25,Regression,20.630372492836678,0.11311224160286426
Min,,0:00:00,0.34342351235173135,RandomForest,25,Regression,34.383954154727796,-0.6472163522324546
Max,,0:00:00,0.7105626437347364,RandomForest,25,Regression,31.51862464183381,-0.39894004710094233
Full,,,,RandomForest,25,Regression,10.315186246418339,0.5513381688869095
kNN,9,0:00:02.231311,0.11852541978464941,RandomForest,9,Classification,11.74785100286533,0.30659025787965616
MICE,,0:12:19.962766,0.08027279398843261,RandomForest,9,Classification,10.601719197707736,0.3209169054441261
GAIN,,0:00:01.259939,0.3692779563267862,RandomForest,9,Classification,14.899713467048711,0.2636103151862464
Mean,,0:00:00,0.15022295486234538,RandomForest,9,Classification,12.607449856733524,0.2607449856733524
Median,,0:00:00.002019,0.15197044048724748,RandomForest,9,Classification,13.46704871060172,0.27507163323782235
Min,,0:00:00,0.34342351235173135,RandomForest,9,Classification,16.9054441260745,0.2693409742120344
Max,,0:00:00,0.7105626437347364,RandomForest,9,Classification,20.05730659025788,0.2693409742120344
Full,,,,RandomForest,9,Classification,9.169054441260744,0.34097421203438394
