FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:01.446357,0.10466355790583597,kNN,4,Regression,30.37249283667622,0.1349581195094025
MICE,,0:13:08.428452,0.04135532837292821,kNN,4,Regression,9.169054441260744,0.5620747281349034
GAIN,,0:00:01.531720,0.25268252833222155,kNN,4,Regression,46.13180515759312,-0.323177951709243
Mean,,0:00:00,0.14093463721482585,kNN,4,Regression,34.383954154727796,-0.004206398957968371
Median,,0:00:00,0.14192802119668652,kNN,4,Regression,31.80515759312321,0.0686073280508327
Min,,0:00:00.001019,0.3763814194366098,kNN,4,Regression,45.845272206303726,-0.3936591595371055
Max,,0:00:00,0.7659493513802247,kNN,4,Regression,51.862464183381086,-0.5350461445663892
Full,,,,kNN,4,Regression,4.871060171919771,0.5983813463489472
kNN,13,0:00:01.446357,0.10466355790583597,kNN,9,Classification,30.659025787965614,0.27507163323782235
MICE,,0:13:08.428452,0.04135532837292821,kNN,9,Classification,9.742120343839542,0.42406876790830944
GAIN,,0:00:01.531720,0.25268252833222155,kNN,9,Classification,47.85100286532951,0.1833810888252149
Mean,,0:00:00,0.14093463721482585,kNN,9,Classification,36.10315186246418,0.2177650429799427
Median,,0:00:00,0.14192802119668652,kNN,9,Classification,33.810888252149,0.24355300859598855
Min,,0:00:00.001019,0.3763814194366098,kNN,9,Classification,48.42406876790831,0.23782234957020057
Max,,0:00:00,0.7659493513802247,kNN,9,Classification,53.00859598853868,0.166189111747851
Full,,,,kNN,9,Classification,4.871060171919771,0.501432664756447
kNN,13,0:00:01.446357,0.10466355790583597,RandomForest,57,Regression,12.607449856733524,0.3591639210244354
MICE,,0:13:08.428452,0.04135532837292821,RandomForest,57,Regression,8.30945558739255,0.3780446840869657
GAIN,,0:00:01.531720,0.25268252833222155,RandomForest,57,Regression,26.074498567335244,-0.044012111370591356
Mean,,0:00:00,0.14093463721482585,RandomForest,57,Regression,18.911174785100286,0.2530963496923837
Median,,0:00:00,0.14192802119668652,RandomForest,57,Regression,17.191977077363898,0.2573831277226092
Min,,0:00:00.001019,0.3763814194366098,RandomForest,57,Regression,29.512893982808023,-0.48144904921457377
Max,,0:00:00,0.7659493513802247,RandomForest,57,Regression,30.659025787965614,-0.3963434255326348
Full,,,,RandomForest,57,Regression,7.163323782234957,0.4183981452954125
kNN,13,0:00:01.446357,0.10466355790583597,RandomForest,19,Classification,13.46704871060172,0.3123209169054441
MICE,,0:13:08.428452,0.04135532837292821,RandomForest,19,Classification,10.601719197707736,0.3467048710601719
GAIN,,0:00:01.531720,0.25268252833222155,RandomForest,19,Classification,18.05157593123209,0.27507163323782235
Mean,,0:00:00,0.14093463721482585,RandomForest,19,Classification,16.045845272206304,0.27793696275071633
Median,,0:00:00,0.14192802119668652,RandomForest,19,Classification,15.18624641833811,0.3037249283667622
Min,,0:00:00.001019,0.3763814194366098,RandomForest,19,Classification,17.478510028653297,0.3123209169054441
Max,,0:00:00,0.7659493513802247,RandomForest,19,Classification,23.20916905444126,0.2722063037249284
Full,,,,RandomForest,19,Classification,8.30945558739255,0.3753581661891118
