FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:00.772172,0.10961784188368402,kNN,3,Regression,25.787965616045845,-0.40576428909854045
MICE,,0:11:56.426753,0.06999814899086174,kNN,3,Regression,9.169054441260744,0.5107607109150292
GAIN,,0:00:01.177830,0.3302017953501794,kNN,3,Regression,46.13180515759312,-0.6996063861476107
Mean,,0:00:00,0.1401578011425296,kNN,3,Regression,31.80515759312321,-0.8974836723814719
Median,,0:00:00.008044,0.14130932391977816,kNN,3,Regression,30.659025787965614,-0.7106238240481515
Min,,0:00:00,0.3470131486831738,kNN,3,Regression,42.693409742120345,-1.9351778041457601
Max,,0:00:00,0.696296158085244,kNN,3,Regression,53.29512893982808,-1.7696880614144868
Full,,,,kNN,3,Regression,6.590257879656161,0.506071403982858
kNN,9,0:00:00.772172,0.10961784188368402,kNN,11,Classification,26.074498567335244,0.3008595988538682
MICE,,0:11:56.426753,0.06999814899086174,kNN,11,Classification,9.742120343839542,0.37822349570200575
GAIN,,0:00:01.177830,0.3302017953501794,kNN,11,Classification,46.13180515759312,0.19197707736389685
Mean,,0:00:00,0.1401578011425296,kNN,11,Classification,33.5243553008596,0.2836676217765043
Median,,0:00:00.008044,0.14130932391977816,kNN,11,Classification,30.08595988538682,0.2808022922636103
Min,,0:00:00,0.3470131486831738,kNN,11,Classification,41.83381088825215,0.2607449856733524
Max,,0:00:00,0.696296158085244,kNN,11,Classification,55.01432664756447,0.19197707736389685
Full,,,,kNN,11,Classification,6.590257879656161,0.46131805157593125
kNN,9,0:00:00.772172,0.10961784188368402,RandomForest,40,Regression,14.899713467048711,0.5092137178619198
MICE,,0:11:56.426753,0.06999814899086174,RandomForest,40,Regression,11.74785100286533,0.6139633228080679
GAIN,,0:00:01.177830,0.3302017953501794,RandomForest,40,Regression,29.799426934097422,0.023472804217526178
Mean,,0:00:00,0.1401578011425296,RandomForest,40,Regression,19.770773638968482,0.3017962740151834
Median,,0:00:00.008044,0.14130932391977816,RandomForest,40,Regression,19.484240687679083,0.30162131891796473
Min,,0:00:00,0.3470131486831738,RandomForest,40,Regression,33.810888252149,-0.7992668261792573
Max,,0:00:00,0.696296158085244,RandomForest,40,Regression,32.09169054441261,-0.261847381082547
Full,,,,RandomForest,40,Regression,9.742120343839542,0.6229324928166076
kNN,9,0:00:00.772172,0.10961784188368402,RandomForest,45,Classification,14.326647564469914,0.34097421203438394
MICE,,0:11:56.426753,0.06999814899086174,RandomForest,45,Classification,10.888252148997134,0.37249283667621774
GAIN,,0:00:01.177830,0.3302017953501794,RandomForest,45,Classification,19.197707736389685,0.3151862464183381
Mean,,0:00:00,0.1401578011425296,RandomForest,45,Classification,14.040114613180515,0.335243553008596
Median,,0:00:00.008044,0.14130932391977816,RandomForest,45,Classification,12.034383954154729,0.3553008595988539
Min,,0:00:00,0.3470131486831738,RandomForest,45,Classification,20.916905444126076,0.3037249283667622
Max,,0:00:00,0.696296158085244,RandomForest,45,Classification,24.64183381088825,0.3008595988538682
Full,,,,RandomForest,45,Classification,10.888252148997134,0.36962750716332377
