FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:07.400600,0.09915589686979719,kNN,6,Regression,44.126074498567334,-0.09959784328548671
MICE,,0:20:36.835813,0.05276474239209931,kNN,6,Regression,14.040114613180515,0.43734152278148497
GAIN,,0:00:10.175054,0.29590930816417343,kNN,6,Regression,54.72779369627507,-0.461435958632459
Mean,,0:00:00.009241,0.12621829543437177,kNN,6,Regression,53.00859598853868,-0.2993308922280977
Median,,0:00:00.012876,0.12700027709268832,kNN,6,Regression,50.429799426934096,-0.20177261294989424
Min,,0:00:00.000812,0.3587959610621052,kNN,6,Regression,63.89684813753582,-0.6715328344163214
Max,,0:00:00.000765,0.7747705468306758,kNN,6,Regression,67.3352435530086,-1.0089221832240995
Full,,,,kNN,6,Regression,6.590257879656161,0.6953894025735816
kNN,7,0:00:07.400600,0.09915589686979719,kNN,11,Classification,42.12034383954155,0.1833810888252149
MICE,,0:20:36.835813,0.05276474239209931,kNN,11,Classification,14.899713467048711,0.28653295128939826
GAIN,,0:00:10.175054,0.29590930816417343,kNN,11,Classification,54.154727793696274,0.13753581661891118
Mean,,0:00:00.009241,0.12621829543437177,kNN,11,Classification,47.56446991404012,0.17478510028653296
Median,,0:00:00.012876,0.12700027709268832,kNN,11,Classification,48.42406876790831,0.1518624641833811
Min,,0:00:00.000812,0.3587959610621052,kNN,11,Classification,59.31232091690544,0.14040114613180515
Max,,0:00:00.000765,0.7747705468306758,kNN,11,Classification,69.91404011461319,0.08595988538681948
Full,,,,kNN,11,Classification,6.590257879656161,0.4498567335243553
kNN,7,0:00:07.400600,0.09915589686979719,RandomForest,34,Regression,22.636103151862464,0.2111318562366541
MICE,,0:20:36.835813,0.05276474239209931,RandomForest,34,Regression,12.034383954154729,0.4203040876463312
GAIN,,0:00:10.175054,0.29590930816417343,RandomForest,34,Regression,32.9512893982808,0.011773536270436757
Mean,,0:00:00.009241,0.12621829543437177,RandomForest,34,Regression,28.08022922636103,-0.021504202593604083
Median,,0:00:00.012876,0.12700027709268832,RandomForest,34,Regression,28.36676217765043,-0.016613117740450045
Min,,0:00:00.000812,0.3587959610621052,RandomForest,34,Regression,49.570200573065904,-0.9305427686227155
Max,,0:00:00.000765,0.7747705468306758,RandomForest,34,Regression,51.57593123209169,-1.6418670659874777
Full,,,,RandomForest,34,Regression,10.315186246418339,0.48759892326039367
kNN,7,0:00:07.400600,0.09915589686979719,RandomForest,46,Classification,18.33810888252149,0.24641833810888253
MICE,,0:20:36.835813,0.05276474239209931,RandomForest,46,Classification,10.888252148997134,0.28653295128939826
GAIN,,0:00:10.175054,0.29590930816417343,RandomForest,46,Classification,18.05157593123209,0.22063037249283668
Mean,,0:00:00.009241,0.12621829543437177,RandomForest,46,Classification,19.770773638968482,0.22636103151862463
Median,,0:00:00.012876,0.12700027709268832,RandomForest,46,Classification,16.9054441260745,0.22063037249283668
Min,,0:00:00.000812,0.3587959610621052,RandomForest,46,Classification,28.653295128939828,0.2148997134670487
Max,,0:00:00.000765,0.7747705468306758,RandomForest,46,Classification,41.83381088825215,0.18911174785100288
Full,,,,RandomForest,46,Classification,8.595988538681949,0.34097421203438394
