FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.455855,0.09829806643141882,kNN,4,Regression,21.48997134670487,0.13010741789427038
MICE,,0:12:43.535322,0.04998666189831006,kNN,4,Regression,8.022922636103152,0.3194908705938122
GAIN,,0:00:01.714067,0.3445564352042484,kNN,4,Regression,39.541547277936964,-0.43156773782833224
Mean,,0:00:00,0.13975235015232595,kNN,4,Regression,29.226361031518625,-0.0399155721470037
Median,,0:00:00,0.14111061966197877,kNN,4,Regression,28.08022922636103,-0.029948197395279985
Min,,0:00:00,0.34799546040677265,kNN,4,Regression,40.97421203438395,-0.6946977484740617
Max,,0:00:00,0.7744303306819521,kNN,4,Regression,47.56446991404012,-0.8166665483082329
Full,,,,kNN,4,Regression,4.871060171919771,0.5268178283250204
kNN,5,0:00:01.455855,0.09829806643141882,kNN,3,Classification,20.916905444126076,0.2693409742120344
MICE,,0:12:43.535322,0.04998666189831006,kNN,3,Classification,10.315186246418339,0.3495702005730659
GAIN,,0:00:01.714067,0.3445564352042484,kNN,3,Classification,40.97421203438395,0.16332378223495703
Mean,,0:00:00,0.13975235015232595,kNN,3,Classification,26.93409742120344,0.22922636103151864
Median,,0:00:00,0.14111061966197877,kNN,3,Classification,25.214899713467048,0.23209169054441262
Min,,0:00:00,0.34799546040677265,kNN,3,Classification,40.11461318051576,0.20630372492836677
Max,,0:00:00,0.7744303306819521,kNN,3,Classification,49.2836676217765,0.15472779369627507
Full,,,,kNN,3,Classification,5.730659025787966,0.42120343839541546
kNN,5,0:00:01.455855,0.09829806643141882,RandomForest,28,Regression,14.040114613180515,0.20757798007180428
MICE,,0:12:43.535322,0.04998666189831006,RandomForest,28,Regression,10.315186246418339,0.3941877949840288
GAIN,,0:00:01.714067,0.3445564352042484,RandomForest,28,Regression,26.361031518624642,-0.11909193659770922
Mean,,0:00:00,0.13975235015232595,RandomForest,28,Regression,18.911174785100286,0.0573538352554388
Median,,0:00:00,0.14111061966197877,RandomForest,28,Regression,19.484240687679083,0.04899674720761793
Min,,0:00:00,0.34799546040677265,RandomForest,28,Regression,34.097421203438394,-1.242664885227284
Max,,0:00:00,0.7744303306819521,RandomForest,28,Regression,30.08595988538682,-0.34868939690114
Full,,,,RandomForest,28,Regression,8.595988538681949,0.3580559384174531
kNN,5,0:00:01.455855,0.09829806643141882,RandomForest,28,Classification,12.320916905444125,0.27507163323782235
MICE,,0:12:43.535322,0.04998666189831006,RandomForest,28,Classification,8.882521489971346,0.30945558739255014
GAIN,,0:00:01.714067,0.3445564352042484,RandomForest,28,Classification,16.332378223495702,0.2693409742120344
Mean,,0:00:00,0.13975235015232595,RandomForest,28,Classification,14.040114613180515,0.25501432664756446
Median,,0:00:00,0.14111061966197877,RandomForest,28,Classification,13.180515759312321,0.24641833810888253
Min,,0:00:00,0.34799546040677265,RandomForest,28,Classification,19.770773638968482,0.2607449856733524
Max,,0:00:00,0.7744303306819521,RandomForest,28,Classification,23.49570200573066,0.2607449856733524
Full,,,,RandomForest,28,Classification,8.30945558739255,0.3237822349570201
