FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:01.337616,0.062494387743944335,kNN,18,Regression,10.601719197707736,0.5669955934942204
MICE,,0 days 00:09:47.205673,0.02521340254850944,kNN,18,Regression,8.022922636103152,0.5928054802085154
GAIN,,0 days 00:04:08.210876,0.07762348759524879,kNN,18,Regression,8.882521489971346,0.5815964781318297
Mean,,0 days 00:00:00.000316,0.10692810074594378,kNN,18,Regression,9.742120343839542,0.571514700865027
Median,,0 days 00:00:00.001638,0.10866278507088993,kNN,18,Regression,9.455587392550143,0.5787442286030062
Min,,0 days 00:00:00.000127,0.303744024759985,kNN,18,Regression,12.893982808022923,0.4964267325770999
Max,,0 days 00:00:00.000125,0.8478971209058755,kNN,18,Regression,17.76504297994269,0.42461426112054934
kNN,3,0 days 00:00:01.337616,0.062494387743944335,kNN,19,Classification,10.601719197707736,0.4297994269340974
MICE,,0 days 00:09:47.205673,0.02521340254850944,kNN,19,Classification,8.882521489971346,0.4498567335243553
GAIN,,0 days 00:04:08.210876,0.07762348759524879,kNN,19,Classification,10.02865329512894,0.4355300859598854
Mean,,0 days 00:00:00.000316,0.10692810074594378,kNN,19,Classification,11.74785100286533,0.42406876790830944
Median,,0 days 00:00:00.001638,0.10866278507088993,kNN,19,Classification,10.888252148997134,0.4269340974212034
Min,,0 days 00:00:00.000127,0.303744024759985,kNN,19,Classification,14.326647564469914,0.41260744985673353
Max,,0 days 00:00:00.000125,0.8478971209058755,kNN,19,Classification,18.911174785100286,0.3982808022922636
kNN,3,0 days 00:00:01.337616,0.062494387743944335,RandomForest,52,Regression,11.74785100286533,0.4093209329001293
MICE,,0 days 00:09:47.205673,0.02521340254850944,RandomForest,52,Regression,11.174785100286533,0.41353261418209486
GAIN,,0 days 00:04:08.210876,0.07762348759524879,RandomForest,52,Regression,11.174785100286533,0.4224720533844484
Mean,,0 days 00:00:00.000316,0.10692810074594378,RandomForest,52,Regression,10.888252148997134,0.42598434214943637
Median,,0 days 00:00:00.001638,0.10866278507088993,RandomForest,52,Regression,10.601719197707736,0.42763896918667743
Min,,0 days 00:00:00.000127,0.303744024759985,RandomForest,52,Regression,12.320916905444125,0.3331559792948914
Max,,0 days 00:00:00.000125,0.8478971209058755,RandomForest,52,Regression,14.040114613180515,0.31028277389870773
kNN,3,0 days 00:00:01.337616,0.062494387743944335,RandomForest,51,Classification,10.02865329512894,0.3438395415472779
MICE,,0 days 00:09:47.205673,0.02521340254850944,RandomForest,51,Classification,10.02865329512894,0.34097421203438394
GAIN,,0 days 00:04:08.210876,0.07762348759524879,RandomForest,51,Classification,10.315186246418339,0.335243553008596
Mean,,0 days 00:00:00.000316,0.10692810074594378,RandomForest,51,Classification,10.601719197707736,0.335243553008596
Median,,0 days 00:00:00.001638,0.10866278507088993,RandomForest,51,Classification,9.742120343839542,0.332378223495702
Min,,0 days 00:00:00.000127,0.303744024759985,RandomForest,51,Classification,10.02865329512894,0.3237822349570201
Max,,0 days 00:00:00.000125,0.8478971209058755,RandomForest,51,Classification,11.461318051575931,0.3438395415472779
