FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:01.949844,0.08998404112653817,kNN,16,Regression,12.893982808022923,0.39336816695166055
MICE,,0 days 00:03:32.576079,0.056691685785066524,kNN,16,Regression,8.882521489971346,0.43861855077493006
GAIN,,0 days 00:04:12.623283,0.06414272026369433,kNN,16,Regression,10.315186246418339,0.4221743245612751
Mean,,0 days 00:00:00.000248,0.12342737486540453,kNN,16,Regression,16.9054441260745,0.3259276249673009
Median,,0 days 00:00:00.001581,0.12422853554671624,kNN,16,Regression,16.9054441260745,0.3217350261392652
Min,,0 days 00:00:00.000127,0.364618390867922,kNN,16,Regression,20.05730659025788,0.27412365301350716
Max,,0 days 00:00:00.000126,0.7875459126540922,kNN,16,Regression,30.08595988538682,0.0855264055847269
kNN,3,0 days 00:00:01.949844,0.08998404112653817,kNN,11,Classification,12.034383954154729,0.4068767908309456
MICE,,0 days 00:03:32.576079,0.056691685785066524,kNN,11,Classification,7.736389684813753,0.4469914040114613
GAIN,,0 days 00:04:12.623283,0.06414272026369433,kNN,11,Classification,9.742120343839542,0.4269340974212034
Mean,,0 days 00:00:00.000248,0.12342737486540453,kNN,11,Classification,16.332378223495702,0.3839541547277937
Median,,0 days 00:00:00.001581,0.12422853554671624,kNN,11,Classification,16.9054441260745,0.3954154727793696
Min,,0 days 00:00:00.000127,0.364618390867922,kNN,11,Classification,19.770773638968482,0.3753581661891118
Max,,0 days 00:00:00.000126,0.7875459126540922,kNN,11,Classification,32.9512893982808,0.31805157593123207
kNN,3,0 days 00:00:01.949844,0.08998404112653817,RandomForest,60,Regression,10.888252148997134,0.34600115803160014
MICE,,0 days 00:03:32.576079,0.056691685785066524,RandomForest,60,Regression,11.461318051575931,0.35770733628753315
GAIN,,0 days 00:04:12.623283,0.06414272026369433,RandomForest,60,Regression,10.601719197707736,0.36406577061702694
Mean,,0 days 00:00:00.000248,0.12342737486540453,RandomForest,60,Regression,12.607449856733524,0.34615967709658335
Median,,0 days 00:00:00.001581,0.12422853554671624,RandomForest,60,Regression,12.607449856733524,0.3457504591536946
Min,,0 days 00:00:00.000127,0.364618390867922,RandomForest,60,Regression,14.040114613180515,0.23180542161367257
Max,,0 days 00:00:00.000126,0.7875459126540922,RandomForest,60,Regression,20.916905444126076,0.2771456607406796
kNN,3,0 days 00:00:01.949844,0.08998404112653817,RandomForest,15,Classification,9.742120343839542,0.35816618911174786
MICE,,0 days 00:03:32.576079,0.056691685785066524,RandomForest,15,Classification,10.02865329512894,0.3553008595988539
GAIN,,0 days 00:04:12.623283,0.06414272026369433,RandomForest,15,Classification,10.02865329512894,0.3495702005730659
Mean,,0 days 00:00:00.000248,0.12342737486540453,RandomForest,15,Classification,10.601719197707736,0.3524355300859599
Median,,0 days 00:00:00.001581,0.12422853554671624,RandomForest,15,Classification,10.02865329512894,0.35816618911174786
Min,,0 days 00:00:00.000127,0.364618390867922,RandomForest,15,Classification,12.893982808022923,0.31805157593123207
Max,,0 days 00:00:00.000126,0.7875459126540922,RandomForest,15,Classification,13.180515759312321,0.33810888252148996
