FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:02.432606,0.0887601232898674,kNN,22,Regression,16.9054441260745,0.440243998675645
MICE,,0:12:32.244210,0.056151378115128756,kNN,22,Regression,6.876790830945558,0.6079713440790436
GAIN,,0:00:01.311522,0.31710665810661676,kNN,22,Regression,28.653295128939828,0.22833144089639068
Mean,,0:00:00,0.12040550733660364,kNN,22,Regression,22.063037249283667,0.33208123969819014
Median,,0:00:00,0.12092026790837981,kNN,22,Regression,22.063037249283667,0.3702062673524079
Min,,0:00:00,0.3298091467824442,kNN,22,Regression,29.512893982808023,0.10128634626531707
Max,,0:00:00,0.7686653188692432,kNN,22,Regression,39.541547277936964,-0.08994722417279122
Full,,,,kNN,22,Regression,6.590257879656161,0.6209824847107324
kNN,21,0:00:02.432606,0.0887601232898674,kNN,9,Classification,19.484240687679083,0.3638968481375358
MICE,,0:12:32.244210,0.056151378115128756,kNN,9,Classification,8.30945558739255,0.4183381088825215
GAIN,,0:00:01.311522,0.31710665810661676,kNN,9,Classification,35.24355300859599,0.2722063037249284
Mean,,0:00:00,0.12040550733660364,kNN,9,Classification,23.20916905444126,0.33810888252148996
Median,,0:00:00,0.12092026790837981,kNN,9,Classification,22.063037249283667,0.32664756446991405
Min,,0:00:00,0.3298091467824442,kNN,9,Classification,31.51862464183381,0.30659025787965616
Max,,0:00:00,0.7686653188692432,kNN,9,Classification,46.41833810888252,0.22349570200573066
Full,,,,kNN,9,Classification,6.876790830945558,0.47277936962750716
kNN,21,0:00:02.432606,0.0887601232898674,RandomForest,52,Regression,15.472779369627506,0.3903012264603637
MICE,,0:12:32.244210,0.056151378115128756,RandomForest,52,Regression,12.034383954154729,0.45912697893881815
GAIN,,0:00:01.311522,0.31710665810661676,RandomForest,52,Regression,26.074498567335244,0.020345077400504175
Mean,,0:00:00,0.12040550733660364,RandomForest,52,Regression,17.478510028653297,0.33208671645757104
Median,,0:00:00,0.12092026790837981,RandomForest,52,Regression,17.76504297994269,0.32226534407303487
Min,,0:00:00,0.3298091467824442,RandomForest,52,Regression,27.22063037249284,-0.307674024560062
Max,,0:00:00,0.7686653188692432,RandomForest,52,Regression,27.507163323782233,-0.20986238808339386
Full,,,,RandomForest,52,Regression,10.601719197707736,0.5869366906769884
kNN,21,0:00:02.432606,0.0887601232898674,RandomForest,37,Classification,10.601719197707736,0.3467048710601719
MICE,,0:12:32.244210,0.056151378115128756,RandomForest,37,Classification,11.74785100286533,0.32951289398280803
GAIN,,0:00:01.311522,0.31710665810661676,RandomForest,37,Classification,14.326647564469914,0.3008595988538682
Mean,,0:00:00,0.12040550733660364,RandomForest,37,Classification,12.607449856733524,0.30945558739255014
Median,,0:00:00,0.12092026790837981,RandomForest,37,Classification,11.174785100286533,0.3553008595988539
Min,,0:00:00,0.3298091467824442,RandomForest,37,Classification,16.9054441260745,0.31805157593123207
Max,,0:00:00,0.7686653188692432,RandomForest,37,Classification,16.332378223495702,0.3008595988538682
Full,,,,RandomForest,37,Classification,9.742120343839542,0.34097421203438394
