FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:00.847365,0.11787348801615037,kNN,5,Regression,41.54727793696275,-0.2090958609728515
MICE,,0:12:32.780598,0.06526291665913561,kNN,5,Regression,10.601719197707736,0.4688020235464311
GAIN,,0:00:01.275326,0.29080939204269457,kNN,5,Regression,58.739255014326645,-0.47787703850740026
Mean,,0:00:00.001000,0.1444978978720088,kNN,5,Regression,46.70487106017192,-0.2722738112244474
Median,,0:00:00.001000,0.14549905996894125,kNN,5,Regression,46.41833810888252,-0.1818992803798718
Min,,0:00:00,0.35339632715003894,kNN,5,Regression,55.01432664756447,-0.5658441519691966
Max,,0:00:00,0.6559404365800878,kNN,5,Regression,63.03724928366762,-0.3818193774590224
Full,,,,kNN,5,Regression,5.444126074498567,0.5094682077167693
kNN,23,0:00:00.847365,0.11787348801615037,kNN,9,Classification,42.40687679083094,0.17478510028653296
MICE,,0:12:32.780598,0.06526291665913561,kNN,9,Classification,13.46704871060172,0.2693409742120344
GAIN,,0:00:01.275326,0.29080939204269457,kNN,9,Classification,59.88538681948424,0.1318051575931232
Mean,,0:00:00.001000,0.1444978978720088,kNN,9,Classification,49.8567335243553,0.18051575931232092
Median,,0:00:00.001000,0.14549905996894125,kNN,9,Classification,47.277936962750715,0.166189111747851
Min,,0:00:00,0.35339632715003894,kNN,9,Classification,58.45272206303725,0.14326647564469913
Max,,0:00:00,0.6559404365800878,kNN,9,Classification,63.89684813753582,0.08882521489971347
Full,,,,kNN,9,Classification,5.730659025787966,0.46131805157593125
kNN,23,0:00:00.847365,0.11787348801615037,RandomForest,33,Regression,21.77650429799427,0.276667400999705
MICE,,0:12:32.780598,0.06526291665913561,RandomForest,33,Regression,10.888252148997134,0.4861994332226677
GAIN,,0:00:01.275326,0.29080939204269457,RandomForest,33,Regression,42.693409742120345,0.05874417159158063
Mean,,0:00:00.001000,0.1444978978720088,RandomForest,33,Regression,21.77650429799427,0.29217575135923013
Median,,0:00:00.001000,0.14549905996894125,RandomForest,33,Regression,23.78223495702006,0.24088913856810468
Min,,0:00:00,0.35339632715003894,RandomForest,33,Regression,44.412607449856736,-0.33319372114738255
Max,,0:00:00,0.6559404365800878,RandomForest,33,Regression,55.587392550143264,-0.5283135094212363
Full,,,,RandomForest,33,Regression,9.742120343839542,0.5042721891458896
kNN,23,0:00:00.847365,0.11787348801615037,RandomForest,29,Classification,13.180515759312321,0.3209169054441261
MICE,,0:12:32.780598,0.06526291665913561,RandomForest,29,Classification,10.02865329512894,0.30659025787965616
GAIN,,0:00:01.275326,0.29080939204269457,RandomForest,29,Classification,19.770773638968482,0.27507163323782235
Mean,,0:00:00.001000,0.1444978978720088,RandomForest,29,Classification,14.899713467048711,0.29512893982808025
Median,,0:00:00.001000,0.14549905996894125,RandomForest,29,Classification,14.613180515759312,0.28939828080229224
Min,,0:00:00,0.35339632715003894,RandomForest,29,Classification,23.78223495702006,0.24068767908309455
Max,,0:00:00,0.6559404365800878,RandomForest,29,Classification,29.799426934097422,0.2722063037249284
Full,,,,RandomForest,29,Classification,8.022922636103152,0.3495702005730659
