FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.556080,0.10211497104146275,kNN,5,Regression,29.799426934097422,-0.01331367901445435
MICE,,0:11:43.546514,0.04963734229406206,kNN,5,Regression,9.169054441260744,0.6366309136159067
GAIN,,0:00:01.258415,0.31650602926705157,kNN,5,Regression,54.154727793696274,-1.5090362383422824
Mean,,0:00:00,0.14094463784638847,kNN,5,Regression,37.249283667621775,-0.4969783267497294
Median,,0:00:00,0.14334228387863307,kNN,5,Regression,34.097421203438394,-0.3967419399938399
Min,,0:00:00,0.3307723784570108,kNN,5,Regression,47.277936962750715,-1.8119355851906014
Max,,0:00:00,0.7779700355437107,kNN,5,Regression,58.16618911174785,-1.942652599465574
Full,,,,kNN,5,Regression,7.736389684813753,0.6572277052115905
kNN,9,0:00:01.556080,0.10211497104146275,kNN,9,Classification,30.945558739255013,0.27793696275071633
MICE,,0:11:43.546514,0.04963734229406206,kNN,9,Classification,9.455587392550143,0.4068767908309456
GAIN,,0:00:01.258415,0.31650602926705157,kNN,9,Classification,57.306590257879655,0.1518624641833811
Mean,,0:00:00,0.14094463784638847,kNN,9,Classification,36.96275071633238,0.24641833810888253
Median,,0:00:00,0.14334228387863307,kNN,9,Classification,36.96275071633238,0.2607449856733524
Min,,0:00:00,0.3307723784570108,kNN,9,Classification,48.42406876790831,0.21203438395415472
Max,,0:00:00,0.7779700355437107,kNN,9,Classification,63.61031518624642,0.1346704871060172
Full,,,,kNN,9,Classification,7.4498567335243555,0.4498567335243553
kNN,9,0:00:01.556080,0.10211497104146275,RandomForest,59,Regression,16.9054441260745,0.37495050768735927
MICE,,0:11:43.546514,0.04963734229406206,RandomForest,59,Regression,10.601719197707736,0.6151910854227755
GAIN,,0:00:01.258415,0.31650602926705157,RandomForest,59,Regression,34.097421203438394,-0.16238029365637874
Mean,,0:00:00,0.14094463784638847,RandomForest,59,Regression,23.49570200573066,0.11958504605837139
Median,,0:00:00,0.14334228387863307,RandomForest,59,Regression,22.636103151862464,0.1061998610070991
Min,,0:00:00,0.3307723784570108,RandomForest,59,Regression,36.38968481375358,-0.509595608277337
Max,,0:00:00,0.7779700355437107,RandomForest,59,Regression,38.39541547277937,-1.2048611634296846
Full,,,,RandomForest,59,Regression,9.455587392550143,0.6425863332386801
kNN,9,0:00:01.556080,0.10211497104146275,RandomForest,50,Classification,12.320916905444125,0.3151862464183381
MICE,,0:11:43.546514,0.04963734229406206,RandomForest,50,Classification,8.882521489971346,0.3638968481375358
GAIN,,0:00:01.258415,0.31650602926705157,RandomForest,50,Classification,14.040114613180515,0.27793696275071633
Mean,,0:00:00,0.14094463784638847,RandomForest,50,Classification,13.180515759312321,0.3123209169054441
Median,,0:00:00,0.14334228387863307,RandomForest,50,Classification,12.320916905444125,0.3237822349570201
Min,,0:00:00,0.3307723784570108,RandomForest,50,Classification,15.759312320916905,0.3151862464183381
Max,,0:00:00,0.7779700355437107,RandomForest,50,Classification,25.501432664756447,0.2492836676217765
Full,,,,RandomForest,50,Classification,9.455587392550143,0.37249283667621774
