FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:08.612932,0.10826329663401564,kNN,19,Regression,37.82234957020057,0.18420210995060327
MICE,,0:22:50.798546,0.05935005412045684,kNN,19,Regression,14.899713467048711,0.5271376749488657
GAIN,,0:00:26.654103,0.4106166542458691,kNN,19,Regression,67.3352435530086,-1.096799825279685
Mean,,0:00:00.001450,0.1353963423683596,kNN,19,Regression,43.83954154727794,-0.1481411182300456
Median,,0:00:00.057923,0.13702116629743644,kNN,19,Regression,39.82808022922636,-0.025310288427053962
Min,,0:00:00.000784,0.31646981841103544,kNN,19,Regression,61.03151862464183,-0.7322282366926638
Max,,0:00:00.064452,0.7314534405771275,kNN,19,Regression,68.76790830945559,-1.097090035047224
Full,,,,kNN,19,Regression,8.30945558739255,0.7092413698051616
kNN,5,0:00:08.612932,0.10826329663401564,kNN,5,Classification,33.810888252149,0.1833810888252149
MICE,,0:22:50.798546,0.05935005412045684,kNN,5,Classification,13.753581661891117,0.30659025787965616
GAIN,,0:00:26.654103,0.4106166542458691,kNN,5,Classification,70.48710601719198,0.07163323782234957
Mean,,0:00:00.001450,0.1353963423683596,kNN,5,Classification,43.26647564469914,0.1833810888252149
Median,,0:00:00.057923,0.13702116629743644,kNN,5,Classification,39.541547277936964,0.18911174785100288
Min,,0:00:00.000784,0.31646981841103544,kNN,5,Classification,54.44126074498568,0.14040114613180515
Max,,0:00:00.064452,0.7314534405771275,kNN,5,Classification,70.77363896848138,0.0659025787965616
Full,,,,kNN,5,Classification,6.017191977077364,0.47277936962750716
kNN,5,0:00:08.612932,0.10826329663401564,RandomForest,31,Regression,23.20916905444126,0.217287738601455
MICE,,0:22:50.798546,0.05935005412045684,RandomForest,31,Regression,11.74785100286533,0.553559194282468
GAIN,,0:00:26.654103,0.4106166542458691,RandomForest,31,Regression,59.598853868194844,-2.496963663439516
Mean,,0:00:00.001450,0.1353963423683596,RandomForest,31,Regression,28.36676217765043,0.040441535021554786
Median,,0:00:00.057923,0.13702116629743644,RandomForest,31,Regression,27.507163323782233,0.07827308922177256
Min,,0:00:00.000784,0.31646981841103544,RandomForest,31,Regression,41.83381088825215,-0.946487427799765
Max,,0:00:00.064452,0.7314534405771275,RandomForest,31,Regression,47.56446991404012,-1.4619685127076503
Full,,,,RandomForest,31,Regression,9.169054441260744,0.5738017839669894
kNN,5,0:00:08.612932,0.10826329663401564,RandomForest,19,Classification,16.6189111747851,0.2607449856733524
MICE,,0:22:50.798546,0.05935005412045684,RandomForest,19,Classification,14.326647564469914,0.3209169054441261
GAIN,,0:00:26.654103,0.4106166542458691,RandomForest,19,Classification,29.799426934097422,0.2607449856733524
Mean,,0:00:00.001450,0.1353963423683596,RandomForest,19,Classification,19.770773638968482,0.24355300859598855
Median,,0:00:00.057923,0.13702116629743644,RandomForest,19,Classification,17.76504297994269,0.2607449856733524
Min,,0:00:00.000784,0.31646981841103544,RandomForest,19,Classification,29.226361031518625,0.25787965616045844
Max,,0:00:00.064452,0.7314534405771275,RandomForest,19,Classification,36.67621776504298,0.20057306590257878
Full,,,,RandomForest,19,Classification,8.882521489971346,0.37822349570200575
