FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.661708,0.10472066205281629,kNN,8,Regression,42.693409742120345,-0.01917009145045756
MICE,,0:07:06.679882,0.06359236278073342,kNN,8,Regression,17.478510028653297,0.35877558387301123
GAIN,,0:00:01.218240,0.33694564104205993,kNN,8,Regression,55.01432664756447,-0.38518956339723
Mean,,0:00:00,0.12686782314542963,kNN,8,Regression,48.99713467048711,-0.1446997737827591
Median,,0:00:00,0.1281801370261931,kNN,8,Regression,50.429799426934096,-0.11584892360383314
Min,,0:00:00,0.3138077070055128,kNN,8,Regression,64.18338108882521,-0.5957444306652662
Max,,0:00:00,0.7468804738829256,kNN,8,Regression,63.03724928366762,-0.5855655322697451
Full,,,,kNN,8,Regression,8.595988538681949,0.5063181592701771
kNN,9,0:00:01.661708,0.10472066205281629,kNN,11,Classification,40.68767908309456,0.2349570200573066
MICE,,0:07:06.679882,0.06359236278073342,kNN,11,Classification,16.332378223495702,0.30945558739255014
GAIN,,0:00:01.218240,0.33694564104205993,kNN,11,Classification,58.739255014326645,0.11174785100286533
Mean,,0:00:00,0.12686782314542963,kNN,11,Classification,47.85100286532951,0.20630372492836677
Median,,0:00:00,0.1281801370261931,kNN,11,Classification,47.277936962750715,0.21203438395415472
Min,,0:00:00,0.3138077070055128,kNN,11,Classification,58.45272206303725,0.16905444126074498
Max,,0:00:00,0.7468804738829256,kNN,11,Classification,67.0487106017192,0.08595988538681948
Full,,,,kNN,11,Classification,6.590257879656161,0.4899713467048711
kNN,9,0:00:01.661708,0.10472066205281629,RandomForest,49,Regression,25.501432664756447,0.3201305610954974
MICE,,0:07:06.679882,0.06359236278073342,RandomForest,49,Regression,14.899713467048711,0.41353860671502585
GAIN,,0:00:01.218240,0.33694564104205993,RandomForest,49,Regression,49.570200573065904,-0.28516096047420203
Mean,,0:00:00,0.12686782314542963,RandomForest,49,Regression,28.36676217765043,0.2979565947394729
Median,,0:00:00,0.1281801370261931,RandomForest,49,Regression,26.64756446991404,0.2884736098497517
Min,,0:00:00,0.3138077070055128,RandomForest,49,Regression,46.41833810888252,-0.42183670378362415
Max,,0:00:00,0.7468804738829256,RandomForest,49,Regression,57.59312320916906,-0.3848474921777387
Full,,,,RandomForest,49,Regression,10.315186246418339,0.5250536193271746
kNN,9,0:00:01.661708,0.10472066205281629,RandomForest,37,Classification,20.916905444126076,0.2664756446991404
MICE,,0:07:06.679882,0.06359236278073342,RandomForest,37,Classification,13.46704871060172,0.3467048710601719
GAIN,,0:00:01.218240,0.33694564104205993,RandomForest,37,Classification,26.64756446991404,0.20916905444126074
Mean,,0:00:00,0.12686782314542963,RandomForest,37,Classification,20.916905444126076,0.24355300859598855
Median,,0:00:00,0.1281801370261931,RandomForest,37,Classification,18.624641833810887,0.23782234957020057
Min,,0:00:00,0.3138077070055128,RandomForest,37,Classification,27.507163323782233,0.25787965616045844
Max,,0:00:00,0.7468804738829256,RandomForest,37,Classification,44.126074498567334,0.20057306590257878
Full,,,,RandomForest,37,Classification,9.742120343839542,0.4068767908309456
