FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.657928,0.10766871455043263,kNN,8,Regression,43.83954154727794,-0.22841268677365245
MICE,,0:05:57.726553,0.04788071512515883,kNN,8,Regression,17.191977077363898,0.2858415562821469
GAIN,,0:00:01.186339,0.2921063026652876,kNN,8,Regression,56.16045845272206,-0.7681699029524667
Mean,,0:00:00.001000,0.12376850134697284,kNN,8,Regression,51.57593123209169,-0.3541283012489942
Median,,0:00:00.001000,0.12425047198882384,kNN,8,Regression,47.56446991404012,-0.2599637336846119
Min,,0:00:00,0.2951638091447647,kNN,8,Regression,68.76790830945559,-1.117919461884457
Max,,0:00:00,0.8061737115578249,kNN,8,Regression,63.03724928366762,-0.9360236524434307
Full,,,,kNN,8,Regression,8.595988538681949,0.5272077785211132
kNN,5,0:00:01.657928,0.10766871455043263,kNN,15,Classification,42.693409742120345,0.17191977077363896
MICE,,0:05:57.726553,0.04788071512515883,kNN,15,Classification,16.045845272206304,0.27793696275071633
GAIN,,0:00:01.186339,0.2921063026652876,kNN,15,Classification,61.03151862464183,0.10888252148997135
Mean,,0:00:00.001000,0.12376850134697284,kNN,15,Classification,53.00859598853868,0.14040114613180515
Median,,0:00:00.001000,0.12425047198882384,kNN,15,Classification,50.7163323782235,0.15472779369627507
Min,,0:00:00,0.2951638091447647,kNN,15,Classification,64.18338108882521,0.1318051575931232
Max,,0:00:00,0.8061737115578249,kNN,15,Classification,69.91404011461319,0.06303724928366762
Full,,,,kNN,15,Classification,6.590257879656161,0.4269340974212034
kNN,5,0:00:01.657928,0.10766871455043263,RandomForest,34,Regression,24.64183381088825,0.19730610728393194
MICE,,0:05:57.726553,0.04788071512515883,RandomForest,34,Regression,12.034383954154729,0.4563056292279828
GAIN,,0:00:01.186339,0.2921063026652876,RandomForest,34,Regression,48.137535816618914,-0.1631938765172254
Mean,,0:00:00.001000,0.12376850134697284,RandomForest,34,Regression,28.653295128939828,0.15961702178368264
Median,,0:00:00.001000,0.12425047198882384,RandomForest,34,Regression,29.512893982808023,0.18467286890504775
Min,,0:00:00,0.2951638091447647,RandomForest,34,Regression,52.43553008595988,-1.4469743996067277
Max,,0:00:00,0.8061737115578249,RandomForest,34,Regression,57.59312320916906,-1.147966564238001
Full,,,,RandomForest,34,Regression,10.02865329512894,0.4939910209387596
kNN,5,0:00:01.657928,0.10766871455043263,RandomForest,37,Classification,19.197707736389685,0.2607449856733524
MICE,,0:05:57.726553,0.04788071512515883,RandomForest,37,Classification,14.613180515759312,0.29512893982808025
GAIN,,0:00:01.186339,0.2921063026652876,RandomForest,37,Classification,34.097421203438394,0.19197707736389685
Mean,,0:00:00.001000,0.12376850134697284,RandomForest,37,Classification,21.20343839541547,0.2034383954154728
Median,,0:00:00.001000,0.12425047198882384,RandomForest,37,Classification,20.34383954154728,0.20057306590257878
Min,,0:00:00,0.2951638091447647,RandomForest,37,Classification,32.664756446991404,0.19197707736389685
Max,,0:00:00,0.8061737115578249,RandomForest,37,Classification,46.41833810888252,0.16332378223495703
Full,,,,RandomForest,37,Classification,9.455587392550143,0.3467048710601719
