FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:04.194575,0.10961437250640946,kNN,5,Regression,43.26647564469914,-0.5936619147561906
MICE,,0:10:18.939784,0.07191345891580699,kNN,5,Regression,16.6189111747851,0.40282341784390563
GAIN,,0:00:37.510209,0.2710215887641448,kNN,5,Regression,60.74498567335244,-0.960894018084312
Mean,,0:00:00.002592,0.14261506535308527,kNN,5,Regression,48.99713467048711,-0.9702070684930832
Median,,0:00:00.092933,0.1452801711611618,kNN,5,Regression,45.845272206303726,-0.9655819637694047
Min,,0:00:00.000883,0.36606062009106094,kNN,5,Regression,65.9025787965616,-1.6534361910403934
Max,,0:00:00.110712,0.6408161286560088,kNN,5,Regression,70.48710601719198,-1.4880721124232372
Full,,,,kNN,5,Regression,6.876790830945558,0.6289380127131021
kNN,7,0:00:04.194575,0.10961437250640946,kNN,7,Classification,38.108882521489974,0.1833810888252149
MICE,,0:10:18.939784,0.07191345891580699,kNN,7,Classification,17.478510028653297,0.2521489971346705
GAIN,,0:00:37.510209,0.2710215887641448,kNN,7,Classification,62.46418338108882,0.07163323782234957
Mean,,0:00:00.002592,0.14261506535308527,kNN,7,Classification,45.27220630372493,0.16332378223495703
Median,,0:00:00.092933,0.1452801711611618,kNN,7,Classification,41.83381088825215,0.16905444126074498
Min,,0:00:00.000883,0.36606062009106094,kNN,7,Classification,60.74498567335244,0.14613180515759314
Max,,0:00:00.110712,0.6408161286560088,kNN,7,Classification,69.34097421203438,0.054441260744985676
Full,,,,kNN,7,Classification,6.876790830945558,0.4498567335243553
kNN,7,0:00:04.194575,0.10961437250640946,RandomForest,16,Regression,22.063037249283667,0.340393145439599
MICE,,0:10:18.939784,0.07191345891580699,RandomForest,16,Regression,14.899713467048711,0.44471676453309716
GAIN,,0:00:37.510209,0.2710215887641448,RandomForest,16,Regression,48.42406876790831,-0.3266892310463718
Mean,,0:00:00.002592,0.14261506535308527,RandomForest,16,Regression,31.51862464183381,0.129567408270857
Median,,0:00:00.092933,0.1452801711611618,RandomForest,16,Regression,31.23209169054441,0.06999143875074931
Min,,0:00:00.000883,0.36606062009106094,RandomForest,16,Regression,53.29512893982808,-1.735856345767321
Max,,0:00:00.110712,0.6408161286560088,RandomForest,16,Regression,58.45272206303725,-1.5634760500652751
Full,,,,RandomForest,16,Regression,8.022922636103152,0.6891578971875727
kNN,7,0:00:04.194575,0.10961437250640946,RandomForest,38,Classification,16.332378223495702,0.27507163323782235
MICE,,0:10:18.939784,0.07191345891580699,RandomForest,38,Classification,14.613180515759312,0.30945558739255014
GAIN,,0:00:37.510209,0.2710215887641448,RandomForest,38,Classification,22.349570200573066,0.2349570200573066
Mean,,0:00:00.002592,0.14261506535308527,RandomForest,38,Classification,20.34383954154728,0.2492836676217765
Median,,0:00:00.092933,0.1452801711611618,RandomForest,38,Classification,20.34383954154728,0.25787965616045844
Min,,0:00:00.000883,0.36606062009106094,RandomForest,38,Classification,32.09169054441261,0.23209169054441262
Max,,0:00:00.110712,0.6408161286560088,RandomForest,38,Classification,38.108882521489974,0.19197707736389685
Full,,,,RandomForest,38,Classification,6.876790830945558,0.38968481375358166
