FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:02.115472,0.11418998486983752,kNN,13,Regression,39.82808022922636,0.01925294363157859
MICE,,0:13:36.387055,0.06797817218618726,kNN,13,Regression,16.332378223495702,0.358549527846023
GAIN,,0:00:31.471078,0.30479751612400596,kNN,13,Regression,49.8567335243553,-0.2533389118205758
Mean,,0:00:00.081067,0.13685318976420513,kNN,13,Regression,48.710601719197705,-0.14065807922866136
Median,,0:00:00.074877,0.13800063752116223,kNN,13,Regression,47.277936962750715,-0.11205974971886112
Min,,0:00:00.000845,0.3140158813378033,kNN,13,Regression,61.31805157593123,-0.549279581684637
Max,,0:00:00.000989,0.6561864380224781,kNN,13,Regression,66.189111747851,-0.7089075917529162
Full,,,,kNN,13,Regression,7.4498567335243555,0.5688766008442641
kNN,9,0:00:02.115472,0.11418998486983752,kNN,9,Classification,40.11461318051576,0.2148997134670487
MICE,,0:13:36.387055,0.06797817218618726,kNN,9,Classification,16.9054441260745,0.2836676217765043
GAIN,,0:00:31.471078,0.30479751612400596,kNN,9,Classification,59.598853868194844,0.09742120343839542
Mean,,0:00:00.081067,0.13685318976420513,kNN,9,Classification,47.277936962750715,0.17191977077363896
Median,,0:00:00.074877,0.13800063752116223,kNN,9,Classification,47.277936962750715,0.1833810888252149
Min,,0:00:00.000845,0.3140158813378033,kNN,9,Classification,61.891117478510026,0.1489971346704871
Max,,0:00:00.000989,0.6561864380224781,kNN,9,Classification,72.20630372492836,0.07163323782234957
Full,,,,kNN,9,Classification,6.303724928366762,0.45558739255014324
kNN,9,0:00:02.115472,0.11418998486983752,RandomForest,27,Regression,24.92836676217765,0.2531127997174639
MICE,,0:13:36.387055,0.06797817218618726,RandomForest,27,Regression,15.18624641833811,0.39018042092352423
GAIN,,0:00:31.471078,0.30479751612400596,RandomForest,27,Regression,46.99140401146132,-0.07536908227068984
Mean,,0:00:00.081067,0.13685318976420513,RandomForest,27,Regression,30.37249283667622,0.12795606238288304
Median,,0:00:00.074877,0.13800063752116223,RandomForest,27,Regression,27.507163323782233,0.1557637915690887
Min,,0:00:00.000845,0.3140158813378033,RandomForest,27,Regression,48.42406876790831,-0.3058967802568133
Max,,0:00:00.000989,0.6561864380224781,RandomForest,27,Regression,62.46418338108882,-0.507641753163832
Full,,,,RandomForest,27,Regression,11.174785100286533,0.49678803392064563
kNN,9,0:00:02.115472,0.11418998486983752,RandomForest,43,Classification,18.05157593123209,0.2922636103151863
MICE,,0:13:36.387055,0.06797817218618726,RandomForest,43,Classification,13.46704871060172,0.2979942693409742
GAIN,,0:00:31.471078,0.30479751612400596,RandomForest,43,Classification,23.78223495702006,0.24641833810888253
Mean,,0:00:00.081067,0.13685318976420513,RandomForest,43,Classification,21.77650429799427,0.29512893982808025
Median,,0:00:00.074877,0.13800063752116223,RandomForest,43,Classification,20.05730659025788,0.28653295128939826
Min,,0:00:00.000845,0.3140158813378033,RandomForest,43,Classification,28.939828080229226,0.2521489971346705
Max,,0:00:00.000989,0.6561864380224781,RandomForest,43,Classification,40.97421203438395,0.21203438395415472
Full,,,,RandomForest,43,Classification,9.742120343839542,0.36962750716332377
