FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.654759,0.09434599914896123,kNN,4,Regression,18.624641833810887,0.1755668369005715
MICE,,0:12:52.630372,0.05345678096020726,kNN,4,Regression,8.595988538681949,0.634933894185465
GAIN,,0:00:01.550853,0.3776010843330432,kNN,4,Regression,41.260744985673355,-0.7511238781207012
Mean,,0:00:00.001003,0.13237233491463038,kNN,4,Regression,25.214899713467048,-0.1864364337398512
Median,,0:00:00.002000,0.13455594707629856,kNN,4,Regression,22.636103151862464,-0.15190763349698466
Min,,0:00:00,0.33545827771640585,kNN,4,Regression,34.95702005730659,-0.9631159763425885
Max,,0:00:00.001001,0.752881278530752,kNN,4,Regression,43.83954154727794,-0.897529959693941
Full,,,,kNN,4,Regression,5.730659025787966,0.7047139671113414
kNN,13,0:00:00.654759,0.09434599914896123,kNN,15,Classification,18.05157593123209,0.3495702005730659
MICE,,0:12:52.630372,0.05345678096020726,kNN,15,Classification,7.163323782234957,0.42406876790830944
GAIN,,0:00:01.550853,0.3776010843330432,kNN,15,Classification,44.126074498567334,0.22922636103151864
Mean,,0:00:00.001003,0.13237233491463038,kNN,15,Classification,24.92836676217765,0.2836676217765043
Median,,0:00:00.002000,0.13455594707629856,kNN,15,Classification,23.49570200573066,0.29512893982808025
Min,,0:00:00,0.33545827771640585,kNN,15,Classification,35.53008595988538,0.2836676217765043
Max,,0:00:00.001001,0.752881278530752,kNN,15,Classification,49.570200573065904,0.2148997134670487
Full,,,,kNN,15,Classification,5.444126074498567,0.5128939828080229
kNN,13,0:00:00.654759,0.09434599914896123,RandomForest,31,Regression,13.753581661891117,0.5519155496279542
MICE,,0:12:52.630372,0.05345678096020726,RandomForest,31,Regression,10.315186246418339,0.6346517258992157
GAIN,,0:00:01.550853,0.3776010843330432,RandomForest,31,Regression,29.226361031518625,0.08307892431255326
Mean,,0:00:00.001003,0.13237233491463038,RandomForest,31,Regression,17.191977077363898,0.376066488028149
Median,,0:00:00.002000,0.13455594707629856,RandomForest,31,Regression,17.191977077363898,0.371138164556708
Min,,0:00:00,0.33545827771640585,RandomForest,31,Regression,30.08595988538682,-0.5155286978619977
Max,,0:00:00.001001,0.752881278530752,RandomForest,31,Regression,28.36676217765043,-0.11247741440056691
Full,,,,RandomForest,31,Regression,7.736389684813753,0.6812018133678677
kNN,13,0:00:00.654759,0.09434599914896123,RandomForest,52,Classification,13.180515759312321,0.24641833810888253
MICE,,0:12:52.630372,0.05345678096020726,RandomForest,52,Classification,10.601719197707736,0.2808022922636103
GAIN,,0:00:01.550853,0.3776010843330432,RandomForest,52,Classification,16.332378223495702,0.27507163323782235
Mean,,0:00:00.001003,0.13237233491463038,RandomForest,52,Classification,14.613180515759312,0.27793696275071633
Median,,0:00:00.002000,0.13455594707629856,RandomForest,52,Classification,13.753581661891117,0.27793696275071633
Min,,0:00:00,0.33545827771640585,RandomForest,52,Classification,15.472779369627506,0.28653295128939826
Max,,0:00:00.001001,0.752881278530752,RandomForest,52,Classification,19.770773638968482,0.2664756446991404
Full,,,,RandomForest,52,Classification,9.169054441260744,0.29512893982808025
