0.211810,105.440002,140.460007,130.700470,413.959991,19.490398,19.426460,19.413355,19.261318
0.102000,281.730011,239.399994,258.220001,749.140015,20.905779,19.508059,18.995987,18.620409
0.414000,275.850006,219.470001,527.570007,798.500916,21.196770,19.718206,19.326960,19.166040
0.137000,181.049072,168.013321,149.695709,414.570007,21.788305,20.263428,19.713989,19.326372
1.128714,85.099998,59.830002,62.431438,41.580002,24.447664,22.963219,21.928574,20.805767
0.199000,275.019989,227.479996,162.000000,459.301910,21.267241,19.664122,19.243507,18.800064
0.181000,197.673340,129.610001,127.989998,166.350006,23.445459,22.233225,19.899015,20.708542
0.158000,99.760002,116.510002,76.320000,251.221863,22.402990,21.547951,20.935465,20.116199
0.578143,402.730011,357.040009,265.350006,1151.310059,20.386761,19.367266,19.006033,18.596069
0.403667,229.361908,194.399994,138.059998,223.029999,20.869154,19.697977,19.385775,18.886774
0.109000,175.490005,161.431442,122.854271,720.099976,20.787870,19.818312,19.374868,19.165558
0.205000,209.048569,165.779999,134.899994,1037.900024,21.278606,20.496983,19.855402,19.610176
0.358000,366.639038,574.929993,399.845703,3457.120117,19.881781,18.905067,18.389185,19.009230
3.019000,886.619995,615.219971,376.010010,985.782288,19.447536,18.347094,17.945030,17.655029
0.087000,133.899994,187.075241,93.570000,585.253845,20.828505,20.192312,19.761698,19.533829
0.109000,145.199051,77.620003,46.500000,262.399994,22.604158,21.345333,20.885118,20.210621
0.116000,136.369995,124.190002,98.620003,227.729996,22.190645,21.572763,20.230824,20.513048
0.108000,209.443802,170.669998,117.050003,451.549988,20.702309,20.053305,19.521311,19.118099
0.476000,382.149994,265.880005,347.813812,1462.206055,21.226656,18.764204,19.602299,18.390572
0.277000,108.370003,101.510002,93.870003,220.059998,22.707594,20.399605,20.527073,19.814478
0.131000,165.880005,146.360001,120.529999,575.369995,20.686798,19.854525,19.409695,19.511948
0.147000,237.270004,189.960007,150.979996,588.390015,20.977575,19.858404,19.366976,19.039984
0.194000,109.639999,109.266647,78.209999,51.990002,25.423796,23.432669,22.099997,21.487717
0.207000,135.479996,115.570000,174.759995,207.539993,22.431736,22.771112,21.995682,20.035213
0.974000,831.369995,562.270020,823.859985,5098.680176,20.530270,18.211132,17.911585,17.699034
0.288381,186.896179,129.440002,100.459999,315.029541,22.398470,21.197556,20.636942,19.892239
0.096000,47.779999,97.725235,48.029999,154.919998,20.579880,20.235157,20.018961,20.083138
0.126000,159.210007,151.039993,115.260002,326.750000,21.083729,19.986679,19.479317,19.578835
0.623952,386.399994,253.876648,250.410004,1404.849976,20.267609,19.220720,19.337595,18.440273
0.425000,138.422394,45.000000,66.370003,67.029999,22.858727,23.428801,20.973806,22.144794
0.328714,262.600006,238.139999,154.500000,537.651855,20.915577,19.759327,19.186100,18.921015
1.575000,240.009995,203.759995,121.739998,471.239990,21.143322,19.683996,19.217262,18.916378
0.205000,135.970001,138.300003,106.629997,906.659973,20.584558,19.909815,19.521797,19.745440
0.230000,242.504272,136.899994,247.397629,392.239990,21.340061,21.002964,20.518953,20.074375
0.369000,193.628098,178.089996,122.769997,356.689026,20.585043,20.467173,19.499540,19.132998
0.255000,63.459999,124.064278,82.560486,43.669998,24.366674,23.452269,20.722189,21.736757
0.237000,382.760010,250.270050,372.570007,1051.985352,19.647266,19.135923,19.536438,18.751366
0.174000,218.748093,129.970001,144.589996,112.500000,22.359816,21.067225,20.482052,20.115999
0.344190,242.009995,215.320007,174.885223,986.609985,21.058956,19.490788,19.108673,18.931957
0.314000,128.559998,100.580002,99.382858,202.000000,23.793846,22.448917,21.820765,20.238083
0.165000,171.440002,169.279999,111.519997,776.150024,20.701988,19.934309,19.497240,19.336647
0.320000,490.149994,346.750000,435.529999,2338.570068,20.203094,19.286507,18.818615,18.697594
0.240000,215.360001,152.479996,192.500000,458.220459,19.906839,19.414728,19.118650,18.981998
0.202000,160.320007,153.069992,128.520004,123.610001,21.711599,21.024467,20.563465,20.279894
0.278000,167.249527,105.930000,56.220001,65.070000,23.514738,21.553135,20.644175,20.462276
0.631000,162.759995,144.070007,252.968567,1092.263306,21.660978,21.091684,20.565262,20.192930
0.192000,279.441925,241.160004,273.863342,1274.579956,20.081772,19.407408,19.027824,18.841164
0.634000,230.119995,286.209991,365.899994,458.920013,21.179508,20.545753,20.093321,19.589479
0.305000,225.089996,195.139999,178.179993,359.980011,22.470707,20.061666,20.446960,19.261368
0.131000,163.970001,159.774765,120.540001,699.619995,21.365385,20.308481,19.720015,19.428724
0.244000,161.940002,157.693817,124.196671,370.760010,23.570494,21.856329,21.132513,20.620197
0.620000,162.610001,106.769997,245.959549,955.133850,24.789791,21.040545,21.338795,20.723230
0.102000,226.632889,94.059998,238.239029,177.970001,21.346136,20.475147,20.128601,19.782673
0.317000,122.669998,122.019997,98.010002,347.750000,22.355181,21.040506,20.361647,20.000372
0.113000,247.000000,186.738571,149.500000,782.510010,21.266867,19.898054,19.507435,19.064020
0.255000,142.930939,41.799999,57.599998,102.089996,21.810890,21.387793,21.224848,20.747173
0.105000,181.320007,177.265701,190.410004,1080.670044,20.282732,19.597092,19.674198,19.081703
0.220000,206.210007,215.380005,162.169998,462.094299,21.620945,20.321125,19.811617,19.452208
0.175000,94.129997,174.880005,264.410004,466.637604,21.878820,22.408007,21.835941,19.976511
0.086000,243.468536,106.199997,251.355255,132.250000,22.862240,21.399128,20.755199,20.334028
0.092000,149.229996,118.339996,84.800003,612.070007,21.880013,20.677151,20.208811,19.854183
0.151000,115.190002,131.533813,97.190002,80.970001,21.751614,20.369495,19.968689,19.630249
0.208000,200.529999,168.160004,106.919998,64.330002,22.151781,20.438665,19.807941,19.445547
4.903810,208.958588,150.460007,142.130005,850.510010,21.319088,19.742105,19.363499,19.249708
0.216000,241.523804,229.279999,131.380005,206.369995,20.790852,19.975838,19.029573,18.677637
0.153000,86.849998,59.770000,71.459999,102.471909,22.788733,21.695204,21.388741,20.766079
1.269286,114.370003,86.440002,69.080002,68.190002,24.771807,23.385881,22.293924,21.511015
0.325143,196.229523,178.850006,214.766678,511.634308,21.477144,20.291647,19.826170,19.405394
