FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,21,0:00:00.846374,0.11449310642382096,kNN,3,Regression,34.097421203438394,-0.8126439719018397
MICE,,0:10:48.414408,0.0773207018386473,kNN,3,Regression,11.461318051575931,0.3912636804299522
GAIN,,0:00:01.626942,0.28267430232256374,kNN,3,Regression,57.306590257879655,-1.47093016412671
Mean,,0:00:00.001000,0.15255342784062165,kNN,3,Regression,41.260744985673355,-1.1214393489905752
Median,,0:00:00.002001,0.1564226650876946,kNN,3,Regression,41.54727793696275,-1.2297202057306933
Min,,0:00:00.001000,0.37036264420132203,kNN,3,Regression,52.43553008595988,-2.3090738860816282
Max,,0:00:00.001000,0.5979624778303759,kNN,3,Regression,62.46418338108882,-1.8018714806704086
Full,,,,kNN,3,Regression,6.590257879656161,0.5427535172237705
kNN,21,0:00:00.846374,0.11449310642382096,kNN,5,Classification,29.512893982808023,0.24355300859598855
MICE,,0:10:48.414408,0.0773207018386473,kNN,5,Classification,11.174785100286533,0.3438395415472779
GAIN,,0:00:01.626942,0.28267430232256374,kNN,5,Classification,57.59312320916906,0.12893982808022922
Mean,,0:00:00.001000,0.15255342784062165,kNN,5,Classification,33.810888252149,0.23782234957020057
Median,,0:00:00.002001,0.1564226650876946,kNN,5,Classification,35.24355300859599,0.22349570200573066
Min,,0:00:00.001000,0.37036264420132203,kNN,5,Classification,44.69914040114613,0.20057306590257878
Max,,0:00:00.001000,0.5979624778303759,kNN,5,Classification,61.03151862464183,0.10028653295128939
Full,,,,kNN,5,Classification,6.303724928366762,0.4813753581661891
kNN,21,0:00:00.846374,0.11449310642382096,RandomForest,60,Regression,15.472779369627506,0.33562986209896795
MICE,,0:10:48.414408,0.0773207018386473,RandomForest,60,Regression,9.455587392550143,0.43843537693131596
GAIN,,0:00:01.626942,0.28267430232256374,RandomForest,60,Regression,41.83381088825215,-0.38586667748351333
Mean,,0:00:00.001000,0.15255342784062165,RandomForest,60,Regression,26.361031518624642,0.13866766740648406
Median,,0:00:00.002001,0.1564226650876946,RandomForest,60,Regression,23.78223495702006,0.17049720112088174
Min,,0:00:00.001000,0.37036264420132203,RandomForest,60,Regression,34.097421203438394,-0.5438987217445745
Max,,0:00:00.001000,0.5979624778303759,RandomForest,60,Regression,45.845272206303726,-1.3174863189750456
Full,,,,RandomForest,60,Regression,8.595988538681949,0.5320324418649578
kNN,21,0:00:00.846374,0.11449310642382096,RandomForest,18,Classification,13.753581661891117,0.2836676217765043
MICE,,0:10:48.414408,0.0773207018386473,RandomForest,18,Classification,10.601719197707736,0.3495702005730659
GAIN,,0:00:01.626942,0.28267430232256374,RandomForest,18,Classification,21.77650429799427,0.22063037249283668
Mean,,0:00:00.001000,0.15255342784062165,RandomForest,18,Classification,19.197707736389685,0.25501432664756446
Median,,0:00:00.002001,0.1564226650876946,RandomForest,18,Classification,18.33810888252149,0.2722063037249284
Min,,0:00:00.001000,0.37036264420132203,RandomForest,18,Classification,26.074498567335244,0.23209169054441262
Max,,0:00:00.001000,0.5979624778303759,RandomForest,18,Classification,27.507163323782233,0.2664756446991404
Full,,,,RandomForest,18,Classification,8.882521489971346,0.3524355300859599
