FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:00.714953,0.09328574462098609,kNN,5,Regression,28.36676217765043,0.22548961163126058
MICE,,0:12:19.726073,0.04810879651980698,kNN,5,Regression,10.888252148997134,0.5107803887239248
GAIN,,0:00:01.196081,0.3081496072326549,kNN,5,Regression,42.693409742120345,-0.1183341214138609
Mean,,0:00:00,0.1296309913773334,kNN,5,Regression,34.097421203438394,0.023735217332548686
Median,,0:00:00,0.13113975240767714,kNN,5,Regression,32.09169054441261,0.04872728429110362
Min,,0:00:00,0.36061725299035274,kNN,5,Regression,43.83954154727794,-0.4051745189846092
Max,,0:00:00,0.780929050077642,kNN,5,Regression,51.57593123209169,-0.41272303533372723
Full,,,,kNN,5,Regression,8.595988538681949,0.5107059129476225
kNN,17,0:00:00.714953,0.09328574462098609,kNN,7,Classification,24.92836676217765,0.335243553008596
MICE,,0:12:19.726073,0.04810879651980698,kNN,7,Classification,10.02865329512894,0.40114613180515757
GAIN,,0:00:01.196081,0.3081496072326549,kNN,7,Classification,43.26647564469914,0.20057306590257878
Mean,,0:00:00,0.1296309913773334,kNN,7,Classification,28.939828080229226,0.24355300859598855
Median,,0:00:00,0.13113975240767714,kNN,7,Classification,28.08022922636103,0.28653295128939826
Min,,0:00:00,0.36061725299035274,kNN,7,Classification,41.54727793696275,0.24355300859598855
Max,,0:00:00,0.780929050077642,kNN,7,Classification,54.44126074498568,0.15472779369627507
Full,,,,kNN,7,Classification,5.157593123209169,0.49283667621776506
kNN,17,0:00:00.714953,0.09328574462098609,RandomForest,59,Regression,13.46704871060172,0.4217971656137034
MICE,,0:12:19.726073,0.04810879651980698,RandomForest,59,Regression,9.742120343839542,0.43255061552635465
GAIN,,0:00:01.196081,0.3081496072326549,RandomForest,59,Regression,26.074498567335244,0.15687704973903693
Mean,,0:00:00,0.1296309913773334,RandomForest,59,Regression,15.472779369627506,0.3690928104650899
Median,,0:00:00,0.13113975240767714,RandomForest,59,Regression,15.759312320916905,0.37585602154147824
Min,,0:00:00,0.36061725299035274,RandomForest,59,Regression,29.512893982808023,-0.2588225218717064
Max,,0:00:00,0.780929050077642,RandomForest,59,Regression,34.67048710601719,0.01375798813560003
Full,,,,RandomForest,59,Regression,8.022922636103152,0.4514744286973562
kNN,17,0:00:00.714953,0.09328574462098609,RandomForest,21,Classification,11.74785100286533,0.28939828080229224
MICE,,0:12:19.726073,0.04810879651980698,RandomForest,21,Classification,10.601719197707736,0.32664756446991405
GAIN,,0:00:01.196081,0.3081496072326549,RandomForest,21,Classification,18.05157593123209,0.29512893982808025
Mean,,0:00:00,0.1296309913773334,RandomForest,21,Classification,15.472779369627506,0.2836676217765043
Median,,0:00:00,0.13113975240767714,RandomForest,21,Classification,14.899713467048711,0.29512893982808025
Min,,0:00:00,0.36061725299035274,RandomForest,21,Classification,22.349570200573066,0.3008595988538682
Max,,0:00:00,0.780929050077642,RandomForest,21,Classification,23.49570200573066,0.30945558739255014
Full,,,,RandomForest,21,Classification,10.315186246418339,0.3495702005730659
