FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:04.279178,0.1068234314148774,kNN,6,Regression,13.180515759312321,0.5008377342490129
MICE,,0 days 00:40:16.031180,0.04771879284656901,kNN,6,Regression,6.876790830945558,0.6393629968911001
GAIN,,0 days 00:26:13.750640,0.07439015063383131,kNN,6,Regression,7.4498567335243555,0.6166751036181293
Mean,,0 days 00:00:00.004603,0.14625698488195873,kNN,6,Regression,20.05730659025788,0.2556860156670603
Median,,0 days 00:00:00.037981,0.14772956681459684,kNN,6,Regression,19.770773638968482,0.2869044777323583
Min,,0 days 00:00:00.025450,0.33450250646660795,kNN,6,Regression,25.501432664756447,0.05795698828598039
Max,,0 days 00:00:00.000732,0.8036797759868868,kNN,6,Regression,30.37249283667622,-0.14454954512744123
kNN,7,0 days 00:00:04.279178,0.1068234314148774,kNN,13,Classification,10.02865329512894,0.3753581661891118
MICE,,0 days 00:40:16.031180,0.04771879284656901,kNN,13,Classification,6.876790830945558,0.3982808022922636
GAIN,,0 days 00:26:13.750640,0.07439015063383131,kNN,13,Classification,8.30945558739255,0.38968481375358166
Mean,,0 days 00:00:00.004603,0.14625698488195873,kNN,13,Classification,19.197707736389685,0.33810888252148996
Median,,0 days 00:00:00.037981,0.14772956681459684,kNN,13,Classification,16.9054441260745,0.33810888252148996
Min,,0 days 00:00:00.025450,0.33450250646660795,kNN,13,Classification,23.49570200573066,0.32951289398280803
Max,,0 days 00:00:00.000732,0.8036797759868868,kNN,13,Classification,32.9512893982808,0.30659025787965616
kNN,7,0 days 00:00:04.279178,0.1068234314148774,RandomForest,59,Regression,10.601719197707736,0.5655307604680162
MICE,,0 days 00:40:16.031180,0.04771879284656901,RandomForest,59,Regression,10.601719197707736,0.5662911896382584
GAIN,,0 days 00:26:13.750640,0.07439015063383131,RandomForest,59,Regression,10.315186246418339,0.5659013840889047
Mean,,0 days 00:00:00.004603,0.14625698488195873,RandomForest,59,Regression,12.893982808022923,0.5042237314433347
Median,,0 days 00:00:00.037981,0.14772956681459684,RandomForest,59,Regression,12.893982808022923,0.5001976557297487
Min,,0 days 00:00:00.025450,0.33450250646660795,RandomForest,59,Regression,18.911174785100286,0.10941631754583325
Max,,0 days 00:00:00.000732,0.8036797759868868,RandomForest,59,Regression,18.05157593123209,0.1268980652644779
kNN,7,0 days 00:00:04.279178,0.1068234314148774,RandomForest,50,Classification,11.461318051575931,0.3151862464183381
MICE,,0 days 00:40:16.031180,0.04771879284656901,RandomForest,50,Classification,10.02865329512894,0.32951289398280803
GAIN,,0 days 00:26:13.750640,0.07439015063383131,RandomForest,50,Classification,10.601719197707736,0.33810888252148996
Mean,,0 days 00:00:00.004603,0.14625698488195873,RandomForest,50,Classification,12.607449856733524,0.3209169054441261
Median,,0 days 00:00:00.037981,0.14772956681459684,RandomForest,50,Classification,12.893982808022923,0.3037249283667622
Min,,0 days 00:00:00.025450,0.33450250646660795,RandomForest,50,Classification,13.753581661891117,0.28939828080229224
Max,,0 days 00:00:00.000732,0.8036797759868868,RandomForest,50,Classification,16.6189111747851,0.3123209169054441
