FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:31.407532,0.10816361888111202,kNN,4,Regression,38.108882521489974,-0.1253041939753381
MICE,,0:37:42.611927,0.06387086359702157,kNN,4,Regression,10.02865329512894,0.27914755068206176
GAIN,,0:00:17.717152,0.3333330456254613,kNN,4,Regression,57.02005730659026,-0.3675990941961418
Mean,,0:00:00.001360,0.13946830811039118,kNN,4,Regression,47.56446991404012,-0.4884028504675164
Median,,0:00:00.069607,0.14053839019835182,kNN,4,Regression,44.412607449856736,-0.2714598027559121
Min,,0:00:00.000906,0.34489560580713957,kNN,4,Regression,58.16618911174785,-0.6346223483514224
Max,,0:00:00.000835,0.6919370657790127,kNN,4,Regression,66.7621776504298,-0.8620144443693003
Full,,,,kNN,4,Regression,6.303724928366762,0.629075671550739
kNN,7,0:00:31.407532,0.10816361888111202,kNN,7,Classification,38.68194842406877,0.19197707736389685
MICE,,0:37:42.611927,0.06387086359702157,kNN,7,Classification,11.461318051575931,0.3037249283667622
GAIN,,0:00:17.717152,0.3333330456254613,kNN,7,Classification,59.31232091690544,0.10315186246418338
Mean,,0:00:00.001360,0.13946830811039118,kNN,7,Classification,48.42406876790831,0.17478510028653296
Median,,0:00:00.069607,0.14053839019835182,kNN,7,Classification,42.693409742120345,0.18911174785100288
Min,,0:00:00.000906,0.34489560580713957,kNN,7,Classification,60.74498567335244,0.12320916905444126
Max,,0:00:00.000835,0.6919370657790127,kNN,7,Classification,73.63896848137536,0.06303724928366762
Full,,,,kNN,7,Classification,6.303724928366762,0.4699140401146132
kNN,7,0:00:31.407532,0.10816361888111202,RandomForest,27,Regression,16.9054441260745,0.3548366011584596
MICE,,0:37:42.611927,0.06387086359702157,RandomForest,27,Regression,9.742120343839542,0.40075624323904124
GAIN,,0:00:17.717152,0.3333330456254613,RandomForest,27,Regression,36.67621776504298,0.03287561474108258
Mean,,0:00:00.001360,0.13946830811039118,RandomForest,27,Regression,24.92836676217765,0.2064789433140074
Median,,0:00:00.069607,0.14053839019835182,RandomForest,27,Regression,24.92836676217765,0.22239875922020902
Min,,0:00:00.000906,0.34489560580713957,RandomForest,27,Regression,38.68194842406877,-0.4164060717640141
Max,,0:00:00.000835,0.6919370657790127,RandomForest,27,Regression,51.00286532951289,-0.654274906152498
Full,,,,RandomForest,27,Regression,8.30945558739255,0.4941368004914751
kNN,7,0:00:31.407532,0.10816361888111202,RandomForest,35,Classification,14.899713467048711,0.27793696275071633
MICE,,0:37:42.611927,0.06387086359702157,RandomForest,35,Classification,9.455587392550143,0.31805157593123207
GAIN,,0:00:17.717152,0.3333330456254613,RandomForest,35,Classification,20.630372492836678,0.21203438395415472
Mean,,0:00:00.001360,0.13946830811039118,RandomForest,35,Classification,16.332378223495702,0.25787965616045844
Median,,0:00:00.069607,0.14053839019835182,RandomForest,35,Classification,15.18624641833811,0.25501432664756446
Min,,0:00:00.000906,0.34489560580713957,RandomForest,35,Classification,28.939828080229226,0.2607449856733524
Max,,0:00:00.000835,0.6919370657790127,RandomForest,35,Classification,40.11461318051576,0.1977077363896848
Full,,,,RandomForest,35,Classification,7.736389684813753,0.38968481375358166
