FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0 days 00:00:14.034465,0.10591874902919174,kNN,3,Regression,13.753581661891117,0.3152227581520416
MICE,,0 days 00:35:27.326529,0.051951070145265725,kNN,3,Regression,6.590257879656161,0.5316103471939112
GAIN,,0 days 00:21:56.063128,0.08489109174465331,kNN,3,Regression,10.601719197707736,0.3992618909667802
Mean,,0 days 00:00:00.001199,0.14636184616813908,kNN,3,Regression,18.624641833810887,0.227897149487725
Median,,0 days 00:00:00.007371,0.14863897855246835,kNN,3,Regression,18.05157593123209,0.2326550998497693
Min,,0 days 00:00:00.000675,0.3624175334587022,kNN,3,Regression,23.49570200573066,-0.4196783430843809
Max,,0 days 00:00:00.000708,0.7509908524583423,kNN,3,Regression,32.09169054441261,-0.21343089371636137
kNN,7,0 days 00:00:14.034465,0.10591874902919174,kNN,11,Classification,14.040114613180515,0.44126074498567336
MICE,,0 days 00:35:27.326529,0.051951070145265725,kNN,11,Classification,9.169054441260744,0.4899713467048711
GAIN,,0 days 00:21:56.063128,0.08489109174465331,kNN,11,Classification,10.601719197707736,0.45558739255014324
Mean,,0 days 00:00:00.001199,0.14636184616813908,kNN,11,Classification,18.05157593123209,0.42120343839541546
Median,,0 days 00:00:00.007371,0.14863897855246835,kNN,11,Classification,18.05157593123209,0.4297994269340974
Min,,0 days 00:00:00.000675,0.3624175334587022,kNN,11,Classification,24.64183381088825,0.40114613180515757
Max,,0 days 00:00:00.000708,0.7509908524583423,kNN,11,Classification,36.67621776504298,0.3237822349570201
kNN,7,0 days 00:00:14.034465,0.10591874902919174,RandomForest,36,Regression,9.169054441260744,0.5977638760728261
MICE,,0 days 00:35:27.326529,0.051951070145265725,RandomForest,36,Regression,7.736389684813753,0.5957020723836153
GAIN,,0 days 00:21:56.063128,0.08489109174465331,RandomForest,36,Regression,9.455587392550143,0.5819431023967723
Mean,,0 days 00:00:00.001199,0.14636184616813908,RandomForest,36,Regression,13.180515759312321,0.4578844560821388
Median,,0 days 00:00:00.007371,0.14863897855246835,RandomForest,36,Regression,12.320916905444125,0.4734138950872797
Min,,0 days 00:00:00.000675,0.3624175334587022,RandomForest,36,Regression,15.759312320916905,0.25969128429081834
Max,,0 days 00:00:00.000708,0.7509908524583423,RandomForest,36,Regression,20.34383954154728,0.10832908800169849
kNN,7,0 days 00:00:14.034465,0.10591874902919174,RandomForest,29,Classification,7.4498567335243555,0.36103151862464183
MICE,,0 days 00:35:27.326529,0.051951070145265725,RandomForest,29,Classification,8.30945558739255,0.36103151862464183
GAIN,,0 days 00:21:56.063128,0.08489109174465331,RandomForest,29,Classification,7.736389684813753,0.3667621776504298
Mean,,0 days 00:00:00.001199,0.14636184616813908,RandomForest,29,Classification,7.4498567335243555,0.35816618911174786
Median,,0 days 00:00:00.007371,0.14863897855246835,RandomForest,29,Classification,7.4498567335243555,0.36103151862464183
Min,,0 days 00:00:00.000675,0.3624175334587022,RandomForest,29,Classification,10.601719197707736,0.35816618911174786
Max,,0 days 00:00:00.000708,0.7509908524583423,RandomForest,29,Classification,12.893982808022923,0.3467048710601719
